Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-5686.739188821357	116.39528137061552	5686.836342128634	116.41660489204692	0.37725769899902667	0.10986577417549345	0.14676085789350385	0.3024277600240422	0.06368790890793838
-20.1192	-7254.507880638119	171.203757759792	7251.316668418371	171.3627617545035	0.37485888341932366	0.10842991088067881	0.16020563181750383	0.2746111763945722	0.08189439748792753
-15.0894	-14782.45506611498	292.99767370888793	14786.548567706846	293.142773181566	0.28716214479537994	0.07698759459463107	0.21865881506794513	0.3132791491291623	0.1039122964128893
-10.0596	-11796.718156868115	329.8572735836331	11798.641747263395	329.75313849533836	0.26288614129892696	0.07497075766068552	0.2552176524886385	0.3038988352749125	0.10302661327684437
-5.0298	-4939.674919381383	231.41718582030848	4943.373365782039	232.68355255451868	0.3074439778896616	0.08447301650349756	0.27504416626682954	0.2439318959723468	0.08910694336767146
-3.77235	-2940.681054857384	243.59619130757778	2940.9063940962174	244.84367981141128	0.3284600070567194	0.06871335915001009	0.28265054755001523	0.23382439093020174	0.08635169531306013
-2.5149	-328.7126599381241	147.39794905461736	310.46921593607664	146.85779503979273	0.3159778143498978	0.07849391831726539	0.2702793469449014	0.24742867235861532	0.08782024802932697
-1.25745	1238.07181002066	223.00456897676054	-1256.4930755979403	223.90027490918408	0.31460321858173945	0.0828686246104461	0.2816587087917647	0.23528586308915958	0.08558358492689878
-0.50298	4119.335685303031	138.2394282260724	-4202.168916929334	138.0999778032522	0.32592268241872135	0.08894797741185662	0.26180102887860285	0.23417204683406684	0.08915626445676128
-0.25149	4174.95195915868	82.13630008101343	-4227.743454216754	82.21332334120646	0.3219734802137814	0.08576661733418828	0.27068000223962413	0.23760408896264504	0.0839758112497727
0.25149	291.9670137931951	70.80974494792169	277.7289002996783	72.72147512721816	0.32432289348967575	0.08569218071303347	0.27369270242763954	0.23144770799367045	0.08484451537599236
0.50298	-278.8261702973259	50.14305837356361	-290.8409497516042	51.74639047685802	0.32226660118702244	0.08637032215713614	0.27704232844028603	0.22643159580671696	0.08788915240884736
1.25745	-2350.9270646637324	67.90924747743311	-2352.7883947441283	67.97879032762269	0.32197468620525	0.08589683716652041	0.2774416570050008	0.2231302479553804	0.09155657166785786
2.5149	-5250.952080512742	117.76704784565091	-5263.106050908965	118.28934162024855	0.32716229724487866	0.08667760904386997	0.25731843598618714	0.2342821104458676	0.09455954727920395
3.77235	-8354.212326546009	242.6420697313636	-8369.969313765667	243.06788538731777	0.34422137525202395	0.08252420591380974	0.2439875697994391	0.2344294274706464	0.09483742156408825
5.0298	-9803.555368265823	315.0289451864685	-9817.009016258246	315.21145992581455	0.34426532320398556	0.08197131733531934	0.24562411516092045	0.23444592747834597	0.09369331682143596
10.0596	-18367.123569797943	473.9689134802856	-18371.6771132379	474.2392350802743	0.28165047794032083	0.06771553708925401	0.23434803760137388	0.31506889084630685	0.10121705652275245
15.0894	-15821.234132489028	276.31068493257845	-15819.185543017184	276.3714708070529	0.31340073489771436	0.08836342349804582	0.15864904243034617	0.3469896656158929	0.09259713355800814
20.1192	-8055.109029934631	162.05632261741644	-8053.825716457005	162.0943596107892	0.4019235796587839	0.10569669562762676	0.0981315867478343	0.33357471756479723	0.060673420400963074
25.149	-4527.523105581058	84.36293802936055	-4527.12624551011	84.39849714211805	0.4889329471319095	0.10873095279842745	0.10402661440798397	0.2484862261643832	0.04982325949729992
