Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-9948.299382672552	639.6364571683174	9949.88587208461	640.3317030829166	0.29191732323769587	0.07366327155860536	0.15744099120564323	0.3184130807381401	0.15856533325992764
-20.1192	-14313.897593527643	705.7937255712473	14312.800000226383	705.5924823577601	0.2555455397802373	0.06893126198083971	0.19091355677196045	0.3090352223390302	0.17557441912794597
-15.0894	-14921.843414521367	567.5505475218804	14920.432266050175	568.4958252148706	0.2455573329077459	0.06982340291962762	0.2090543088891491	0.29448154676238686	0.18108340852110424
-10.0596	-10001.677045575758	150.82371979293814	9999.948512043382	152.62328115334662	0.24825176054816023	0.07081420914069265	0.21900870614681936	0.286845170320646	0.17508015384369494
-5.0298	1026.121269940872	162.16252660173458	-1020.0711444120237	160.60218237173427	0.2602971451134702	0.06799949812316747	0.23419230003662442	0.27030665948773575	0.16720439723901517
-3.77235	4155.387231916619	183.30670530524728	-4150.503711690337	182.33664776568367	0.2678005018432332	0.06497268771826689	0.2393875248561963	0.26487232148238654	0.1629669640999297
-2.5149	7828.685237047402	206.84329147826125	-7856.967782380003	208.21891738338212	0.27950017386681175	0.06007622376649996	0.25071176529436134	0.2542090055228417	0.15550283154949737
-1.25745	6668.386770575259	317.46493615332025	-6686.298561219744	319.8440708420297	0.2977638744316246	0.05666450684467815	0.2623974859445688	0.23646885466430295	0.14670527811484002
-0.50298	4912.040854689599	291.10660010563896	-4964.328190189811	296.7663255605354	0.2980069932269701	0.059798391094002604	0.25902073765032746	0.23892539321196138	0.1442484848167529
-0.25149	4371.067182185844	238.59686694995946	-4433.095744953114	244.0275953496698	0.30218527114575844	0.06098070471024177	0.25254250780846643	0.2413008092438622	0.14299070709169043
0.25149	262.2428622408871	180.0116386470082	224.94561329084553	179.83071159086302	0.3038101753605414	0.06283290946549046	0.24881365641686465	0.2416979948298288	0.14284526392729463
0.50298	634.3677785259084	156.58929436305837	592.1226030283844	160.20658764296303	0.2955369826612278	0.061443197508798425	0.2511111805013756	0.24612393286213272	0.1457847064664805
1.25745	1338.7435698614865	115.71372412040743	1361.5726469048827	114.2811861798184	0.28857675452612935	0.05970833075881254	0.25291697660230433	0.2501726567726432	0.1486252813401255
2.5149	1254.0915163807288	242.74033348106607	1250.8155999593148	241.8243057015704	0.2796382636667161	0.05895084923750166	0.2548438956856125	0.25439761061905986	0.1521693807911217
3.77235	-3148.9488280488013	299.9791104545952	-3146.9449504403465	300.401874364614	0.27733692053658066	0.06192970396488123	0.2479230642687781	0.2583332637286181	0.15447704750115396
5.0298	-6771.008455083108	276.88392831643455	-6755.943273659921	278.4988938002946	0.2780736726232508	0.06616026413102273	0.23358680023295636	0.262463855982603	0.1597154070301796
10.0596	-15801.03997479648	762.0912326839041	-15794.85825885378	762.4925185322629	0.25839731498847496	0.0730484384081498	0.2117350827121731	0.2763989200361517	0.18042024385506472
15.0894	-20605.79898948168	636.0031551412503	-20605.425255503098	635.6407367010629	0.2501066242787759	0.0685052790037088	0.19250727641089538	0.314806239970587	0.17407458033604628
20.1192	-17228.259160998343	553.7414078247739	-17223.36440401801	554.3435199161371	0.2634609417972158	0.0678051724795456	0.17936881005977776	0.332346699296336	0.15701837636713717
25.149	-12425.78313447972	290.72548309070817	-12419.94433246473	291.0117134409571	0.3130456288019271	0.07526861194411902	0.1636584372307794	0.29740656864828463	0.15062075337490144
