Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-8558.582607380597	344.97089228083917	8558.31323378881	345.147676599181	0.34364368496870396	0.09342212866216455	0.1355484921836773	0.3128659735697802	0.11451972061568244
-20.1192	-12159.997060674277	480.12401428695256	12154.219030291848	480.1050430039368	0.31335297538802587	0.0815847267532142	0.16796901144612802	0.2986721070771066	0.13842117933553594
-15.0894	-15914.929500542483	639.517478461554	15906.777289021651	639.9079857787941	0.26409882480446095	0.06946388279790028	0.22445244177815865	0.2928589121456056	0.14912593847388625
-10.0596	-11639.095187718078	305.11111232635835	11640.28530734835	304.58829676217647	0.25711936667218205	0.0745179045001361	0.22933802218295857	0.29479388758874553	0.1442308190559893
-5.0298	-4281.061510539202	257.4364937160354	4281.864951115169	258.1372886241827	0.2800993665072887	0.07789545830918425	0.24054559642392626	0.26130384557460173	0.14015573318500957
-3.77235	-1976.297136980272	333.6134946766172	1963.3876300302672	335.17352396890544	0.3046292592367759	0.07167847046850755	0.23908825424069843	0.24924625212157334	0.13535776393245552
-2.5149	2739.1123138559087	238.97957544643648	-2763.4206874112947	240.73539171849993	0.3179467451490017	0.06730051533169518	0.24680012106048782	0.23817735312331081	0.1297752653355145
-1.25745	4554.387932295418	181.37599033956468	-4569.640999780693	180.0531010318182	0.307495570287416	0.07054589388577971	0.2559397069369146	0.24060040841289673	0.1254184204770057
-0.50298	6125.8738437721195	125.46647809396613	-6194.3377660101005	123.74913342213215	0.30497567884406124	0.0744949605815553	0.2573153536554698	0.2391951215311305	0.12401888538779543
-0.25149	6503.24140750165	95.45790538284074	-6559.884629222982	93.59273441263227	0.3116761415202895	0.07571623606128722	0.2474708557827125	0.24048013717157882	0.12465662946414913
0.25149	329.36960632427275	164.03645808751398	275.6739777653053	167.77468489658162	0.3137237825422984	0.07655168834214567	0.24858753300403977	0.23759350200227966	0.12354349410925325
0.50298	841.8032047016703	150.1823845492559	833.0767444115854	151.37699023037712	0.309876878694869	0.07725166984874529	0.2531304730337399	0.23519897475395038	0.12454200366870788
1.25745	-956.7241352671907	187.26356979792146	-955.2392682848895	187.79176236005526	0.3078860083189582	0.07867690084549951	0.2418924843822359	0.24058244671802342	0.13096215973529587
2.5149	-4472.870325362687	263.22939338626736	-4491.22085828808	264.7657184208051	0.3057523979467509	0.07880183986383979	0.23392726404735179	0.24430410025927204	0.13721439788279605
3.77235	-6954.615825733718	450.98584251481736	-6959.619186539664	452.90855046459103	0.3096281298074176	0.07459101999391002	0.2420777100896613	0.23953724818896036	0.1341658919200613
5.0298	-9286.767077084332	372.7013001541752	-9288.593871005565	373.61398737930085	0.2921688674001587	0.0755103163467044	0.24345249267850871	0.2505358953903164	0.13833242818432268
10.0596	-19914.8945983998	687.8223189768293	-19910.90094930649	688.6159248092167	0.2663589646667258	0.06894943621545074	0.22438095245049744	0.2954126754069795	0.14489797126035817
15.0894	-23701.37000047423	599.7207473791659	-23702.957320025947	600.22654597945	0.2665190204270621	0.07186587074477141	0.19037216531375362	0.32651713905253876	0.14472580446188574
20.1192	-13978.077460408243	294.8737061850485	-13975.085954613674	294.90490574676903	0.3363352824456994	0.08372818017473696	0.14358699347807546	0.3206673431584517	0.11568220074304567
25.149	-9102.63128310297	206.8537709594118	-9099.533708713772	207.07415181880555	0.3921884272968193	0.08770704810400681	0.1307626897562534	0.2886660682932362	0.10067576654969233
