Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-713.4646834600964	15.554954207907555	713.3638441711915	15.553704620928109	0.45486265781294405	0.12362324511258702	0.17044862856728535	0.2409324640563554	0.010133004450828884
-20.1192	-1075.1468779888876	30.217435223274176	1075.2740603697248	30.248964393735864	0.4385992014873258	0.13002567604305126	0.1616577253833391	0.2561355481430513	0.013581848943233705
-15.0894	-1943.3784818280703	69.15252274865941	1942.967092059337	69.18264572394267	0.3791915561426889	0.09397919473406581	0.17520129650853286	0.3321853131124046	0.019442639502309362
-10.0596	-2577.2039348412422	64.88159064100485	2577.336499971207	64.92608831984242	0.29526535813232796	0.0617773068876493	0.20097927657999626	0.41806258952641057	0.02391546887361793
-5.0298	-1275.6743890545172	40.518354615532125	1276.4675371426147	40.53566623072858	0.3299857115790216	0.0796508155782185	0.25436813455981194	0.3143234726937526	0.021671865589196856
-3.77235	-745.5715868657871	34.400565956255996	746.6169833630673	34.51278506493502	0.34806686960757216	0.08756245038261183	0.2615549654060974	0.2824536026590416	0.020362111944678452
-2.5149	-151.58085214577596	23.742682438862108	150.95760044916653	23.856853217479962	0.35548580890902753	0.09791773422821529	0.26758521057845586	0.2598057577046201	0.01920548857968257
-1.25745	243.20065048756732	34.9038040923251	-244.3412295724345	35.00630711954874	0.33712892387123455	0.08158332568706213	0.277164768583421	0.2868384717902487	0.017284510068035372
-0.50298	609.2018136284605	31.123204774084634	-619.9062282265645	31.652992796890654	0.33893886967975745	0.08317278198192675	0.28061726902090617	0.27974395868266355	0.01752712063474791
-0.25149	791.8786119597568	29.1077877263648	-804.8933029986619	29.524254471193565	0.3353101945372394	0.08128076790947997	0.2834846433259143	0.2828250339549452	0.01709936027242349
0.25149	-656.8446331263569	35.508394105481436	-666.6756691638091	36.074010061380754	0.3574260428259653	0.083764169024391	0.26378765869261167	0.27789801258683233	0.01712411687020204
0.50298	-855.2512579248546	42.41080870528803	-867.5054882990376	43.0294931117013	0.36338349826156274	0.08393738918580032	0.2621966806963464	0.27345308650839106	0.01702934534790114
1.25745	-1156.6284371814245	44.27424086917441	-1159.864512472253	44.41262620305986	0.3533382525973745	0.08053085064160079	0.26604830327361767	0.28341150830901385	0.01667108517839516
2.5149	-1600.6398542692034	55.235782687367745	-1607.899497899387	55.50861895801835	0.378538422727928	0.0800329919585426	0.24422119222714836	0.28018379566162105	0.017023597424761644
3.77235	-2043.0171981801957	66.61488607684275	-2046.8258868465148	66.75367507522796	0.3839670317834999	0.0752049976124124	0.23531109397662658	0.28812702172239185	0.017389854905070803
5.0298	-2509.0092294744227	69.60655430241486	-2512.057802888279	69.69434673669895	0.37903837401428986	0.06925857388481851	0.2157993986042395	0.31802462652664	0.01787902697001369
10.0596	-3690.6266857209844	111.02081209568233	-3691.0880875514317	111.04547324658603	0.3300363907687239	0.05072757499935866	0.19418321233486652	0.4057201307693748	0.01933269112767797
15.0894	-2886.571391159482	76.17782530324328	-2886.779983729027	76.18861678234107	0.34765504090497346	0.09203694042544738	0.13727213948735284	0.40686829815027314	0.01616758103195443
20.1192	-1736.7030411016972	60.49204458140597	-1736.595292863307	60.492197405146634	0.4515021388587847	0.11981025112155004	0.11589857283467256	0.30185336582645	0.010935671358543408
25.149	-933.1350688166925	15.084352163103429	-933.0738150973709	15.083751943482879	0.5225194056297235	0.11663343209680134	0.07159633348819554	0.2808770836238548	0.008373745161425732
