Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-88.65511398374488	4.014120877901016	88.65677209450628	4.014361981744714	0.34602692152372905	0.12391793481735076	0.23710414559948345	0.29137331432181723	0.0015776837376198082
-20.1192	-90.99854112571751	3.5531480858768463	91.00258773328699	3.553424837674407	0.30358570575860333	0.12013930745466876	0.25553483637373037	0.31888905249052923	0.0018510979224682985
-15.0894	-127.11219789323002	8.419334366429016	127.13143892815505	8.420193433639497	0.3054135872332593	0.09863474738646522	0.24200664114930642	0.3514983913625449	0.002446632868424286
-10.0596	-280.0754529868032	3.102833595040984	280.15987467553344	3.103726943808259	0.33030982850890406	0.06332372710649006	0.2085730591090141	0.3947892892583	0.003004096017291927
-5.0298	-38.56789533329142	9.009629781773596	38.614652571868135	9.021438221534437	0.3021083120150366	0.09321845284260402	0.23271937043982993	0.3693020187005622	0.0026518460019675566
-3.77235	26.539023682922224	9.041103878350066	-26.59532079379079	9.060186775527724	0.29500821473854816	0.10088718686661206	0.2409825391678612	0.360541069304918	0.002580989922060829
-2.5149	92.13080446530199	8.346569393616576	-92.61145290561522	8.389062363839486	0.2894597216475756	0.10854321885178883	0.24921213423989794	0.35035226248845786	0.0024326627722799114
-1.25745	138.67544544636596	5.554603819975534	-139.1055382043478	5.571820264748072	0.29323605737228514	0.10856713854798526	0.2506856785180462	0.3452661092874367	0.002245016274247127
-0.50298	182.43933086721103	4.136832955297226	-185.271362445458	4.200916048203144	0.29091664340487405	0.10858639630689963	0.251424231672334	0.34683997305122277	0.0022327555646700164
-0.25149	172.12779930649398	3.9241385376922806	-174.80199570624845	3.9848606995366307	0.30366535072538764	0.10431761113291284	0.24615540301710775	0.34375908417105416	0.002102550953537813
0.25149	-186.74062649664617	4.281176805542198	-189.61921050621083	4.347572388984451	0.3038914436613038	0.1034435552870294	0.24501302726368743	0.3455875306178144	0.0020644431701653176
0.50298	-216.56775963585096	3.4626678525726766	-219.91604804684826	3.5159285375015146	0.2899668193836764	0.10699377172227752	0.2496938683882158	0.35118875988714265	0.0021567806186880267
1.25745	-240.31499108839412	3.9180515739866886	-241.05242622104657	3.9300173202785964	0.2879117115452459	0.1033739991288046	0.2474299076727055	0.35914173808975364	0.0021426435634904536
2.5149	-313.1768443258765	4.337658643754284	-314.75704253032535	4.3595768813091675	0.27805811685303755	0.1009741618861609	0.2438510294274106	0.37483466146955535	0.0022820303638358525
3.77235	-368.58947884412737	5.945020511204781	-369.35306876431764	5.958039449108579	0.2839240580340501	0.09313635847619756	0.23309696791114756	0.3875154563145451	0.0023271592640597485
5.0298	-411.8956959620734	6.932071147260004	-412.4175642289085	6.940937280614148	0.29180483367793925	0.08655449204602386	0.22251662083285312	0.3967629684136735	0.002361085029510405
10.0596	-507.52607853858524	8.967537522789069	-507.6845614459904	8.970417628042776	0.3389650269919804	0.05985597759845726	0.20940853089314904	0.3893714911000225	0.00239897341639114
15.0894	-329.32002933616116	4.473977879487203	-329.36402664436235	4.474596220780119	0.3146101538855116	0.08813672107752706	0.2267600621933325	0.3686185676824231	0.0018744951612060662
20.1192	-202.45764047282583	2.9636265092062404	-202.47109273930835	2.963792574717311	0.30114128156087405	0.09906222713469579	0.22190079602348478	0.37640040398593244	0.0014952912950129496
25.149	-131.090094038606	2.958044892443344	-131.0944700933164	2.958168018850171	0.34032459841378954	0.10313428560268673	0.2026596595084918	0.3525060369997594	0.001375419475272793
