Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-12712.283490575344	472.96041390294124	12712.127134549388	472.93736337003463	0.2314692441479261	0.06307275479841186	0.18482126892565195	0.3225452709176995	0.19809146121032614
-20.1192	-16414.12523464015	435.7426622701894	16406.96173730083	435.7501110118099	0.23014732852405284	0.06356024253942773	0.20058909625942056	0.3019139716239536	0.20378936105316092
-15.0894	-12172.64608253875	275.5290475551045	12169.787131978215	275.52947019414	0.2348001686272671	0.0647432788309455	0.2045948949540672	0.2926584408557962	0.20320321673193972
-10.0596	-4238.525773064325	62.94089718487179	4235.872680829753	63.116218511593296	0.23793712145650958	0.06505412554313109	0.20873905477639595	0.28649408226122697	0.201775615962752
-5.0298	3154.3041779028376	106.89611827368576	-3180.0996046320233	105.27364321129886	0.24073920253733946	0.06257390783874858	0.21140568230111703	0.2884954940964835	0.19678571322632668
-3.77235	3761.5879085476336	183.47905531712473	-3776.7370402664824	179.74295765889983	0.2417414813476058	0.05993290758350232	0.212664889210048	0.2931009291864447	0.1925597926724141
-2.5149	3770.5333520368026	149.77361039166155	-3760.6057299947224	145.79106738355893	0.2440218889802252	0.05324737391989157	0.2140570293643375	0.3099125587681457	0.17876114896741388
-1.25745	2792.240567537801	70.0456460934417	-2767.1316101528564	66.07999691396459	0.24914883743147556	0.04599485882981039	0.1994276078322232	0.35151890842695044	0.15390978747955564
-0.50298	2089.955577403909	99.7252683860225	-2049.9937231232784	91.66778294692074	0.2577844462322559	0.040281984436980646	0.16976165310417776	0.4048701251452586	0.12730179108134007
-0.25149	2068.3214228673337	47.664676192503684	-2080.086997882278	43.96346033479276	0.264181476876382	0.03613037602735439	0.15084280122651472	0.4370191493348132	0.11182619653495145
0.25149	1743.1828615092174	79.22819306103955	1687.8526656341428	73.66076279176721	0.25619580450132984	0.03603217707044901	0.1491410774094948	0.4486829732880232	0.1099479677307186
0.50298	1806.1636234627806	130.61470903580974	1754.9418711901105	129.23409106805676	0.2518340653401214	0.039208610689828324	0.1662357507274697	0.4199367398762728	0.12278483336632025
1.25745	1711.6922152513928	170.00554033290146	1724.0861969331838	168.4141327893234	0.2456699149225471	0.04411398705295794	0.19358984236834265	0.3698404482583582	0.1467858073978087
2.5149	1974.943560548172	184.8745970826208	1964.8897805140261	178.75104196302672	0.2393009474095509	0.05116097859003019	0.2098521003607836	0.3247678105938517	0.17491816304579733
3.77235	1991.9011653440866	148.7460997263668	1999.5467391609534	146.268340172138	0.2418716300652525	0.05861026701878884	0.20914684397540612	0.30039227997214857	0.18997897896841867
5.0298	1616.7040923851619	128.9113973147936	1619.7280103374237	127.82005057093502	0.24080666450161017	0.062100665824579196	0.2086345041153592	0.29261619329556615	0.19584197226290054
10.0596	-4900.913289242152	121.89630979613398	-4899.403431533409	121.53583783667855	0.23797913174364016	0.06537795928174481	0.20864747270875975	0.28597906212688645	0.20201637413898474
15.0894	-13266.480758701386	326.343199233985	-13262.998667135897	326.5328926892056	0.2348931027282946	0.06451000782016492	0.2044331933760636	0.2933826569961835	0.2027810390793092
20.1192	-17708.65922942973	387.0294361030303	-17700.854691454417	387.4535757070545	0.22929662218861904	0.06320025081850289	0.19909357006497752	0.3058876642841748	0.20252189264374157
25.149	-13785.315777432153	490.3632949746798	-13783.201897276143	490.6475493988893	0.23532644336775807	0.06297784083611489	0.18670771622375418	0.3173601839464729	0.19762781562591558
