Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-255.5163467950121	1.2805701496144484e-6	0.2901757591961103	0.1111483668586381	0.25336767392022247	0.3444216363575711	0.0008865636674576571
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-498.2637305137257	2.4326813426061104e-6	0.34420015660202397	0.15338034921744037	0.27841302971390236	0.22220425771439162	0.0018022067522426026
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-724.6621315177152	3.084305844843625e-8	0.5776051580625339	0.24947864349255788	0.15522008739123327	0.01504294377408602	0.0026531672795877623
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-781.1037714746019	1.543674451015882e-6	0.7222275632715602	0.24747879666328887	0.008784752659314013	0.018638956443291183	0.002869930962544458
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-1130.546041213304	1.4245192673679828e-10	0.6989247832349812	0.2540482598167737	0.012144786883402231	0.03069458070986516	0.004187589354978064
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-1569.0560466730801	3.3321215166454884e-11	0.7093114151014146	0.21724450956739239	0.019530429501964743	0.04807390623141261	0.005839739597816532
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-1567.7101570017305	2.9566533023319458e-8	0.7410481454237923	0.1840000243111045	0.020194406241957362	0.048924013636666805	0.005833410386479445
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-1842.1557488627857	2.8539720274299178e-11	0.7622030374619669	0.13925459667826987	0.028662410180070107	0.06301097650889816	0.006868979170795423
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-2116.4525985308496	8.488544680375664e-8	0.7632394600085818	0.11777485409515999	0.033003585169595846	0.07807923418019617	0.007902866546465603
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-2137.720412828699	6.627118652047054e-11	0.8351793256056174	0.05257302195898297	0.031912030967187754	0.0723517098726858	0.007983911595525863
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-2618.0169631536983	3.2655880432696005e-6	0.8319331108341173	0.032952159030158516	0.04392052731087933	0.08139794799721312	0.009796254827633032
