Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-342.36762523252753	6.816412122942199	342.2678004644765	6.816276561586542	0.43928566125216234	0.04777741365509604	0.22273823788345845	0.2830968701061332	0.0071018171031502035
-17.58276	-587.5537023243759	14.617097140865384	587.4431820832624	14.615736426244826	0.43405715496938835	0.026023737993533923	0.22499228009229422	0.30562656695820256	0.009300259986581648
-13.18707	-1345.5704825527807	35.42971313421697	1345.4689285343845	35.42633696156929	0.4165058068998594	0.021651538806892634	0.2229428697848307	0.3222310362974975	0.016668748210921097
-8.79138	-2248.8550469281695	65.29059880867659	2249.493730965765	65.3100081163683	0.32316641730658807	0.1045791678239442	0.27013446397510144	0.2748036048962875	0.027316345998080596
-4.39569	-1138.2578705276826	29.46076259123195	1139.1094709498818	29.502856929601954	0.3455423779021739	0.17709959087951607	0.24516353489549858	0.20865752980891092	0.023536966513902264
-3.2967675	-803.6530969195877	21.132131600937242	805.3153199064747	21.14961789274924	0.3667198874947418	0.18365745780818274	0.20565047845137807	0.22187199709192243	0.02210017915377684
-2.197845	-456.28678965674345	5.832299078229994	457.49263536340345	5.833385358603217	0.39098560209020516	0.1824150768037662	0.19966084275364793	0.20548060463812218	0.021457873714259824
-1.0989225	-157.6111082369124	5.065110901608808	157.81415041499872	5.077185308381862	0.4123675833273232	0.18820837869836748	0.17024944793611774	0.2082709097149496	0.02090368032324362
-0.43956900000000004	222.12072258103447	12.201796789903131	-226.54053028466012	12.42849495358167	0.4177224936718039	0.17296231677689342	0.17578799608515996	0.2143494290122209	0.019177764453923628
-0.21978450000000002	431.7639361974891	16.99663692682863	-439.2075685666738	17.2618107792616	0.4206503290979792	0.17000313838878353	0.17258478261693708	0.21774704672604397	0.019014703170258437
0.21978450000000002	-116.46014866311859	10.973597544750962	-118.36076617948311	11.175348649544784	0.4151263104325369	0.17236100952224764	0.17163380458921032	0.22204850945189863	0.018830366004109044
0.43956900000000004	-320.2185377854743	16.932668818462634	-324.40064715609674	17.175209280319656	0.42173501725190093	0.17630502294061842	0.17025095544353847	0.21215915501448698	0.01954984934945699
1.0989225	-546.6956011858357	28.895832254147102	-548.1118684879256	28.97746660975213	0.40974779727261246	0.16642751453109852	0.17690240620201383	0.22836291654116908	0.018559365453107605
2.197845	-890.5553355556918	32.637309550213395	-894.1719957683807	32.798479075219866	0.41078445508796485	0.1625497019192463	0.1830542187654158	0.22398728127702283	0.019624342950351523
3.2967675	-975.821893585104	40.83176425739858	-978.072079831278	40.89237662601755	0.38489111623889877	0.16088964634894018	0.19089832768737158	0.24498396076837964	0.018336948956411178
4.39569	-1378.492534955093	46.03607109245748	-1380.2454951467967	46.08282313581854	0.3807761176131169	0.1468664815456398	0.19939039138090947	0.25327748192872723	0.01968952753160799
8.79138	-1673.820090823604	59.40674915329815	-1674.1981842802154	59.43357974792792	0.3023160061909065	0.07096029750695469	0.2263830071037499	0.3816400122538775	0.01870067694451247
13.18707	-892.0923517580771	19.730518383795904	-892.3208434064485	19.733150543495668	0.41192321987840314	0.01647706167907278	0.18721525634444153	0.3730925847793402	0.011291877318743142
17.58276	-385.0086453776582	6.071727986231361	-385.00143372141434	6.071100852692663	0.4530290259200185	0.023532756948007584	0.20172456037231917	0.31522676170529	0.006486895054365199
21.978450000000002	-214.57920882382118	3.730189781411039	-214.5451401100115	3.7308780153152687	0.468371223974858	0.04396063281319687	0.2123497549469805	0.27051201748501486	0.004806370779949842
