Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.30687	0.0	0.0	0.0	0.0	18.4122	-30007.1308547585	1.6387773266672229e-6	0.15183327769362245	0.05902364184147714	0.21175684958938562	0.45405741431771457	0.12332881655780563
0.30687	0.0	0.0	0.0	0.0	21.4809	-30100.725199706216	1.2585672876805856e-6	0.13813035699989074	0.05769989286938313	0.22532388889143393	0.45514263005075495	0.12370323118854243
0.30687	0.0	0.0	0.0	0.0	24.549599999999998	-29954.05644720841	2.672246739163209e-6	0.15390358137740567	0.058833328511972954	0.22395502634718567	0.44023866096266284	0.12306940280077829
0.30687	0.0	0.0	0.0	0.0	27.618299999999998	-30164.226977271905	1.6409165954690593e-6	0.148098254713443	0.05798347845644149	0.2303578864954698	0.4396204236388383	0.12393995669581254
0.30687	0.0	0.0	0.0	0.0	30.686999999999998	-30334.62193803047	4.131155074356024e-6	0.16598380310668892	0.05644041726548979	0.22232693814907545	0.4306124192484748	0.12463642223027606
0.30687	0.0	0.0	0.0	0.0	33.7557	-30639.74574818261	9.800498109357227e-6	0.1709729873995629	0.0564693260284402	0.21968964527444207	0.4269635141020393	0.12590452719552037
0.30687	0.0	0.0	0.0	0.0	36.8244	-30642.98182625396	6.56695754004177e-7	0.16516543581628312	0.05690280321454713	0.21495521258670197	0.43703391851802303	0.12594262986444932
0.30687	0.0	0.0	0.0	0.0	39.8931	-30793.39869621743	4.2748120949069505e-6	0.17225735780161006	0.05546137034121873	0.21295892917989	0.4327707489276981	0.126551593749589
0.30687	0.0	0.0	0.0	0.0	42.9618	-30145.222196267172	2.1456845351273022e-6	0.16352814697729506	0.055613607211459304	0.21516732791823032	0.4418186399082229	0.12387227798479723
0.30687	0.0	0.0	0.0	0.0	46.030499999999996	-29019.00368396589	3.8380896830221504e-6	0.15571442781765774	0.05599053467326701	0.2152475046078848	0.453791265817568	0.1192562670836286
0.30687	0.0	0.0	0.0	0.0	49.099199999999996	-27143.78872228908	7.2466577397087935e-6	0.1524165825303227	0.048799219919799075	0.19732856297518064	0.48992420571252415	0.1115314288621784
0.30687	0.0	0.0	0.0	0.0	52.167899999999996	-25979.475211690016	1.2667611096912978e-6	0.1394177181091597	0.04378554119557415	0.1869371888068254	0.5231006750529886	0.10675887683545601
0.30687	0.0	0.0	0.0	0.0	55.236599999999996	-26345.199807407596	1.3478639117782398e-5	0.14831209880075152	0.04471378994775923	0.17871411469009385	0.5200261581687244	0.10823383839267545
0.30687	0.0	0.0	0.0	0.0	58.305299999999995	-26711.047598950416	2.254381818033557e-5	0.14856598233076188	0.0448098797337326	0.18018285482783297	0.5167073010834394	0.10973398202423758
0.30687	0.0	0.0	0.0	0.0	61.373999999999995	-24748.864040827946	4.473138983715104e-6	0.13540091757932946	0.04123182786354758	0.16536788280789225	0.5563281534546359	0.10167121829459819
0.30687	0.0	0.0	0.0	0.0	64.4427	-18997.19765076145	5.921979089197316e-6	0.10533935786267051	0.03027612454052654	0.13053947866165497	0.655813712426319	0.07803132650883189
0.30687	0.0	0.0	0.0	0.0	67.5114	-15550.876018799829	6.484719483391645e-7	0.08280981834432849	0.023907588432221846	0.10307667346868041	0.7263277841410692	0.06387813561370342
0.30687	0.0	0.0	0.0	0.0	70.58009999999999	-15269.375564622786	3.83299051981812e-6	0.08263521454162019	0.022368342707636327	0.10100322043478702	0.7312802359455399	0.06271298637041976
0.30687	0.0	0.0	0.0	0.0	73.6488	-13454.729118871272	1.6087314612739455e-6	0.06584983176195536	0.019229504955544346	0.09259106835187973	0.7671027312380672	0.05522686369255543
0.30687	0.0	0.0	0.0	0.0	76.7175	-9273.264458647835	1.5255728527970708e-6	0.04517686376770967	0.012848152385254255	0.06788994198830141	0.8360330517912368	0.03805199006749965
0.30687	0.0	0.0	0.0	0.0	79.7862	-7200.682240025908	1.4106528746689731e-6	0.03310544354003072	0.009807629767332366	0.06098214119757848	0.8665693537118616	0.029535431783197633
0.30687	0.0	0.0	0.0	0.0	82.85489999999999	-5965.371872264001	2.6494243272306935e-6	0.026230861927282523	0.007566089379936253	0.062433720467642104	0.8793162530190638	0.024453075206078173
0.30687	0.0	0.0	0.0	0.0	85.9236	-5184.211143226918	1.951933745921458e-5	0.023688493804002286	0.006645384143226342	0.06970395240640581	0.8787194462946106	0.021242723351755564
0.30687	0.0	0.0	0.0	0.0	88.9923	-4477.967441116564	3.137585279546232e-6	0.01856086479496851	0.005244177858502336	0.08114045302295575	0.8767144168547591	0.018340087468815592
0.30687	0.0	0.0	0.0	0.0	92.06099999999999	-3964.217274092977	1.895670344850376e-6	0.01632363099319689	0.004692482947500469	0.09525919913788261	0.8674992467782159	0.01622544014320438
0.30687	0.0	0.0	0.0	0.0	95.12969999999999	-3507.0398238284733	5.740410448287789e-6	0.013585416785740378	0.004032323695038042	0.10995801031613485	0.8580791113985264	0.014345137804561635
0.30687	0.0	0.0	0.0	0.0	98.19839999999999	-3153.254453420342	9.921691243900295e-7	0.01165878209749977	0.0036843478039976386	0.12590159881213775	0.8458665006955433	0.012888770590822657
0.30687	0.0	0.0	0.0	0.0	101.2671	-2875.4079971294877	5.08971012840086e-6	0.010492710909744114	0.0034552812697959652	0.14255937594813417	0.8317480081176798	0.011744623754648149
0.30687	0.0	0.0	0.0	0.0	104.33579999999999	-2647.199438294727	1.1620793896964382e-5	0.009362984875461581	0.0033037678500592734	0.15959498555038248	0.8169343804482203	0.010803881275877258
0.30687	0.0	0.0	0.0	0.0	107.40449999999998	-2443.1549565988307	5.703689378344239e-6	0.008263607285158577	0.0033553708702001275	0.17600187371567444	0.802414834379253	0.009964313749714796
0.30687	0.0	0.0	0.0	0.0	110.47319999999999	-2251.6735029647034	2.5931004256875963e-6	0.00795211559567817	0.0035273322253630605	0.19071860962955073	0.7886289951617479	0.009172947387661366
0.30687	0.0	0.0	0.0	0.0	113.5419	-2083.666288964959	4.938739627991883e-6	0.0064587430311111955	0.0039662737289415315	0.20481178033577183	0.7762811392683423	0.00848206363583404
0.30687	0.0	0.0	0.0	0.0	116.61059999999999	-1954.5097638332636	8.948199526454384e-6	0.0068384065130063535	0.004881361057078048	0.2195719131466446	0.7607605255619865	0.007947793721285828
0.30687	0.0	0.0	0.0	0.0	119.67929999999998	-1816.6741898273028	3.030794713926917e-6	0.005376817661524407	0.006607290973311139	0.23127782121093304	0.7493576091010782	0.0073804610531539305
0.30687	0.0	0.0	0.0	0.0	122.74799999999999	-1695.3004569396624	8.593347355027727e-6	0.0051093854513662084	0.008800361076098152	0.24214120644370662	0.7370691511545748	0.006879895874254938
0.30687	0.0	0.0	0.0	0.0	125.8167	-1577.3741725600735	2.874781375614853e-6	0.005310900986351027	0.011547384964472954	0.25100291168587635	0.7257427586656265	0.00639604369767358
0.30687	0.0	0.0	0.0	0.0	128.8854	-1466.6759562171621	7.15048673753613e-6	0.004289708674334839	0.014892364184896485	0.25835358453131635	0.7165222299016609	0.005942112707792017
0.30687	0.0	0.0	0.0	0.0	131.95409999999998	-1371.167177798044	8.484483130623334e-6	0.004766248567238638	0.018254490228258556	0.26530593168661726	0.7061235894670312	0.005549740050853808
0.30687	0.0	0.0	0.0	0.0	135.0228	-1291.7221227809919	5.6853887048030935e-6	0.0060387084796816705	0.021611194930481088	0.2729979169856751	0.6941299633450627	0.005222216259098968
0.30687	0.0	0.0	0.0	0.0	138.0915	-1218.9441304658944	8.257036606810172e-7	0.008021643253179247	0.02490871819531717	0.28009025758001127	0.6820596646982809	0.004919716273210203
0.30687	0.0	0.0	0.0	0.0	141.16019999999997	-1147.1676979135686	3.654916736807289e-6	0.011486843523531387	0.028089663257945884	0.28566219090679756	0.670135471587378	0.004625830724348803
0.30687	0.0	0.0	0.0	0.0	144.22889999999998	-1079.931894534152	7.261150386924225e-7	0.01654158267604301	0.031184501182296178	0.28993123221656664	0.6579955827991808	0.0043471011259127905
0.30687	0.0	0.0	0.0	0.0	147.2976	-1017.6263914156584	1.0040301026915319e-6	0.02382804118494073	0.034200178471417764	0.2931443061715245	0.6447344791024763	0.004092995069641453
0.30687	0.0	0.0	0.0	0.0	150.3663	-962.2425937334008	2.1030549052029923e-6	0.033039053457574255	0.03715125368224828	0.29522222766575	0.6307220325651179	0.0038654326293088206
0.30687	0.0	0.0	0.0	0.0	153.435	-913.5491176869621	1.2978829087142806e-6	0.04395267320596482	0.03995021586409392	0.2962275864331476	0.6162055694985236	0.0036639549982699577
0.30687	0.0	0.0	0.0	0.0	156.50369999999998	-868.7797723857709	5.41701553227942e-6	0.056195990618021815	0.0425039154053341	0.2962367253215895	0.6015823145843355	0.0034810540707195443
