Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-8787.009317628153	1.1096561929560695e-5	0.41584630593367194	0.07587923454800645	0.1178295166150469	0.35867571197274045	0.03176923093053523
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-8482.751490694862	0.0005984419482914416	0.1104559618122592	0.06103603164619239	0.08419047277822472	0.7131619271370621	0.031155606626263103
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-13723.316891243052	0.1583528212884978	0.13346307496227178	0.040373187297061144	0.6218377906583041	0.15347226679518883	0.05085368028717594
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-24723.350392922246	3.0893061131438455e-6	0.14245201830165605	0.09680080555500918	0.27961491054840815	0.3887772858463256	0.09235497974860522
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-9456.041203577111	4.263805366861939e-6	0.11312209192481185	0.10267342764681395	0.2149564707788322	0.534610864511905	0.03463714513763899
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-12751.599014912063	1.0915934643432702e-10	0.12278265090755006	0.13233229626069673	0.16527431597187034	0.5323945790289313	0.04721615783095381
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-13258.479293266806	2.158594434252755e-11	0.11626096514527143	0.1778637403769267	0.12741513583427333	0.5293397357853312	0.049120422858199106
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-14950.208849041295	4.565284571919905e-6	0.11822285207927848	0.31879589499852384	0.11504139082010077	0.39250087961381674	0.0554389824882837
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-14377.326203517017	8.491083168932237e-6	0.11470509719491062	0.33359160911546365	0.10160303827996711	0.3969255460298761	0.05317470937978486
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-9555.430290341992	7.68658744850995e-6	0.09310552195512448	0.20422039181963209	0.09806060983378337	0.5696655217484075	0.034947954643054786
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-7002.7723766166155	3.386204004063823e-6	0.1557217161491425	0.1029506726618657	0.1740442237591288	0.5419093505102588	0.025374036919605852
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-7120.762043118885	5.542060662634529e-6	0.34377087810269	0.03983394885267283	0.2314906201314971	0.35908180137248374	0.025822751540657798
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-8226.164262160446	8.4142115400617e-6	0.529937487923515	0.012813052197989424	0.23748614591878628	0.1897750584972258	0.029988255462483265
0.43956900000000004	0.0	0.0	0.0	0.0	26.37414	-12000.979965389439	1.0034220756994539e-5	0.586730863797505	0.022422240721472038	0.22300622318506863	0.12351785147353947	0.04432282082241623
0.43956900000000004	0.0	0.0	0.0	0.0	30.76983	-11417.14705680935	1.9735916344814213e-5	0.4834229883882578	0.056503566637884445	0.27768971271377846	0.140285467292148	0.04209826496793267
0.43956900000000004	0.0	0.0	0.0	0.0	35.16552	-9154.54394998339	6.2859051278579934e-6	0.35178284289817674	0.07398785603058836	0.2814125191925737	0.259106310694428	0.03371047118423487
0.43956900000000004	0.0	0.0	0.0	0.0	39.56121	-9277.163552587133	1.5058428862086547e-6	0.25742896385446157	0.058037596587954536	0.24856333120895419	0.401810072048386	0.03416003630024429
