Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.30687	0.0	0.0	0.0	0.0	79.7862	-17995.880087545444	9.892613864445567e-7	0.1878330128020137	0.06707686516696236	0.25542829566361225	0.41584055747194504	0.07382126889546942
0.30687	0.0	0.0	0.0	0.0	82.85489999999999	-17669.879377405265	8.296174503693051e-7	0.18785825261719205	0.07671055625770584	0.23946958555165065	0.42348723838746105	0.072474367185994
0.30687	0.0	0.0	0.0	0.0	85.9236	-17846.9822852477	5.940947126747205e-6	0.21893657452093168	0.0708945208261608	0.2170275607254047	0.4199339480255735	0.07320739590193262
0.30687	0.0	0.0	0.0	0.0	88.9923	-17725.405147958623	7.246019862905018e-7	0.19748806128378552	0.06774458586297563	0.22420080308990933	0.4378348244768403	0.07273172528649233
0.30687	0.0	0.0	0.0	0.0	92.06099999999999	-17667.923756030938	1.4879531303126795e-6	0.21206761064612423	0.0722126872286241	0.2226993929158926	0.42055312151543417	0.07246718769392746
0.30687	0.0	0.0	0.0	0.0	95.12969999999999	-17483.19306768856	5.468781319084972e-6	0.20197519871510689	0.0837033897957431	0.23955667525105082	0.40308459246868517	0.07168014376941664
0.30687	0.0	0.0	0.0	0.0	98.19839999999999	-17787.198900427422	2.8850677380209325e-6	0.22700446232475402	0.07252784112031023	0.24289900246549015	0.3846465458465541	0.07292214824289403
0.30687	0.0	0.0	0.0	0.0	101.2671	-17393.504247763514	1.0947818982948054e-5	0.2344677983858492	0.07248716294972271	0.23140110465961894	0.39031975158652127	0.07132418241829187
0.30687	0.0	0.0	0.0	0.0	104.33579999999999	-17643.14395210887	3.329099512609514e-6	0.21680727118730989	0.07454187619941767	0.23106032267935822	0.4051969837604455	0.07239354617347168
0.30687	0.0	0.0	0.0	0.0	107.40449999999998	-17897.772819014488	2.5957094019977494e-6	0.23365390484932075	0.068231326279897	0.21209261401843846	0.41260492604338317	0.07341722880896417
0.30687	0.0	0.0	0.0	0.0	110.47319999999999	-17680.892157114708	2.1441686304363406e-6	0.2203437805793667	0.06843757597647532	0.21600138833024182	0.4226985901920408	0.0725186649218777
0.30687	0.0	0.0	0.0	0.0	113.5419	-17772.849523522837	9.000747073728252e-6	0.2308510897637485	0.07935188627499502	0.22048020669567764	0.39641826097447613	0.072898556291106
0.30687	0.0	0.0	0.0	0.0	116.61059999999999	-17453.82896622293	2.842820160492601e-6	0.22356609142517936	0.0773638911934212	0.210939470273995	0.4165131484740019	0.07161739863340554
0.30687	0.0	0.0	0.0	0.0	119.67929999999998	-17603.79449560044	1.238478303710636e-6	0.2335874787109127	0.06784789522612032	0.20474651719929196	0.4215839106877272	0.07223419817595061
0.30687	0.0	0.0	0.0	0.0	122.74799999999999	-16822.945663887418	4.672541660446471e-6	0.2176073929200106	0.06847869988787524	0.20620654292202828	0.43869222622473913	0.06901513804534892
0.30687	0.0	0.0	0.0	0.0	125.8167	-16011.616998395455	2.717489718453548e-6	0.21035880688797193	0.06698360938526152	0.17684936013708089	0.4801131814587746	0.06569504213091379
0.30687	0.0	0.0	0.0	0.0	128.8854	-16115.059502487844	5.791031420187737e-6	0.19914031594486892	0.06787035416502031	0.16871670111351403	0.49815735728366456	0.06611527149293452
0.30687	0.0	0.0	0.0	0.0	131.95409999999998	-14715.504681669863	9.79554994953907e-7	0.1937015139407018	0.057952813197359655	0.15211568692701333	0.5358639060086493	0.060366079926277794
0.30687	0.0	0.0	0.0	0.0	135.0228	-12766.19669442777	9.463904019498382e-6	0.1761287269393498	0.05086268383525833	0.12795315511483474	0.5927030809759383	0.05235235313462047
0.30687	0.0	0.0	0.0	0.0	138.0915	-9674.572240417914	1.1242661456340811e-5	0.1308864461092308	0.03784895601859869	0.09126673750286263	0.7003473717614721	0.03965048860783625
0.30687	0.0	0.0	0.0	0.0	141.16019999999997	-6890.84227714924	4.840494858826616e-6	0.08876329236650646	0.02461597085327874	0.057345393737446494	0.8010545382935789	0.028220804749190444
0.30687	0.0	0.0	0.0	0.0	144.22889999999998	-5037.926013881214	1.8564926339443306e-6	0.06469731078244358	0.018420593488420806	0.03900700178477041	0.8572523242679385	0.02062276967642784
0.30687	0.0	0.0	0.0	0.0	147.2976	-3972.757775278222	3.877158712648451e-6	0.04800921561832598	0.014208815193531432	0.03089865345433106	0.8906328816518141	0.01625043408199818
0.30687	0.0	0.0	0.0	0.0	150.3663	-3119.122368503051	1.416173782932041e-5	0.03650670063528768	0.01018103531719497	0.03153907216469007	0.9090299613163435	0.012743230566484774
0.30687	0.0	0.0	0.0	0.0	153.435	-2412.603550958706	2.261047382126545e-6	0.024690360663467543	0.008704416557317646	0.039016943969284	0.9177389575067504	0.009849321303180355
0.30687	0.0	0.0	0.0	0.0	156.50369999999998	-1929.0043455764173	1.987541374983713e-6	0.01791012410008174	0.005921397834644992	0.05817446415537302	0.9101329457347179	0.007861068175183627
