Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-2607.583095157034	103.49934326277136	2608.5688729660524	103.98996759896674	0.22066609645915855	0.04280175764419443	0.14881061782475688	0.1555326786747246	0.07583858395533546
-17.58276	-3706.98453544344	240.58632948889357	3701.4483506793445	240.81023552946996	0.2040000885606596	0.032857800838431116	0.1490915834886663	0.15186844920468748	0.08368458446333167
-13.18707	-4301.178784373725	197.3399824047044	4300.061957868956	196.48001668378362	0.16529135756202207	0.03274087986908263	0.1483831172499167	0.1374940225366752	0.08456617710603867
-8.79138	-3333.7441807264454	139.87362851810062	3326.9281176573086	138.4093697030107	0.1806474715694288	0.044862096041445566	0.1590632020863946	0.1475850517774569	0.08493297770129946
-4.39569	-664.9081840732152	58.15696291452559	663.5950682706233	57.26197699899384	0.15401770087264682	0.042195709104447025	0.149198259926671	0.18423343728164873	0.073001394025892
-3.2967675	-327.48230076730135	120.14635393799513	323.971644494885	120.20994775326182	0.15661058805363548	0.04070971886778589	0.14856770588811608	0.1911032959466658	0.07273565022735447
-2.197845	290.76270062193265	56.00844325682579	-293.64186925111966	56.65470590436548	0.16055157700276215	0.04077538397438253	0.13245494558278026	0.21955148514737996	0.06716586807431142
-1.0989225	676.5992781519495	52.61898743365851	-669.3730212492529	53.327568701975935	0.16997883754712903	0.041105135696326026	0.11504975788825973	0.21524458640730826	0.062847738477392
-0.43956900000000004	703.9876282735621	34.17137770225943	-726.0284368687511	32.95442754266435	0.17818437841977644	0.04539219201243785	0.11223706357762438	0.2189087929837957	0.06434554175022811
-0.21978450000000002	786.4524032728327	33.27413312178502	-786.6679877380335	35.18737234880668	0.1758787725847968	0.04596869478126606	0.1089395974433788	0.2163591255337153	0.06311245913174438
0.21978450000000002	202.92074985072168	98.76719728499286	205.2557909761992	101.14221832343051	0.17645113702253107	0.047599060977953404	0.10676941387725436	0.20248563644715847	0.06334567489658777
0.43956900000000004	242.2859119628105	115.61476129476968	248.39852724564713	119.81358321410707	0.18242575460472113	0.04877997250192835	0.11119953608542828	0.20406814126704426	0.06755868391296416
1.0989225	-204.0272691179853	51.680578883365044	-197.78756584957432	52.27077346574938	0.17717920538455834	0.04740765921354554	0.11327466607396042	0.1858597376291402	0.06998266372833623
2.197845	-1500.982687235105	121.98096343173991	-1490.2383194946233	121.28913228835451	0.17624254917936075	0.04734148697028691	0.12290222541760924	0.17760680966015494	0.07522910435056748
3.2967675	-2991.0639997445805	160.20963509623903	-2986.042265896983	158.4362463628795	0.17710898234058903	0.04693612237461678	0.12779683856543184	0.1739952301568371	0.07704626707135127
4.39569	-4037.4171505461522	237.63952403298163	-4030.098934609916	237.5886418379044	0.17743061215280323	0.04463702655198156	0.12976806889316608	0.164426665015658	0.07796590703561482
8.79138	-5244.987108489635	268.68840841921167	-5243.353506370247	269.0597508798536	0.16981782483105975	0.043770180364986734	0.10979068244610195	0.16166352927324662	0.07998373412895837
13.18707	-4647.914661729841	150.63441485029517	-4646.381709188061	150.01838684653663	0.17853261192232905	0.03352536287735815	0.10958103108457458	0.1728419121230476	0.07878908964210524
17.58276	-2790.6088753583467	212.73545895917115	-2789.835923570061	212.3411208686973	0.22430139771173424	0.031970895095006065	0.12526504273007547	0.18951962121714633	0.06933753391888596
21.978450000000002	-2071.9216801618636	107.5943441555097	-2069.8317895229584	107.55299062302142	0.2660150384921259	0.044732966433286794	0.12469535726564422	0.16818335722255817	0.06428125639415842
