Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-38.984817206405666	3.568275710859761	38.98627837573084	3.5684918236503953	0.33481566349115155	0.07766926971123325	0.23343511422292926	0.3464337621772481	0.0008270515514467494
-17.58276	-113.8779956512857	3.9881173014315894	113.8867327802452	3.9885915890988772	0.37195889918421693	0.046852642291297	0.24107495863768555	0.3279000978082701	0.0013555986736084975
-13.18707	-163.69137829095985	3.870918482698176	163.7136472491303	3.8713154352597594	0.35862108605194937	0.03998952960420436	0.25924937318521696	0.3241052056454357	0.0019542512488034867
-8.79138	-118.22594964190979	2.8061690806324497	118.2624891306956	2.8071089400636113	0.3285752648317004	0.11123220150483035	0.23401198409919272	0.3074480901786824	0.002292094908635717
-4.39569	-16.646053564541067	2.4508877246535534	16.665649815997075	2.4546098100807034	0.31845673329315355	0.1337947846324079	0.23691714162562033	0.2955598676894279	0.0018226550785480741
-3.2967675	-1.6065265199688812	1.0947434402953191	1.6083542590549418	1.0969886017146102	0.30928570792153615	0.13560032585033607	0.24167445601928012	0.298765654833687	0.001709540173790432
-2.197845	17.732646703580695	2.7387662252695693	-17.825197384830204	2.7526379133718986	0.290541411163581	0.13537618925124387	0.24700136857860455	0.3134168572627536	0.0015735025939817185
-1.0989225	28.816507614808582	3.1794795603447126	-28.905966121317295	3.189306623987986	0.28292803865881155	0.13641011719858956	0.2486377555910187	0.31669745939599736	0.0013907704862112366
-0.43956900000000004	36.55028230498825	3.6500098301995987	-37.11801454917048	3.7068211175531673	0.27724844098824575	0.13358116327867298	0.24903038925404997	0.3255547320511935	0.0013254258083136403
-0.21978450000000002	32.29138622449465	3.430291632564508	-32.79069234230747	3.482912769945689	0.2855065998530576	0.1347003974431734	0.24657446168526173	0.3156355086885577	0.0012081149021366095
0.21978450000000002	-47.38458593337909	2.6786081824828996	-48.1217505356854	2.7193825334135964	0.28114962053981485	0.13501199083886142	0.2458597684644394	0.31993674734893374	0.0012558158936549011
0.43956900000000004	-60.04669641780871	3.257189370046802	-60.97668448227302	3.3078388043866465	0.26967181871941065	0.13139570890836783	0.24841973166700576	0.33589532489081797	0.0013415625318285366
1.0989225	-67.08486732062097	3.9357811136062466	-67.2914294683039	3.9479119000893075	0.2692948295404775	0.12817595370189236	0.24658494396076974	0.3413757382673934	0.00131521126974315
2.197845	-93.5360712453048	5.139524183557141	-94.01054486856644	5.16605880592704	0.26604748753102	0.12292515273348552	0.24449437383331732	0.35378854721677355	0.0014517105645206567
3.2967675	-101.90951899666248	8.619958387873702	-102.11898069411211	8.638056869438406	0.27799291657338665	0.11728029406991121	0.23858353692457487	0.35316130852996513	0.001463910200798457
4.39569	-114.25059436106233	9.312070610826622	-114.39716463356636	9.323923546070551	0.28583076747889635	0.11255521971222644	0.23207891988105672	0.3560799440861383	0.0015273700654403325
8.79138	-126.56681728115484	6.548050793432064	-126.60687869610217	6.549878917194289	0.3144726859245447	0.05988475163080451	0.221750858313916	0.3913885492798333	0.001447263008321991
13.18707	-87.10105658867836	1.914052020323294	-87.1131784822603	1.9141727161260793	0.33169564649029415	0.023302671039328576	0.2365546251161565	0.39861059625224	0.0010504520787278369
17.58276	-30.61118779892815	0.7947460080944149	-30.613374521541186	0.7948510402110419	0.3304591611764905	0.05309237136969085	0.22968403913808105	0.37973436939484595	0.0007285960957408488
21.978450000000002	-8.660534163128913	1.0193060624431212	-8.66081535491783	1.019362995049067	0.31127027820230097	0.07450262744621836	0.22485959517306936	0.3839225096093045	0.0005357178398239262
