Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-17.58276	-6344.970873665419	34.56521311505008	6342.679558766098	37.19171662732899	0.38082191079060457	0.06674853514966124	0.22844397565348232	0.23305359691955374	0.09093198148670449
-13.18707	-6833.48233984431	1316.201311897736	6835.305945353063	1315.8335076254448	0.3013411641042604	0.058787836626495844	0.2725747639249004	0.26726081663334494	0.10003541871100531
-8.79138	-6782.372895910627	392.1347695720497	6798.622254123168	391.33161121551586	0.2479251585515586	0.08935677928686153	0.30106883577986787	0.25440602052872807	0.10724320585299141
-4.39569	-3232.2301732233464	440.14367113499827	3232.243217376121	438.0072455638833	0.2674301914757719	0.10751457051282946	0.25865100573912414	0.2713622913402922	0.09504194093198906
-2.197845	-740.2536391589684	538.7137526173599	741.5789559269003	542.5940197031852	0.27541013499375916	0.10049410776761518	0.2648637730090005	0.27307038610761925	0.08616159812201167
-0.43956900000000004	1569.6862872210336	251.94920181346086	-1532.1164380132955	286.01716942608226	0.28500845121685653	0.11249474218985364	0.23720610989947621	0.27762502996911737	0.08766566672470472
-0.21978450000000002	1838.5875671088086	203.28063937539534	-1861.0397195793723	198.42196324882232	0.30226119472542073	0.11771326145518521	0.23378362346222387	0.2686277891607435	0.07761413119643616
0.21978450000000002	209.4858931218499	262.00008738634045	183.6362803810152	261.66041057861196	0.2934462831741279	0.11803084298309975	0.2188861456664558	0.2868624496314442	0.08277427854488217
0.43956900000000004	-114.12515119817819	259.3032885733556	-145.09063621448655	250.98152956996609	0.2952683409213151	0.11789693766939531	0.21576807760437866	0.28483482595319864	0.08623181785171972
2.197845	-3858.7157399332914	74.24065731433815	-3860.0984428457296	91.75441932589186	0.2987252813892607	0.12214614030226956	0.1839686698772322	0.29772144101557596	0.09743846741566836
4.39569	-5432.714667134824	1024.219091460503	-5435.234706512937	1023.3264309801317	0.309222552446177	0.12425399304494932	0.19391400763208871	0.2791624870906142	0.09344695978617748
8.79138	-8416.34919377765	846.9056382767152	-8410.326609682996	849.6915626181393	0.29748596815233447	0.09066755353742077	0.18484346930668455	0.3252546020354794	0.1017484069680889
13.18707	-5622.167330347407	587.4144184263706	-5623.06883147126	587.9556391486695	0.38261601396293055	0.04163237874982627	0.19426063680444125	0.30031796830109836	0.08117300218170949
17.58276	-2586.4700101960984	417.2634571557439	-2585.1104890964016	417.3998024991283	0.43220826823346625	0.036402364535700026	0.18806482349619408	0.289001459902955	0.054323083831688206
