Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.30687	0.0	0.0	0.0	0.0	24.549599999999998	-1859.1789015359454	9.584207832650551e-7	0.7756637146927923	0.15646021750745373	0.017724660230348434	0.042576635743177535	0.007574771826227748
0.30687	0.0	0.0	0.0	0.0	27.618299999999998	-2116.581177512342	3.630222207337711e-7	0.7931505768513082	0.12791928741572603	0.020855001957389145	0.04944106208526314	0.008634071690313985
0.30687	0.0	0.0	0.0	0.0	30.686999999999998	-2318.958094619314	4.339636804895059e-7	0.8235312668889898	0.09003581992399431	0.02349076718339095	0.05347183969704298	0.009470306306582174
0.30687	0.0	0.0	0.0	0.0	33.7557	-2591.771406561746	2.6792210157832503e-6	0.8471956194459072	0.05304114157194048	0.02730457706211012	0.061864192469762096	0.010594469450280489
0.30687	0.0	0.0	0.0	0.0	36.8244	-2895.092310659563	2.4376420388250567e-6	0.8603094915187368	0.030487477389345007	0.029976483369956335	0.06738219408440466	0.011844353637559202
0.30687	0.0	0.0	0.0	0.0	39.8931	-3353.000016932364	8.813654276553673e-7	0.8549993718883656	0.015687189715016855	0.03792697881232029	0.07765776889365135	0.01372869069064755
0.30687	0.0	0.0	0.0	0.0	42.9618	-3830.0932928282177	1.2167611437412492e-6	0.8392331749428179	0.011250332359075448	0.042483637980000974	0.0913438227455613	0.015689031972545404
0.30687	0.0	0.0	0.0	0.0	46.030499999999996	-4737.804807765468	1.3992454763944214e-7	0.7944164244714265	0.011128459596843974	0.058188854827725525	0.11684760663250301	0.019418654471502362
0.30687	0.0	0.0	0.0	0.0	49.099199999999996	-6126.588249396825	1.2594720384189276e-6	0.7327217457525431	0.015664082679804674	0.07398439174374272	0.15250713952334477	0.025122640300565664
0.30687	0.0	0.0	0.0	0.0	52.167899999999996	-8299.447794315824	2.2705669141707787e-6	0.6378443222007609	0.02386795216868537	0.10069519467437671	0.20354125196502798	0.03405127899115085
0.30687	0.0	0.0	0.0	0.0	55.236599999999996	-11458.023157152127	1.012151734638253e-6	0.4941394898069246	0.03557093409670322	0.14768733078491875	0.27556139339841007	0.04704085191304625
0.30687	0.0	0.0	0.0	0.0	58.305299999999995	-14273.42968502326	7.256177033440168e-7	0.36183267889978177	0.04701093332271891	0.18714545076517186	0.34539037571451	0.05862056129782025
0.30687	0.0	0.0	0.0	0.0	61.373999999999995	-16821.818687640538	2.5087600898274813e-6	0.24399407999896947	0.060218838001616176	0.21627673942919934	0.41041329090783407	0.0690970516623842
0.30687	0.0	0.0	0.0	0.0	64.4427	-18060.70600986029	3.9828621219787006e-6	0.16490950595456233	0.0664394577593013	0.2313794914692416	0.46305754930764437	0.07421399550925337
0.30687	0.0	0.0	0.0	0.0	67.5114	-18213.794717479137	1.8522479049416183e-6	0.16814431049310805	0.07380229186883334	0.21954036077669545	0.46368646655130175	0.07482657031006494
0.30687	0.0	0.0	0.0	0.0	70.58009999999999	-18106.365099147508	2.6415867621863492e-6	0.13784302256048125	0.06820357230209566	0.24212612601782696	0.47745645522983765	0.07437082388976171
0.30687	0.0	0.0	0.0	0.0	73.6488	-18431.958055192874	2.6908968972799127e-5	0.15969791695572147	0.07052583447395401	0.24216806523361845	0.4519394400907537	0.0756687432459553
0.30687	0.0	0.0	0.0	0.0	76.7175	-17219.207901962676	3.4887211981969963e-6	0.1869859819624824	0.07146187612957518	0.25593167430462893	0.41497828712039714	0.07064218048291893
0.30687	0.0	0.0	0.0	0.0	79.7862	-17995.88008909628	1.4040960967454109e-6	0.18783301279979356	0.0670768651666622	0.25542829566351855	0.41584055747522025	0.07382126889480892
0.30687	0.0	0.0	0.0	0.0	82.85489999999999	-17669.87937885576	6.883492024192293e-7	0.1878582526148237	0.07671055625656442	0.23946958555250014	0.4234872383897045	0.0724743671864113
0.30687	0.0	0.0	0.0	0.0	85.9236	-17846.982277322917	6.483242858511874e-6	0.2189365745358719	0.07089452082552652	0.21702756071368318	0.4199339480267152	0.07320739589820664
0.30687	0.0	0.0	0.0	0.0	88.9923	-17725.405141720752	5.190482220540667e-6	0.19748806128503202	0.0677445858643739	0.22420080309251555	0.4378348244694765	0.07273172528860486
0.30687	0.0	0.0	0.0	0.0	92.06099999999999	-17667.923751403083	3.280880359933251e-6	0.2120676106237354	0.07221268722779836	0.22269939292807253	0.42055312152614843	0.0724671876942478
0.30687	0.0	0.0	0.0	0.0	95.12969999999999	-17483.193064698058	1.0423877017424667e-6	0.2019751987147294	0.08370338979531737	0.23955667525082502	0.40308459246868217	0.07168014377044951
0.30687	0.0	0.0	0.0	0.0	98.19839999999999	-17787.198901428103	6.194612714609947e-6	0.22700446232325466	0.07252784111946499	0.24289900246606855	0.38464654584805796	0.07292214824315699
0.30687	0.0	0.0	0.0	0.0	101.2671	-17393.504256243465	1.1943577990039874e-5	0.2344677983972961	0.07248716295188451	0.23140110465851021	0.39031975157254983	0.07132418241976261
0.30687	0.0	0.0	0.0	0.0	104.33579999999999	-17643.143951776325	2.128906607929552e-6	0.2168072711684701	0.07454187619171888	0.23106032266902976	0.40519698380028263	0.07239354617050157
0.30687	0.0	0.0	0.0	0.0	107.40449999999998	-17897.77282124397	3.1606728351496363e-6	0.23365390484622622	0.06823132627899779	0.21209261402224913	0.41260492603872495	0.07341722881380508
0.30687	0.0	0.0	0.0	0.0	110.47319999999999	-17680.89215481316	8.472704121925355e-7	0.2203437805704778	0.06843757597714153	0.2160013883334333	0.42269859019663325	0.0725186649223163
0.30687	0.0	0.0	0.0	0.0	113.5419	-17772.849529863794	1.1137717649157387e-5	0.2308510897742852	0.07935188627530596	0.22048020668805815	0.39641826097440735	0.07289855628794677
0.30687	0.0	0.0	0.0	0.0	116.61059999999999	-17453.828967686975	3.1597987396913936e-6	0.2235660914537569	0.07736389119502445	0.21093947027127644	0.41651314844555265	0.07161739863439337
0.30687	0.0	0.0	0.0	0.0	119.67929999999998	-17603.794496305985	4.774363094790751e-7	0.23358747871680569	0.06784789522695353	0.2047465172002282	0.42158391067844714	0.07223419817756863
0.30687	0.0	0.0	0.0	0.0	122.74799999999999	-16822.945666617867	3.629663891750183e-6	0.21760739291146247	0.06847869988800273	0.20620654292376533	0.4386922262303621	0.06901513804641082
0.30687	0.0	0.0	0.0	0.0	125.8167	-16011.616998500813	2.0549988915173407e-6	0.21035880689557496	0.06698360938366063	0.17684936013200608	0.48011318146178794	0.06569504212697314
0.30687	0.0	0.0	0.0	0.0	128.8854	-16115.05949551578	3.684360430474399e-6	0.19914031593431977	0.06787035416016776	0.16871670110522066	0.49815735731283417	0.06611527148746085
0.30687	0.0	0.0	0.0	0.0	131.95409999999998	-14715.504679812697	2.130848754421078e-6	0.19370151393757656	0.05795281319455778	0.15211568691789476	0.5358639060272303	0.06036607992274241
0.30687	0.0	0.0	0.0	0.0	135.0228	-12766.196694477376	7.765389903582649e-6	0.17612872695325377	0.050862683836674694	0.12795315511484134	0.5927030809592875	0.0523523531359454
0.30687	0.0	0.0	0.0	0.0	138.0915	-9674.572236450267	1.2102218312322403e-5	0.13088644610222205	0.03784895601795817	0.09126673749989773	0.7003473717745813	0.03965048860534323
0.30687	0.0	0.0	0.0	0.0	141.16019999999997	-6890.842274417554	2.728977418326371e-6	0.08876329237176682	0.024615970854017795	0.05734539373828561	0.8010545382863636	0.02822080474956771
0.30687	0.0	0.0	0.0	0.0	144.22889999999998	-5037.926008396885	8.092468947083243e-7	0.06469731079091662	0.01842059349068602	0.03900700178833727	0.8572523242520871	0.020622769677973576
0.30687	0.0	0.0	0.0	0.0	147.2976	-3972.757765371799	1.2642380482604186e-6	0.04800921562867533	0.014208815197899696	0.030898653464235808	0.8906328816263562	0.016250434082833335
0.30687	0.0	0.0	0.0	0.0	150.3663	-3119.1223598401784	1.0736321877971458e-5	0.03650670063540621	0.010181035317593642	0.03153907216504035	0.9090299613150625	0.012743230566896954
0.30687	0.0	0.0	0.0	0.0	153.435	-2412.603552195829	2.96159842192548e-6	0.02469036066218184	0.00870441655657442	0.03901694396698291	0.9177389575106368	0.009849321303623978
0.30687	0.0	0.0	0.0	0.0	156.50369999999998	-1929.0043425938297	6.544506044840132e-7	0.017910124098496953	0.005921397834177663	0.05817446415064456	0.9101329457418819	0.007861068174799734
