Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-3128.2281833536213	7.75711820258638e-6	0.8091406597816896	0.11786159441453314	0.030606267029183114	0.029001434153910363	0.013390044620686867
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-5384.624883507495	1.6837879031654008e-10	0.8036171610276083	0.07400508138263931	0.052140772147795486	0.047115438549247254	0.02312154689271449
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-10294.880133260454	4.4379987607270424e-7	0.7134501117637263	0.041386473286331056	0.1085948743252645	0.0922728857433488	0.04429565488133185
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-19254.04564576411	5.124805204120371e-12	0.3337703665940136	0.035901485369528904	0.4056153565202931	0.14180449579003485	0.08290829572613674
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-22494.21499066515	1.2444470386772745e-11	0.24421093907403046	0.03890668166897667	0.45457112064401994	0.16544089999874415	0.09687035861423722
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-24388.585249856027	6.2404023421010485e-12	0.21670837769561033	0.0434691134025676	0.4442122209048217	0.19057337091131027	0.10503691708569993
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-24538.445973580965	1.4926085221937966e-11	0.20200060767981867	0.04434961109200877	0.45717173421653745	0.19079723814124006	0.10568080887040547
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-25753.455512638102	1.7313798557139855e-11	0.19789456377546982	0.047179393896241505	0.4415054720894601	0.20251989132827297	0.11090067891056571
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-25421.044861257065	2.405629785985118e-11	0.19714400886532327	0.046880121265612945	0.44603860728777955	0.20048475479548786	0.1094525077858052
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-25526.209818848234	3.818486868222695e-11	0.19846529671590485	0.050395596009053585	0.4289717181941256	0.21227197295414257	0.10989541612678369
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-26371.032131640022	9.75153565257327e-12	0.18983551488987144	0.051398096700854885	0.431963723450756	0.2132628396284099	0.11353982533011832
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-25922.05152604052	1.6836450280102047e-11	0.19408505808842447	0.05294541524859403	0.4177938632472887	0.22357323132023532	0.11160243209546683
