Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-769.9478517910354	21.158198303936686	769.759094412489	21.160256453585298	0.4490558026950145	0.11066739840147923	0.07348348841902762	0.2740470820349805	0.010570957107496939
-20.1192	-1253.5358694500642	37.08226200367217	1253.4309360047196	37.081026175389006	0.42654228361044283	0.11051525709024126	0.1298059498257701	0.215760720838003	0.013711075808280283
-15.0894	-2754.2169151979033	89.04667331435114	2754.400016286744	89.07472463068412	0.332231252732298	0.07717839239766437	0.1960063265357917	0.22900290974086573	0.018792609899581016
-10.0596	-4448.27895639145	109.46335691095493	4448.91574903998	109.5136169795773	0.20359633570438285	0.06474633055685058	0.2536619642299376	0.2576549068447295	0.02498679084380961
-5.0298	-2129.974173951218	58.87806439604544	2131.9843844731795	58.95065267402445	0.28702778831620074	0.07951687761074805	0.23172837870659602	0.21354170996733457	0.022456494531025054
-3.77235	-1654.4007720578245	50.04117782127981	1656.5594398789347	50.18156769318352	0.3077929857387923	0.08512031507208087	0.23017529655731792	0.20394573815943864	0.02232254915656283
-2.5149	-600.3743301447022	33.304512573891024	601.9791211747753	33.48229277110499	0.3116432937163774	0.07599408854307926	0.19804691824836002	0.22784612819489972	0.0180426184751519
-1.25745	-413.28414447785667	61.38185870651033	413.7666931489041	61.581918257515575	0.2910120222607231	0.08174220200036617	0.21074197952552376	0.24190586480903364	0.018622312294517517
-0.50298	286.03249400848415	29.318403166478134	-292.4129115539146	29.766836936262102	0.32063385481934503	0.08310919471446175	0.20136188619948808	0.2122128339279746	0.018602385810369784
-0.25149	678.6039944335006	27.317271227879633	-690.4050948388442	27.831664196355486	0.3091639395585326	0.08128839189276871	0.19503046536520063	0.2050087320921458	0.01861684820402632
0.25149	-260.9051598358718	21.441986358945503	-264.21133109626885	21.775541418522177	0.3072756169627451	0.08037777805512655	0.19458855210071443	0.2104129200004879	0.018412519402458815
0.50298	-531.1379057905044	28.342899895548992	-537.9688663807194	28.81527750293114	0.32210783164832935	0.0822771934598855	0.19763644966933966	0.2210785382854563	0.01856491083521988
1.25745	-1157.018287925983	27.56175108186106	-1160.0116615391983	27.642524468067283	0.3097868836132564	0.08341117150461239	0.20318676078556971	0.22441982265133234	0.019388338785808815
2.5149	-1885.214968451151	54.961765724537564	-1893.6501194907023	55.223999864576015	0.33221037998047204	0.07831881242848404	0.17903368818463591	0.24836055866175838	0.019158653646442824
3.77235	-2117.505000894112	71.67826985070022	-2121.217155855604	71.82065393412678	0.3375509011564419	0.07749242752318615	0.17622084974379834	0.24566863865461436	0.01871039303614481
5.0298	-2995.3292747635282	84.33849824830516	-2998.6587437227563	84.41711921256845	0.3208495028576403	0.07272211584963553	0.17509909497287016	0.23109895460017676	0.020138912774648177
10.0596	-4805.420497376125	130.47193313665605	-4806.571765269996	130.51793007970687	0.2456627992188396	0.0554615870286766	0.17705584191732185	0.2988888001668732	0.022242231895476285
15.0894	-3500.0771889920043	84.68063376321801	-3500.4099501388496	84.69747002817871	0.3189569347665908	0.08485608602582627	0.14895641532884243	0.26647574616949676	0.01795684531972019
20.1192	-1561.4221036086235	38.33997091962708	-1561.4269215188722	38.34227159279736	0.4487019970035231	0.11273412197059197	0.0971318208141748	0.22680979488378938	0.011332776436925818
25.149	-689.0062372737776	17.921027042013915	-688.9553143151002	17.921072109502685	0.4705980454985518	0.10073625554364897	0.056302280628313855	0.2918264954806616	0.007494424623398995
