Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-73.33427362141107	1.5729227987884136	73.3378490590266	1.5728958057177553	0.32156468064858473	0.10277721373037733	0.21061332286093354	0.35337393209332596	0.0012477162902178667
-20.1192	-175.9983541439519	3.252760036219844	176.01131154457715	3.2530379704298915	0.3285652519079546	0.112977753559147	0.21512416735090514	0.32825281005569173	0.001566326757873111
-15.0894	-267.34554372593294	8.998282918287947	267.3838962893401	8.999863949739385	0.2911368858900869	0.09713319942126333	0.2510866389045784	0.34105119064272826	0.002041467167329563
-10.0596	-415.1769167835305	11.55875499611315	415.30787977889463	11.562518441025409	0.2878033106330108	0.0709271087284223	0.2606440716873691	0.3563931547308697	0.0026853640836319833
-5.0298	-201.5561211989509	5.175826882971169	201.81090089727627	5.182538722274582	0.32064059199983996	0.10588626858812615	0.24197064925753162	0.30865464954974425	0.002601058221149876
-3.77235	-101.84716390357036	4.773827434702528	102.05900772606962	4.7836771254539245	0.32893813085091145	0.1070354841739789	0.23771453164199435	0.3055734673033189	0.002271412595161267
-2.5149	-20.949555505076887	3.106392076329371	21.049880838431893	3.122405398673344	0.3318592994134808	0.11337882072267559	0.2385290052574357	0.2957134027812166	0.0022384380791470996
-1.25745	46.09210534348345	3.0068373182436736	-46.23555567004652	3.016370431725815	0.3348950927543423	0.11359547058944904	0.23527421315448066	0.29279438010733017	0.0020278003978797506
-0.50298	91.0484681208031	3.126640092801711	-92.46426640870955	3.1754633822648763	0.3322751349445338	0.11356329892325313	0.23461513046309274	0.2965229580003816	0.0019983661194731502
-0.25149	97.61682166525559	3.2029334389951165	-99.13794105035443	3.253159448256333	0.3422649790980645	0.11371563743244469	0.23208049124589109	0.28304823082294667	0.0019526359863217331
0.25149	-115.51699683895798	3.425210220050336	-117.31235067656415	3.477916044913126	0.3362415550535288	0.1115983750903284	0.23079005214182083	0.29317247768757876	0.001878979596675146
0.50298	-151.79715266777092	3.6570661288611417	-154.14634881310187	3.71379876998841	0.3255534088190642	0.1125157337562549	0.23301642715938164	0.30607229362464944	0.0019693344916031728
1.25745	-201.26488279846149	4.014989969022844	-201.88384785214018	4.027428830697837	0.3222513702826328	0.11227728271462899	0.23167628310804061	0.308593704356187	0.002011798572139919
2.5149	-272.3413350537368	4.729511543744251	-273.7231746758644	4.753601083364146	0.3056706943292524	0.10890164733071755	0.23015293650701238	0.3349856246974906	0.0020906734204048758
3.77235	-334.2376286154771	4.233270355525074	-334.9247698422881	4.241988915907397	0.29698485654586393	0.10400009155013609	0.2261133038480002	0.3514831181615591	0.0021580898009132027
5.0298	-381.718421234112	3.527287001429389	-382.2040110781304	3.5317876950238043	0.29116576433378666	0.09835768774166208	0.22285678793526953	0.3652142857492411	0.002265012406901184
10.0596	-528.2658529031395	9.636131576862054	-528.434786930393	9.639105554068674	0.2735353364488569	0.06508906988320827	0.2384260484100361	0.40027343446963015	0.0023901729877067665
15.0894	-379.8057108280093	8.84240566231758	-379.8594302500111	8.84372321786092	0.2945143776414703	0.09179800607193947	0.22044518255236098	0.3744943537086812	0.0019278973258893418
20.1192	-176.22069056103487	6.395022034500762	-176.23328813775953	6.395527213712812	0.3406655097285521	0.10478573219872139	0.1929924901121297	0.3465735273927002	0.001357682921719512
25.149	-86.07653175057752	2.896900319197587	-86.0808423796236	2.897019432528842	0.3312218071893694	0.10172177546843178	0.204511436609853	0.35114993306556064	0.0010833467241358643
