Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-7.109211033338457	0.7120913952121021	7.109561692181723	0.7121281322747613	0.25491149650461664	0.08535943748538788	0.24882435041239126	0.410315720465616	7.601325551650486e-5
-20.1192	0.6337179186487906	0.81763194423361	-0.6337690156491451	0.8176983597664217	0.25357577521192026	0.08540984411709135	0.24745008792887002	0.41272611895316813	0.00010556888569228697
-15.0894	-18.605031318031685	0.3318564502193437	18.60766541913112	0.33190435120521833	0.24767497929475124	0.08533501263064808	0.2503257754869251	0.4155768325006795	0.00013447396818307925
-10.0596	-28.070440698013485	0.8829773049402416	28.079387188381578	0.8832586181899639	0.25220637223813586	0.07998614298741685	0.2507910052050738	0.41578435020766946	0.00014877291987258552
-5.0298	-2.4304506147759395	0.22054851298325764	2.4335425000131465	0.22083065317856806	0.2543988074082691	0.0852907461267646	0.24966257198539832	0.4096611245753723	0.00011990150736649752
-3.77235	0.1532785738967585	0.16034761055701288	-0.15360318049457763	0.16067899014949277	0.25393168703385394	0.08533806514508732	0.24973894829636453	0.41010995456581484	0.00010701015885201336
-2.5149	3.2699788848212026	0.0987157196332086	-3.2866332507226805	0.09921640317065679	0.253663855780168	0.08535652032406135	0.24981781241507506	0.41036617110008144	9.617199378780064e-5
-1.25745	6.583718529557451	0.019013866925613177	-6.604010904425432	0.019073029404097167	0.25474512002100136	0.08613599993323888	0.24982632207097857	0.40830785284195387	9.486781058022946e-5
-0.50298	8.893030795725872	0.036286737190439525	-9.030926183924985	0.03685164250970104	0.2548584396330833	0.08637311012597332	0.24983877704414703	0.40791691186113915	9.711202699858531e-5
-0.25149	9.742799572853146	0.06043730147057267	-9.893856481509042	0.06137350914586316	0.25662275331238577	0.08756208674764844	0.24978899428615228	0.40466035555857194	9.786830845162544e-5
0.25149	-11.707090142343597	0.1111444325897603	-11.888608214594617	0.11286775426084815	0.25668175288944833	0.0878748583183458	0.24977254452563802	0.4042484998390675	0.00010118210671992658
0.50298	-12.982954999616918	0.12878455412635276	-13.184247599119344	0.13078121077684896	0.2549864092620701	0.08686502140257377	0.2498142799811772	0.40723092394683114	0.00010481571766461006
1.25745	-15.47448300704067	0.16727252686714086	-15.522166537228676	0.16778757728285434	0.2548168008460296	0.08715570972874255	0.2497370764304413	0.4071096729331752	0.00011152846703715722
2.5149	-18.148451850044747	0.17958600341269051	-18.240798952502328	0.18049984448776946	0.25279829859190917	0.0865161655191245	0.2495235797688019	0.41009407192863	0.00012560241196706189
3.77235	-19.205267970422216	0.09830203464667654	-19.244900129600268	0.09850507740521486	0.25065189281382483	0.0862436999272068	0.24896561011770615	0.41292280608042675	0.00014183093888079544
5.0298	-20.272565818950778	0.058273871184961905	-20.298401040478854	0.05834783484236754	0.24940844186462643	0.08566861064348606	0.24851702778777984	0.4150936046333913	0.0001517484313622972
10.0596	-31.021126114552683	0.5045955219129556	-31.03101463717453	0.5047570505042891	0.2511708422110531	0.07951099723028998	0.2496786134838386	0.41847004817803024	0.0001321133549272432
15.0894	-21.14134408561019	0.05141245556014009	-21.14433914810546	0.051420879545483356	0.25184128518810495	0.08356676764132503	0.2481933642915122	0.41556718134192056	9.425723073808828e-5
20.1192	-23.016584039087434	0.10515840713202788	-23.01835670242259	0.10516593260014358	0.25486239191136995	0.08471560734078945	0.2455644838835832	0.41395507589867137	9.851684944035615e-5
25.149	-3.8124842592868378	0.0519773597800911	-3.8126714736477014	0.051977938401205695	0.2534302797519249	0.08432394930627954	0.24819658600139455	0.41357744909057076	5.168281581293126e-5
