Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-6393.759658345179	284.3427554594425	6396.3116430153905	284.5030154147868	0.1573599248986699	0.0392631854395089	0.10003565574694039	0.2101746493000563	0.10444402325396428
-20.1192	-8832.934126818183	286.34498393466777	8830.097943230623	286.8940615199505	0.1461492596374534	0.0385388969748423	0.12083848742009465	0.1840622656065653	0.11336924951307871
-15.0894	-7512.798985107228	234.15064835933597	7511.621374991841	234.71437372757975	0.1325840516791523	0.036268972892783975	0.116562341217129	0.16123943376262972	0.10455277962001913
-10.0596	-3947.5530014757524	117.68309480698126	3951.3031430836286	118.26861328404769	0.1368038854879518	0.03829023500725408	0.13021001920976505	0.1585263404625196	0.10710914108340486
-5.0298	2165.691440780686	135.21853517348447	-2161.002793101045	135.64326335361258	0.14520830407151186	0.03691474778363361	0.14032078010642254	0.1579426075701105	0.10419710142043444
-3.77235	2773.928232110406	198.70653367510064	-2754.2178175828467	196.70783540281622	0.1473276866765662	0.03585692330449528	0.1472244383631704	0.15810082825688043	0.10312201491165635
-2.5149	3819.362421232613	222.07920363588448	-3802.014521234988	222.40260600916824	0.15288153609656666	0.03217375112050927	0.157615019782315	0.1617767919800933	0.09698526384525107
-1.25745	2030.8845255823883	112.20647670737185	-2034.7789885795999	112.61167975630121	0.16031377213014003	0.0292696638081381	0.1748598463342312	0.1781928066365794	0.09222195996574739
-0.50298	-137.6505193091823	77.2630927707047	134.596077477717	76.36250672192142	0.17343264429841135	0.029166010460747117	0.17440554752065293	0.20556884971749145	0.08900379968549328
-0.25149	-814.0832585673966	74.63464224475204	810.9247851722391	73.8547500239357	0.17785573954088857	0.028761013698793914	0.1658255833339161	0.22497809848907596	0.08510407113486132
0.25149	-733.7439789792024	73.62383388975447	-719.1293280075935	74.02074821345187	0.17509278419030683	0.02741496173724255	0.1610609224523082	0.24874771641374135	0.08086899531195256
0.50298	-203.39174192420683	83.759369235133	-204.06668797110376	82.7199930277538	0.16916037667091266	0.02659750385976336	0.167150324474164	0.2425705361557174	0.08170168262490726
1.25745	1114.1490657707388	49.419558113724065	1111.4557785676116	49.3934552297322	0.1555048502860993	0.02625658960471489	0.1722475304073708	0.22008100609734463	0.08387168002456497
2.5149	1339.3829581454631	77.54689929631355	1368.677528258036	75.6099223079027	0.15048503823288106	0.02984339622946208	0.16184553187859485	0.18879750272974083	0.09221515630052111
3.77235	16.186308017746953	119.76000458940912	21.24840216886813	120.95378673352215	0.14861650592659006	0.03381951082962525	0.15140204217573358	0.16533546401985735	0.09934150687193152
5.0298	-738.5547485745674	120.29828522169485	-736.4346390461354	121.13792998066707	0.14723144843273955	0.03575971431496049	0.14177741340125546	0.15410352448581072	0.10046760670702654
10.0596	-5418.791693459095	313.4727421693469	-5418.847720465889	313.66836171223036	0.13991469117574168	0.038233857384468745	0.12907303032109493	0.15000071621979255	0.10519913631916236
15.0894	-10313.983761751018	204.20042147297096	-10310.554573447123	204.10139424530192	0.13368670057728424	0.037336407735873614	0.11512530501110245	0.16625326456963457	0.10541939538064853
20.1192	-10739.201576668305	243.0324216910325	-10733.549917120252	243.31585545262385	0.1562588813059351	0.038897048376112936	0.12204670345408006	0.18838716025175034	0.10769153762787564
25.149	-7648.06662341282	219.7963038337288	-7648.072929334996	220.24609308235193	0.1640591742892667	0.0415811098592871	0.10269059120956042	0.20440396657671786	0.10342354315839372
