Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-21.137554748266272	2.4215166757687103	21.138569171535973	2.421634014023398	0.2742215785624278	0.09209561426518383	0.24176783781651592	0.3887870002603372	0.000373743660396749
-20.1192	-25.96042064040916	1.6554263331819086	25.96235491633289	1.6555249248211614	0.2715450218252174	0.09395052868334414	0.23694817726795342	0.3932299531628614	0.0004879558636124813
-15.0894	-89.25184330125808	0.6303187928415395	89.26437038787167	0.6303916528155006	0.24731744533612296	0.09156261780983506	0.25215512234559817	0.4035982054911597	0.0006178144001592901
-10.0596	-111.67131835709183	1.4028126278273398	111.70688900188934	1.4032569385233933	0.26103200996579906	0.07293224607474964	0.253523771894286	0.40638420924495783	0.0006879444646153651
-5.0298	-29.064878706007182	0.5238547973378069	29.101799762025564	0.5245209316862028	0.2729547178823578	0.093003479725874	0.24753756603838759	0.3812130562334671	0.0006109337176848223
-3.77235	-4.5875197010312725	0.44538984326794584	4.596864349146817	0.4463057735291521	0.27501301643186327	0.0944129064318791	0.2481268470417439	0.37737395109590316	0.0005980124929273405
-2.5149	17.940338554029655	0.5163897681083679	-18.031927942124874	0.5190217864122566	0.27528248734416627	0.09523546737871623	0.24839048090200902	0.37634199382241607	0.0005593241010594459
-1.25745	31.753430029405695	0.36769632906227306	-31.851347594339824	0.36883831935366124	0.28043585974917856	0.09826073665083282	0.24788329426828304	0.36765506380614615	0.0005344649903191982
-0.50298	40.5707497894987	0.29980474351885766	-41.199824636279324	0.30443434280820514	0.27968554135787277	0.09860407721917326	0.24754664997400244	0.36835005104692997	0.0005334758750063242
-0.25149	40.48220489606366	0.2921564412136124	-41.1102020746331	0.2966744262078043	0.2863545799808937	0.10193010138634614	0.24654816749544306	0.3576302255231721	0.0005118618071080089
0.25149	-47.84440673049516	0.26633094816155306	-48.58637087645695	0.2705285798169776	0.28515287931000605	0.10226219046117116	0.24603896790046556	0.35882755357466173	0.0005172906769240086
0.50298	-55.22925384023415	0.21350496763740645	-56.08545209553151	0.21682942985989306	0.2777827805092118	0.0991843468459381	0.2465864263380205	0.3703361941066357	0.0005489360049126064
1.25745	-64.67986405004143	0.3137071074958579	-64.87907585716204	0.3146691374967312	0.2753216899282242	0.09913545047732146	0.2456564235324984	0.37358312858757836	0.0005579531187878295
2.5149	-80.57692859217362	0.45131866731230835	-80.98678370195438	0.45362398909602164	0.2660725996308889	0.09630548294822869	0.24460709225524851	0.38740377721725666	0.0006177937495890621
3.77235	-97.21594382681491	0.6428368375624495	-97.4163700055068	0.6441410315976152	0.2578453805405794	0.09463742110918887	0.2427440513239236	0.3986619722488867	0.0006566005162979192
5.0298	-110.09211342309156	0.4901582463311129	-110.23232820682298	0.4907597185883822	0.2520372971886799	0.09207623159316179	0.2420252777363441	0.4074452455726144	0.0006834551891359544
10.0596	-136.77038767567777	1.0782436672902134	-136.8139266199071	1.0785868075030738	0.2559203258068246	0.07010384570955103	0.24838764095277072	0.41983223693474864	0.0006053576592365309
15.0894	-104.90113966781189	0.9116065479544871	-104.9159631508189	0.9117381315018604	0.26102550906917243	0.08493445852589591	0.24119383862615723	0.4083624221038357	0.0004887666728294318
20.1192	-78.35092497371775	1.6974386709458065	-78.35691570566226	1.697562984049388	0.2764905226563736	0.09073520421427345	0.22888334575915484	0.3994199908290964	0.0004397316269445443
25.149	-18.064906764404085	0.9382456407553456	-18.06580863548195	0.9382986178626305	0.27056240619055755	0.08887575463725852	0.23973408476895713	0.3981372755161353	0.000287401594606275
