Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	52.74828	-30453.665922267184	3.223815997462632e-6	0.18635503944478915	0.06581178887501893	0.2056840264160393	0.4276433490997409	0.11450579616441653
0.43956900000000004	0.0	0.0	0.0	0.0	57.14397	-30761.140966576266	1.5486992862399467e-6	0.15826387752423543	0.06005668855459082	0.21720793520913775	0.4488116107715143	0.1156598879405264
0.43956900000000004	0.0	0.0	0.0	0.0	61.53966	-30963.27573587435	3.039048675128715e-6	0.1465991375388006	0.061363356345552816	0.22485640991851974	0.4507830874067584	0.11639800879037361
0.43956900000000004	0.0	0.0	0.0	0.0	65.93535	-30337.82506268341	7.257342480248468e-6	0.14790041590084202	0.06282804116008052	0.232700829435092	0.4425635478850305	0.11400716561895963
0.43956900000000004	0.0	0.0	0.0	0.0	70.33104	-30415.446883667253	2.0898851610567264e-5	0.18006091292580811	0.05951256186960714	0.22806703206880333	0.4181056998205614	0.11425379331522499
0.43956900000000004	0.0	0.0	0.0	0.0	74.72673	-30736.038503246717	3.746555115852038e-6	0.14342284517767434	0.06314920568654735	0.2381833858530107	0.43978852057937007	0.11545604270340232
0.43956900000000004	0.0	0.0	0.0	0.0	79.12242	-30418.81710796337	4.1920284435642466e-6	0.1732049206218233	0.05970406120556491	0.21985866943960003	0.4329769837141715	0.11425536501884495
0.43956900000000004	0.0	0.0	0.0	0.0	83.51811000000001	-30506.814287072888	4.2009162925066884e-6	0.15377038111976724	0.06014163508257488	0.22698538950298439	0.44447920824817533	0.11462338604650255
0.43956900000000004	0.0	0.0	0.0	0.0	87.91380000000001	-30204.53958092188	1.069486275009539e-6	0.16437850708768081	0.06243201756908323	0.21751769674640842	0.4422124952419293	0.11345928335490303
0.43956900000000004	0.0	0.0	0.0	0.0	92.30949	-29614.40725078181	3.1806607685211085e-6	0.15609259528527722	0.06520707347716752	0.2302779327616782	0.43722014267894377	0.11120225579693703
0.43956900000000004	0.0	0.0	0.0	0.0	96.70518	-30376.335134252473	1.9505662660595373e-6	0.16119792130993055	0.06444784112244616	0.22269228481659994	0.4376159931073073	0.11404595964372091
0.43956900000000004	0.0	0.0	0.0	0.0	101.10087	-30308.48538221977	2.915089953421528e-6	0.16824067720146985	0.06297965762153837	0.23175884680355668	0.42322170833847983	0.11379911003495968
0.43956900000000004	0.0	0.0	0.0	0.0	105.49656	-30366.392607012964	6.475849248239888e-6	0.17087508216761021	0.06290703415482825	0.21815101157541827	0.4340138955732197	0.1140529765289285
0.43956900000000004	0.0	0.0	0.0	0.0	109.89225	-29633.554525481577	1.4838998974752521e-5	0.17027205273698043	0.05998563965972452	0.21833383413883423	0.44009428686458096	0.1113141865998844
0.43956900000000004	0.0	0.0	0.0	0.0	114.28794	-30114.922768689255	3.48350014760696e-5	0.17537624294423537	0.059728524282735854	0.21667052130294256	0.43511006501073657	0.11311464645935433
0.43956900000000004	0.0	0.0	0.0	0.0	118.68363000000001	-29689.775931532426	3.634753455259104e-6	0.17682505066491308	0.06046652437764226	0.21244877856506775	0.4387590898245455	0.11150055656783736
0.43956900000000004	0.0	0.0	0.0	0.0	123.07932	-30344.66203714112	1.2062619144841118e-5	0.16748065054762823	0.0641520039763375	0.21615811606739635	0.4382479602413399	0.11396126916730276
0.43956900000000004	0.0	0.0	0.0	0.0	127.47501	-29624.669680090043	4.660550830573101e-6	0.1711277168060485	0.06058867621965161	0.2074393311599544	0.4495786753089216	0.1112656005054283
0.43956900000000004	0.0	0.0	0.0	0.0	131.8707	-29262.320441963333	2.5781425044641575e-6	0.18191418551438576	0.05435747857529488	0.19768652804827455	0.45614195977315025	0.10989984808889891
0.43956900000000004	0.0	0.0	0.0	0.0	136.26639	-27548.758488234143	3.110097495699412e-6	0.16832558068383413	0.04996715737725103	0.18752936378668106	0.49071719962126	0.10346069853097828
0.43956900000000004	0.0	0.0	0.0	0.0	140.66208	-26670.833808857817	1.7575953500771395e-5	0.169961879125792	0.05033166815430462	0.17574337344057087	0.5038479075638168	0.10011517171552065
0.43956900000000004	0.0	0.0	0.0	0.0	145.05777	-26355.941174817075	6.728699109375983e-6	0.15005514738702608	0.048263360039587366	0.16243482476790025	0.5402973591094276	0.09894930869606355
0.43956900000000004	0.0	0.0	0.0	0.0	149.45346	-24650.746246926537	9.59554143182886e-6	0.14676311811351986	0.04186364638888152	0.14973302275353978	0.5691173582629845	0.09252285448107848
0.43956900000000004	0.0	0.0	0.0	0.0	153.84915	-19159.5053288368	2.3974648394316416e-6	0.11256861570015893	0.03286822987733366	0.11475084356486247	0.6679064835005902	0.07190582735705703
0.43956900000000004	0.0	0.0	0.0	0.0	158.24484	-14339.078522833346	1.1929570512872747e-5	0.08750292048990621	0.02373164953819433	0.08285161336154298	0.7521173680511261	0.053796448559232435
0.43956900000000004	0.0	0.0	0.0	0.0	162.64053	-11039.05644865171	1.4803695579564501e-5	0.06039975660576736	0.01706535775615703	0.06586403133344423	0.8152769150821421	0.04139393922249013
0.43956900000000004	0.0	0.0	0.0	0.0	167.03622000000001	-8685.683538106085	1.1998738130075058e-5	0.05040470123249661	0.01309454329971395	0.054947643262566695	0.8490064073591562	0.03254670484606866
0.43956900000000004	0.0	0.0	0.0	0.0	171.43191000000002	-7274.926173777493	4.8665447973977104e-6	0.03967333883701504	0.01022876751779625	0.05440043868648243	0.8684625112975046	0.027234943661202604
0.43956900000000004	0.0	0.0	0.0	0.0	175.82760000000002	-6256.564284989683	7.5941112805573054e-6	0.03274987101739685	0.008892300310729327	0.06140825374563414	0.8735426185907292	0.023406956335510536
0.43956900000000004	0.0	0.0	0.0	0.0	180.22329	-5385.159627875785	6.680855308748824e-6	0.02628240565791614	0.007168875581754004	0.0755312913566033	0.8708975196007852	0.02011990780294101
