Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-2884.315263462428	38.91935432272525	2883.5626344020084	38.67178747587076	0.3622460493407758	0.06288430919013815	0.1931268329583811	0.2678721746121901	0.11387063389852255
-17.58276	-4204.000194013715	47.74542935840356	4201.373501568357	47.517308318684826	0.3282488742634995	0.04643627037853629	0.21645124202728305	0.2909984491218044	0.11786516420888463
-13.18707	-6271.577286011393	102.23275904281441	6269.787946596927	101.79545888572964	0.2945624696404141	0.07183143505878994	0.20686571816138521	0.2919093915394299	0.13483098559998974
-8.79138	-6278.901219687083	147.76996407048566	6281.361395164648	147.9680791018735	0.27949771856505473	0.07444762328672024	0.23711111516119426	0.28741728131144895	0.12152626167559022
-4.39569	-3680.463630042817	142.99841074481833	3680.6019583114025	143.12376085556605	0.2702625344949618	0.07397400831607688	0.2606524687993842	0.27701187870949256	0.11809910968009278
-3.2967675	-2228.0058258370063	132.27242419122624	2218.8059049884114	132.8868151779542	0.26604621703690845	0.07123447433767388	0.2700822987834653	0.27581193444037677	0.11682507540158354
-2.197845	-514.2722432031387	123.6432432352264	504.86763844212715	123.811898821607	0.2649927432239166	0.0670115236952631	0.26920432816519346	0.28756374145720387	0.11122766345843062
-1.0989225	775.3277689708535	36.82100750878306	-781.3610554259166	36.63436612600136	0.26645200555819143	0.07010685576091695	0.2527924047350229	0.3021657777718297	0.10848295617404859
-0.43956900000000004	1227.125955197893	39.793431913017265	-1238.9424239176167	40.41784192436478	0.26862422516746565	0.07590082185036627	0.2378569800945857	0.3113115303372046	0.10630644255038726
-0.21978450000000002	1511.2993921334435	62.260200586066524	-1529.74423080083	62.363012734667166	0.26701071601491955	0.07923772799637246	0.22845765025907164	0.3200457689283397	0.1052481368013096
0.21978450000000002	964.9800457760348	83.45485911688787	956.5238848641163	84.29495310277686	0.26336040145476575	0.08041578280175568	0.2271701927882463	0.32458311755378216	0.10447050540146284
0.43956900000000004	744.0964861807648	61.796211695790724	765.6673720668446	64.19310304674349	0.2589005316357543	0.07781543851411926	0.22693170062197993	0.330165234830555	0.10618709439760096
1.0989225	181.54121534617045	22.20334278075346	187.89349887082042	22.188269125795628	0.24427780249778586	0.07258857123456579	0.2418604180888273	0.33670898081299944	0.10456422736583079
2.197845	-765.8214960812402	77.86118701314845	-755.3269722231992	77.7348691964174	0.22273827731954934	0.06354202191804938	0.22211844420062882	0.3980034038333909	0.09359785272838836
3.2967675	-2344.548560431068	111.70323379334106	-2345.8518197688913	112.72311323371795	0.24319978482708063	0.06905083180085887	0.25156210671163054	0.3299681754702678	0.10621910119016958
4.39569	-3605.2641026578335	151.95539049399358	-3604.834699150754	151.64434735671972	0.2417015401824499	0.06634982839835762	0.2851740672047456	0.30561701531473917	0.10115754889971482
8.79138	-6764.613837575235	99.94357862382202	-6766.07336532263	100.07421362672314	0.2841179422951866	0.07833836883261186	0.2285253985041213	0.2888629760176017	0.12015531435048668
13.18707	-7480.229215919289	164.09435227042675	-7476.982083519383	164.06007085656776	0.3235186898203753	0.06802450058961193	0.20643821374640856	0.26609435523195096	0.13592424061166272
17.58276	-4450.3627629839575	112.799665129974	-4449.108497720984	112.74957611664216	0.3765018091549857	0.047096778248093926	0.23026494556271845	0.231945171939491	0.11419129509471881
21.978450000000002	-3009.680701463457	72.97397894892008	-3009.4287824137473	72.81981501186173	0.40957034216148747	0.054921399208541936	0.21165719533848545	0.2298696152702618	0.0939814480212301
