Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-3404.7223805999806	39.94503500857951	3404.614724315921	39.69508165396611	0.2919168912706255	0.05903948572066672	0.2127235879140093	0.28152458202353203	0.1547954530711775
-17.58276	-4237.855511480688	41.93769391376134	4238.366305150567	41.8797052321613	0.27141782851383206	0.05702416685343434	0.2216502534497698	0.29389965727315204	0.15600809390982248
-13.18707	-6241.357458152061	130.41874259618032	6245.301595892249	130.43955552546888	0.2625279882996701	0.0626080817464784	0.23315647142728327	0.2840387744660668	0.15766868406051252
-8.79138	-6304.385179808091	172.35968477046978	6301.504389953253	172.14479585667644	0.2639458092314387	0.05874910724919952	0.2357601470176206	0.2941231846141894	0.147421751887562
-4.39569	-3406.6709981083336	175.66431121084366	3393.1444988061025	175.2750128430929	0.2469803838249774	0.06102023691101985	0.25628587122740976	0.2994322363486759	0.13628127168792642
-3.2967675	-1778.9554536100986	148.16753501539856	1762.8718753272663	148.2101036803146	0.2441838361265197	0.060671739885862136	0.25907147559670696	0.3034300127690449	0.13264293562187546
-2.197845	368.11871089880185	67.96104268165693	-417.85498798933287	67.86988032664281	0.2399388193827768	0.059024535410183036	0.2620380872050948	0.3150290163531327	0.12396954164882118
-1.0989225	1323.3583481635012	20.357078343497896	-1346.7447094772472	18.99939974073583	0.23090466670636597	0.058392302224898385	0.26108444869609726	0.3326008732094843	0.11701770916316445
-0.43956900000000004	1745.7879131844134	80.32671263764466	-1773.1026893021512	77.10004268276089	0.22096580664616694	0.05952096379106421	0.2605924424960684	0.34857639079737374	0.11034439626933663
-0.21978450000000002	1933.6856659745072	118.2015179565498	-1930.8036187130144	116.34986722743092	0.2145182637866979	0.060500899788803	0.257501119070932	0.3629754531402971	0.10450426421328265
0.21978450000000002	1721.0596799805676	121.29043472824384	1682.6903761915469	117.81314440432693	0.2038358089327466	0.058411874375728985	0.25404162782383993	0.38302451981385055	0.10068616905384609
0.43956900000000004	1407.5111891374552	93.54683282682159	1419.7261490640503	92.33941408371513	0.20092692525472877	0.055460818061635546	0.25499490652813894	0.38729282881653765	0.10132452133896824
1.0989225	1226.1183184027525	18.67584318699578	1218.9262455241997	18.80967525234888	0.18927143516834974	0.0498114959548947	0.24709237395801587	0.41795418847492194	0.09587050644382639
2.197845	216.24772135448828	61.82690087477708	246.31404696706346	62.69558179456575	0.202499299478324	0.05370746221129503	0.2696816876264004	0.36852204190083315	0.1055895087831548
3.2967675	-1853.4178165817234	106.53283629838414	-1852.831176034693	107.16759910785866	0.21375734629073193	0.05613292331616172	0.280074469001015	0.33332005269758297	0.1167152086945161
4.39569	-3438.3776982861837	125.10801833851382	-3432.882588620837	124.28182126198716	0.22304422398922583	0.057804584831746206	0.2725394496038129	0.32223632711983524	0.12437541445538876
8.79138	-7636.580835524044	164.29591709449446	-7637.535957076554	163.48129339176128	0.25822495105667287	0.0631002028547475	0.2314909774694231	0.2996107804946698	0.1475730881244969
13.18707	-6840.975481450188	123.05734670371102	-6842.641921488016	123.0303310917342	0.28175935201687047	0.062162198635394544	0.22711490858442102	0.2755968663109891	0.15336667445233546
17.58276	-3493.6406429628537	142.4944846859992	-3493.5879180450906	142.77022264732162	0.28157449344308627	0.053886146134761476	0.2574442481103183	0.25650533884947074	0.15058977346237354
21.978450000000002	-2940.7518716462723	58.2636016494946	-2941.4861745390053	58.08703885434379	0.3192272621773334	0.0505908876010854	0.22314983757151208	0.26584081385078323	0.14119119879929587
