Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.30687	0.0	0.0	0.0	0.0	61.373999999999995	-27886.11456390964	5.710157828528534e-6	0.16592316140481803	0.0618333798903631	0.22239864370829476	0.4352809672608855	0.11456384773564338
0.30687	0.0	0.0	0.0	0.0	64.4427	-27950.863072722765	5.621898624702987e-6	0.17849774697671023	0.0645584714834747	0.22840351923171875	0.41374299755104404	0.11479726475705707
0.30687	0.0	0.0	0.0	0.0	67.5114	-27586.234062749416	2.1928341019689404e-6	0.17599575755556063	0.06477358352924226	0.2333317906739758	0.41261575534277684	0.11328311289844942
0.30687	0.0	0.0	0.0	0.0	70.58009999999999	-27582.615612625716	1.615060637701803e-6	0.18518425970573543	0.059975214499742614	0.24471175532357403	0.3968483844070012	0.11328038606395066
0.30687	0.0	0.0	0.0	0.0	73.6488	-27449.438583678755	2.9190228444749295e-6	0.19771537483294185	0.05984236443824985	0.22197893857244397	0.4077133920580519	0.11274993009831684
0.30687	0.0	0.0	0.0	0.0	76.7175	-28244.056344560617	6.586173073743901e-7	0.1896091799021766	0.06081927314699323	0.21922017141223626	0.41429662452616445	0.11605475101243402
0.30687	0.0	0.0	0.0	0.0	79.7862	-27725.70831862965	4.982317634317123e-6	0.19141182121406808	0.05499454768963849	0.21654259368254522	0.42315250781573016	0.11389852959802255
0.30687	0.0	0.0	0.0	0.0	82.85489999999999	-27802.923408422925	1.1728056045171545e-6	0.185514584011342	0.06015395216582854	0.2245637757036923	0.4155523472498153	0.11421534086932604
0.30687	0.0	0.0	0.0	0.0	85.9236	-27234.973667752285	6.438955713889536e-6	0.18412095946564191	0.06371042455415134	0.21427168361484988	0.42601177257225553	0.11188515979310627
0.30687	0.0	0.0	0.0	0.0	88.9923	-26220.737822245268	5.924498017197833e-6	0.1823600885830164	0.05723260142707472	0.21352791526562187	0.4391664075096257	0.10771298721466496
0.30687	0.0	0.0	0.0	0.0	92.06099999999999	-24893.88779210159	2.9301882022408815e-6	0.17271324200620725	0.048753481774165275	0.1932387814250776	0.4830232682408755	0.10227122655367883
0.30687	0.0	0.0	0.0	0.0	95.12969999999999	-26083.08163131468	7.018735865255715e-5	0.17947651042558202	0.05152337382149894	0.18889580046481397	0.47296407156752285	0.10714024372058666
0.30687	0.0	0.0	0.0	0.0	98.19839999999999	-23772.462444157387	1.7330899227768817e-6	0.16230829670604785	0.04827021896630509	0.17394588360382945	0.5178428306185002	0.0976327701053211
0.30687	0.0	0.0	0.0	0.0	101.2671	-22145.235806033368	4.3907601124021675e-6	0.14742426736881545	0.04506106816471855	0.15907318614050825	0.5574908827837882	0.09095059554217211
0.30687	0.0	0.0	0.0	0.0	104.33579999999999	-20094.79458289917	5.405307130352733e-7	0.13753504471949918	0.039745487736518016	0.14104681245097572	0.5991571858599127	0.08251546923309745
0.30687	0.0	0.0	0.0	0.0	107.40449999999998	-16885.84133595169	9.35528526740275e-6	0.11598483645166291	0.03245654749081732	0.1184683556745798	0.6637657732259813	0.06932448715696105
0.30687	0.0	0.0	0.0	0.0	110.47319999999999	-12166.691528302783	1.3277153658463318e-6	0.0837432143027412	0.02231219114709029	0.08206217142111234	0.7619569212652748	0.0499255018637848
0.30687	0.0	0.0	0.0	0.0	113.5419	-8798.97508030156	3.6313952466199498e-6	0.05447860253367616	0.015233238550515562	0.05784166088967524	0.8363555336864287	0.036090964339705
0.30687	0.0	0.0	0.0	0.0	116.61059999999999	-6341.59557926176	1.2776353736253794e-5	0.040245817434853864	0.011196723957444206	0.04456235974090273	0.877994759758379	0.026000339108421193
0.30687	0.0	0.0	0.0	0.0	119.67929999999998	-5195.094489319473	1.7878015796236477e-6	0.03140385243960385	0.008455580056799838	0.04231421512155323	0.8965352583824657	0.021291093999578955
0.30687	0.0	0.0	0.0	0.0	122.74799999999999	-4450.685875273949	1.9467278044916886e-6	0.026168650806561396	0.006925562425113822	0.047258777086095424	0.9014173217924741	0.018229687889756936
0.30687	0.0	0.0	0.0	0.0	125.8167	-3940.630833715637	6.168448620369593e-6	0.023306975624713403	0.006048108342317291	0.05813333571814106	0.8963780059042757	0.016133574410553277
0.30687	0.0	0.0	0.0	0.0	128.8854	-3403.706905696526	2.7394699817088887e-6	0.01809069563518667	0.00470996921618747	0.07518673227492167	0.8880877659180049	0.013924836955700909
0.30687	0.0	0.0	0.0	0.0	131.95409999999998	-3007.8939256780145	1.96311484475271e-6	0.015681887040751033	0.004129406078878854	0.09663616296834822	0.8712564459877006	0.012296097924322607
0.30687	0.0	0.0	0.0	0.0	135.0228	-2688.341135360878	2.741601782298049e-7	0.01328977220304217	0.0034410707870188954	0.12045613349336315	0.8518334240947767	0.010979599421798318
0.30687	0.0	0.0	0.0	0.0	138.0915	-2415.487297130051	1.4975830272408932e-6	0.011692638822732603	0.00309198309650458	0.14426502089938112	0.8310927078751676	0.009857649306215036
0.30687	0.0	0.0	0.0	0.0	141.16019999999997	-2212.455852682994	2.6935561958729483e-6	0.010781009850925338	0.0027664566085224464	0.1685800144758763	0.8088535560033759	0.009018963061301613
0.30687	0.0	0.0	0.0	0.0	144.22889999999998	-1997.7197977777566	1.152180128608984e-5	0.009402845091726848	0.0025607484505684166	0.18863326881185438	0.7912690900482171	0.00813404759763349
0.30687	0.0	0.0	0.0	0.0	147.2976	-1829.3311361267301	1.2685370257339712e-6	0.008727447535933353	0.0023906413557067854	0.20888480832964368	0.7725570975748062	0.007440005203910977
0.30687	0.0	0.0	0.0	0.0	150.3663	-1645.8377669462361	3.5920199463246697e-6	0.007461180842832368	0.002420596412907027	0.2230362772180003	0.7603968232249394	0.006685122301323145
0.30687	0.0	0.0	0.0	0.0	153.435	-1502.632076792543	4.25485283254654e-6	0.006403015017754187	0.002709616190112723	0.23771200279576093	0.7470800923775746	0.0060952736187986824
0.30687	0.0	0.0	0.0	0.0	156.50369999999998	-1370.1378984009182	1.3503183648421432e-6	0.006505564240325146	0.0032993405014135795	0.24994720901336326	0.7346954557012821	0.005552430543616743
