Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-511.9170298252371	8.43648903097059e-6	0.3056346335911416	0.11393105434294871	0.23439536681998738	0.3442094001324379	0.0018295451134845478
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-699.0496108438078	1.6044729926163917e-6	0.3320996783974415	0.12693807249749275	0.2261446602329787	0.31227862920750615	0.002538959664582319
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-1035.2806747505806	3.0490779292099503e-6	0.3857431414980577	0.15100949345756912	0.20949333896068828	0.2499469815139095	0.0038070445697762113
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-1446.1418160332064	4.179712629259489e-6	0.47494794624948333	0.1701733572384245	0.14194942259451301	0.20757449595347358	0.005354777964105968
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-1718.7095309191411	2.3758835515383645e-6	0.53887285897037	0.1799123558386372	0.10781569026797862	0.16702194946971624	0.006377145453298061
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-2077.6535351360194	2.3519660331790843e-7	0.637325204623229	0.1876585437599836	0.07199410667254583	0.09529625820959453	0.007725886734648869
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-2154.7761846941557	7.73124263043266e-11	0.6673478219694446	0.18685966788812586	0.06252535566166761	0.07525379435497968	0.008013360125782083
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-2255.7249859611243	1.0610851307592936e-10	0.7217359722844763	0.17578779111624498	0.044215364971460086	0.04986876134852678	0.008392110279290717
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-2282.400742055571	1.665615215467141e-10	0.7466336134412193	0.16485713769144028	0.036367244588508284	0.04365160113924911	0.008490403139583609
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-2339.3088432074005	2.093270317086644e-6	0.7880152579018795	0.14148514539982904	0.0246326865880499	0.03716437256418096	0.00870253754606021
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-2518.7282368170822	6.721172821425806e-7	0.8027809502584691	0.12903843418274705	0.019340411966860593	0.039460832195987366	0.009379371395936354
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-2839.4225699230788	7.272294516980637e-10	0.8033291040458697	0.1252537925355668	0.018560332528637206	0.04226921704582219	0.010587553844104812
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-3094.801613754042	3.762517240623149e-8	0.8178547640039777	0.11260064436091427	0.01766841837477355	0.040330272155312846	0.01154590110502385
0.43956900000000004	0.0	0.0	0.0	0.0	26.37414	-3305.564806280896	4.437125496092378e-6	0.8370839989141119	0.0955410737350404	0.016650703183430336	0.038384018178613574	0.01234020598880258
0.43956900000000004	0.0	0.0	0.0	0.0	30.76983	-3669.733613700414	4.822877199859502e-6	0.83978298354478	0.08508172808528425	0.018485167464420027	0.04294045182128962	0.013709669084225263
0.43956900000000004	0.0	0.0	0.0	0.0	35.16552	-4190.7462474407	4.506614614520466e-6	0.8339248654826678	0.07795922137734135	0.021499330660813623	0.050947477120305874	0.015669105358871636
0.43956900000000004	0.0	0.0	0.0	0.0	39.56121	-4632.891581210574	4.157861436934648e-6	0.8395447374884059	0.0648096237230496	0.02321439972895958	0.05509500633508529	0.017336232724500262
0.43956900000000004	0.0	0.0	0.0	0.0	43.956900000000005	-5223.039240588862	1.138591424120602e-6	0.8382995685758504	0.05356309339634599	0.027471656093345086	0.061104827130231916	0.019560854804227368
0.43956900000000004	0.0	0.0	0.0	0.0	48.35259	-5871.951513172791	2.9068676094025094e-6	0.8381198459232659	0.0412742479885328	0.030373565644357222	0.06822985011780533	0.022002490326039414
0.43956900000000004	0.0	0.0	0.0	0.0	52.74828	-6808.587856165119	1.073429350184897e-6	0.823578181287975	0.03056105318540059	0.038704981777687046	0.08162219731103157	0.02553358643790826
0.43956900000000004	0.0	0.0	0.0	0.0	57.14397	-8048.2271535274285	7.968924445758048e-7	0.8018486837876021	0.025150806713825104	0.04584614619775898	0.09695283237938794	0.030201530921427234
0.43956900000000004	0.0	0.0	0.0	0.0	61.53966	-9558.648665238807	2.6130601619783894e-6	0.7700831963116028	0.020754414093162726	0.05502380770244923	0.11824931491981153	0.03588926697297619
0.43956900000000004	0.0	0.0	0.0	0.0	65.93535	-11477.307112751412	3.442506319474383e-6	0.7261367390607979	0.020509803143615724	0.06792712665325748	0.14231462024956942	0.04311171089275946
0.43956900000000004	0.0	0.0	0.0	0.0	70.33104	-14313.811285605678	3.9219298964661694e-5	0.6562078574527421	0.023111536133357747	0.08543911478390219	0.18146769675909347	0.053773794870906486
0.43956900000000004	0.0	0.0	0.0	0.0	74.72673	-17960.32278227259	1.8124645365269817e-6	0.5447856201797919	0.02850409774951973	0.12070582277253386	0.23851259036811454	0.06749186893004264
0.43956900000000004	0.0	0.0	0.0	0.0	79.12242	-22040.134698559927	1.980623341205146e-5	0.43158770757386805	0.04077761989939958	0.15017353748443607	0.29459813672466834	0.08286299831763175
0.43956900000000004	0.0	0.0	0.0	0.0	83.51811000000001	-26490.166955818055	1.2109471729815152e-6	0.3065140025316916	0.05019757710337178	0.18250765720003076	0.36112818431428884	0.09965257885062177
0.43956900000000004	0.0	0.0	0.0	0.0	87.91380000000001	-29332.187107786107	3.3022516844341763e-7	0.21831868001387625	0.060307443497665404	0.2035500829840913	0.4074292899007266	0.11039450360364617
0.43956900000000004	0.0	0.0	0.0	0.0	92.30949	-30733.02731223223	3.116208297831988e-6	0.17847733248550313	0.06481561585353193	0.2053819988368885	0.43564212590362894	0.11568292692045275
0.43956900000000004	0.0	0.0	0.0	0.0	96.70518	-30991.734686268544	4.978129185093772e-6	0.15386613910346433	0.05950185893320398	0.2171800795463799	0.4528099336366154	0.11664198878034185
0.43956900000000004	0.0	0.0	0.0	0.0	101.10087	-30971.127935213808	1.2513382216044713e-6	0.1442645434632554	0.062305147994750974	0.2257373039176043	0.4511554413090718	0.11653756331532342
0.43956900000000004	0.0	0.0	0.0	0.0	105.49656	-30369.47752846405	1.7971107077954627e-6	0.16182522160262328	0.06196307952587583	0.22735380531822688	0.43462015079190625	0.11423774276137263
0.43956900000000004	0.0	0.0	0.0	0.0	109.89225	-30718.75364693364	1.1179324160189729e-6	0.17356017758503822	0.060296812069239314	0.22937503399706638	0.4212464136543437	0.11552156269431706
0.43956900000000004	0.0	0.0	0.0	0.0	114.28794	-30868.472028989952	6.213045693990302e-6	0.15088009900607172	0.06413531321538476	0.23216339608086803	0.43673802239014026	0.11608316930753981
0.43956900000000004	0.0	0.0	0.0	0.0	118.68363000000001	-30498.94364121712	3.5732890647843943e-6	0.17402673424078086	0.058786673987197766	0.21959569274868773	0.4328955276362285	0.11469537138710979
0.43956900000000004	0.0	0.0	0.0	0.0	123.07932	-30287.716316744198	4.120429456214912e-6	0.15338733717187492	0.06091886837345782	0.22315066081412965	0.44861366813858866	0.11392946550195356
0.43956900000000004	0.0	0.0	0.0	0.0	127.47501	-29917.667768294217	5.510071716862022e-6	0.16645935367637033	0.06339930578155512	0.22107795686483042	0.43655555112906197	0.11250783254818614
0.43956900000000004	0.0	0.0	0.0	0.0	131.8707	-29729.23043757102	3.619156534362917e-6	0.1546973153104242	0.0663945856224623	0.23203915154800459	0.4350969557698136	0.11177199174930083
0.43956900000000004	0.0	0.0	0.0	0.0	136.26639	-30324.213656657692	9.587794635430237e-7	0.1651290576330895	0.06408006794932175	0.22199370451447756	0.43480613484598835	0.113991035057127
0.43956900000000004	0.0	0.0	0.0	0.0	140.66208	-30422.14491848828	7.845910857275718e-7	0.1635158829496202	0.06135065209431278	0.23033317049969096	0.43041460097065076	0.11438569348572941
0.43956900000000004	0.0	0.0	0.0	0.0	145.05777	-30318.741478707932	1.3319605373195196e-5	0.17952070039799678	0.06236139518352741	0.21595958507640428	0.42813368202562485	0.11402463731645161
0.43956900000000004	0.0	0.0	0.0	0.0	149.45346	-29471.989664057357	6.199608143404019e-6	0.16862993645536659	0.05973249513856862	0.21981406923672314	0.4409663192122427	0.11085717995710322
0.43956900000000004	0.0	0.0	0.0	0.0	153.84915	-30377.060103912576	9.505551884166313e-6	0.17061544197784653	0.061425101807296184	0.2170813418814374	0.4366279676953767	0.11425014663804793
0.43956900000000004	0.0	0.0	0.0	0.0	158.24484	-29430.27531549988	6.928931806873073e-6	0.17781651349068722	0.0619523483456617	0.21275766992672462	0.4368041947721561	0.11066927346477445
