Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-1316.7398843840651	2.1954202052701117e-6	0.3885875216014687	0.1347219816967968	0.1713480962095404	0.3004813568792366	0.0048610436129574355
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-1857.3529610947382	5.981289165884695e-6	0.45805444709257026	0.1431384360804886	0.12420379964722614	0.2677105301943364	0.006892786985378234
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-3110.1007118637554	5.270939338449677e-7	0.617152789072126	0.15490176498170263	0.07370199634679422	0.14264456945249496	0.011598880146881013
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-4132.531953432894	4.435826620154939e-6	0.776354930718371	0.09796610275223122	0.026139542313074464	0.08408966142086916	0.01544976279545454
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-4726.06407697347	5.336237738772333e-6	0.8160633923596395	0.07638766310028425	0.022785011858753753	0.06707454840922865	0.01768938427209365
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-5762.268778939482	1.0169533721899093e-5	0.8140035349925618	0.0635180913465271	0.025631879737220538	0.07525585142413661	0.021590642499554714
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-6096.578511002583	4.3281227047598346e-11	0.8101545490148516	0.06061645796260076	0.026767512956680024	0.07961166070078451	0.022849819365083256
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-6865.138111705168	1.2844075628508222e-7	0.8003640468575932	0.05452784434218563	0.030254419052652172	0.08910909251770419	0.025744597229864174
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-7283.512539200959	2.3402864328312656e-6	0.7966170425210706	0.05105160580287519	0.03229769212706475	0.09271459694933117	0.027319062599662033
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-8278.708127848184	1.352121407335628e-6	0.7843681030036365	0.04425486159166757	0.03626457288544706	0.10404520285290156	0.031067259666348265
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-9480.04997907566	1.9437938202229002e-8	0.7641840496675694	0.037469361792629635	0.042776017756957746	0.1199833903774796	0.03558718040536517
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-10890.959669442072	2.6641081424610503e-6	0.7393030658588681	0.032577191535141166	0.05046901907594043	0.1367502545958272	0.04090046893422491
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-12675.80412931854	2.6309068486235365e-6	0.700227118776094	0.028864873422863903	0.060007376983239796	0.16328026624728983	0.04762036457051499
0.43956900000000004	0.0	0.0	0.0	0.0	26.37414	-14884.326592395353	5.012292928345654e-6	0.6526263066329833	0.027735906577957027	0.0730438013810574	0.1906571404424715	0.05593684496553335
0.43956900000000004	0.0	0.0	0.0	0.0	30.76983	-17741.92143981567	1.3957079205096061e-6	0.5844515072910585	0.02972856760277485	0.08914704521957932	0.22999001424640583	0.06668286564018416
0.43956900000000004	0.0	0.0	0.0	0.0	35.16552	-21651.234732605037	2.747883644169183e-6	0.4861135592368097	0.03699415959762918	0.11295503603339296	0.2825325857295616	0.08140465940260984
0.43956900000000004	0.0	0.0	0.0	0.0	39.56121	-25249.572569931173	8.8783030135789e-9	0.3978865812699824	0.043851614361228405	0.13404204714919365	0.3292590633293312	0.09496069389026765
0.43956900000000004	0.0	0.0	0.0	0.0	43.956900000000005	-29067.11880039482	9.809040274873892e-7	0.297237365359604	0.05148898148660473	0.15868676400279336	0.3832255372465296	0.10936135190447335
0.43956900000000004	0.0	0.0	0.0	0.0	48.35259	-31603.283755289314	2.153808570865663e-6	0.22893190962109433	0.0599505586164239	0.17587981231946648	0.4163017708427819	0.1189359486002382
0.43956900000000004	0.0	0.0	0.0	0.0	52.74828	-32830.59835195837	1.128881100570786e-6	0.18748856467226033	0.057897318972638	0.18879140175431086	0.44225106709773787	0.12357164750305748
0.43956900000000004	0.0	0.0	0.0	0.0	57.14397	-33501.7088083238	8.386755538535963e-7	0.15882911601679026	0.05574710009844431	0.19911952717911663	0.4602137029255934	0.12609055378006157
0.43956900000000004	0.0	0.0	0.0	0.0	61.53966	-33769.59561670077	1.156272721047899e-6	0.14572231977421046	0.058019368194426685	0.20804239057820031	0.4611337945045606	0.12708212694860727
0.43956900000000004	0.0	0.0	0.0	0.0	65.93535	-33201.94973471189	3.0563470013533076e-6	0.1536420502082146	0.057721860028150225	0.20893478314097977	0.4547815830937031	0.12491972352895685
0.43956900000000004	0.0	0.0	0.0	0.0	70.33104	-33502.98200042578	5.847245179637246e-7	0.13925626678916397	0.05807491171184953	0.20987738996325273	0.46674173837127547	0.12604969316446332
0.43956900000000004	0.0	0.0	0.0	0.0	74.72673	-33462.96660721069	6.046439326002926e-6	0.1375778560123007	0.058359010110337936	0.2116251827409557	0.46654981346997837	0.12588813766643334
0.43956900000000004	0.0	0.0	0.0	0.0	79.12242	-33408.04201041901	1.4754789476420059e-5	0.1413659031711131	0.056337827595055914	0.21307315506989288	0.46353103526034	0.1256920789036041
0.43956900000000004	0.0	0.0	0.0	0.0	83.51811000000001	-33026.84422539273	5.975685737291098e-6	0.13252234042282277	0.05810047397561102	0.20992697631828725	0.47518702683180064	0.12426318245148364
0.43956900000000004	0.0	0.0	0.0	0.0	87.91380000000001	-32459.450499094713	1.1150620078596555e-6	0.13633455026734173	0.05874467811082096	0.21539789006343668	0.4674161769166953	0.12210670464171067
0.43956900000000004	0.0	0.0	0.0	0.0	92.30949	-32056.7500524673	6.8378005327502914e-6	0.1273918279656587	0.06002644648450336	0.22109998367401362	0.47091723945442077	0.12056450242140898
0.43956900000000004	0.0	0.0	0.0	0.0	96.70518	-31552.79639581822	3.1361427950127117e-6	0.12862248233951076	0.05683235888072561	0.2214795528231548	0.4743857738915384	0.11867983206507557
