Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-540.2983641127544	2.3252818758854607e-6	0.327506875535072	0.131102849309846	0.24292916100184017	0.29651213970456364	0.0019489744486770866
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-878.6496807987614	2.8903848000029123e-6	0.40671716548046827	0.1736035390127351	0.22645541058551896	0.18999969755798204	0.0032241873632964397
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-1268.9657056563235	5.322488277768079e-7	0.6036194351503884	0.22217470120568056	0.09653960650069565	0.07297229639879486	0.0046939607444401316
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-1518.2453224003739	3.250261507797775e-6	0.7903203723355393	0.16778873918449613	0.011113576762152914	0.025148301418580103	0.005629010299232821
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-2010.443093481794	1.1528586354410287e-7	0.7896675390137409	0.15832292285692423	0.014032850192477945	0.030494933200973524	0.007481754735883731
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-2595.6503153283243	8.69504876813864e-11	0.8034472301409187	0.12779160838291745	0.018342546754675226	0.04073327602098758	0.009685338700501499
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-2752.675154202469	8.235187942059138e-11	0.808802871707665	0.11690988747567213	0.019808002251559147	0.04420272651826959	0.010276512046834281
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-3009.595724871312	1.4693359321444735e-10	0.8333822357684593	0.08888158806630925	0.02106667226456161	0.04542458608535806	0.011244917815313194
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-3201.3229989653273	5.821838777604435e-11	0.8391246160878836	0.0773189882521074	0.02358549341425108	0.04800247824417971	0.011968424001578423
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-3620.2448276028404	1.2614650000771202e-6	0.850703827974857	0.05347526296013745	0.0270675347442237	0.0552082890514497	0.013545085269333812
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-4136.4975920713205	1.3778215328156524e-6	0.85538322511126	0.03234319179465701	0.03217404613103075	0.06460956401338235	0.015489972949670687
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-4850.357862897337	2.976291543697479e-7	0.8448421520248808	0.02112581813129993	0.04063156742638771	0.07522332805409884	0.018177134363332834
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-5887.504335189774	4.056391712135469e-8	0.8267245292511723	0.013957842738417487	0.047450068081911316	0.08978616465564868	0.02208139527285233
0.43956900000000004	0.0	0.0	0.0	0.0	26.37414	-7103.367058210786	6.483451201470461e-8	0.7933043937233639	0.01290276978030778	0.05764977881587567	0.10948654950495858	0.02665650817549441
0.43956900000000004	0.0	0.0	0.0	0.0	30.76983	-8862.985657780202	6.181383797112274e-7	0.7368129109139263	0.016167092948844903	0.07286285831124437	0.14088130420536651	0.03327583362061935
0.43956900000000004	0.0	0.0	0.0	0.0	35.16552	-11414.789476646221	1.325546915423451e-6	0.6434232540260194	0.022089026214490465	0.1029368590926127	0.18868162614844702	0.042869234518432726
0.43956900000000004	0.0	0.0	0.0	0.0	39.56121	-15138.569523070797	2.23267820932509e-6	0.5020415477468677	0.029895070837071304	0.14857070570668993	0.2626100512903078	0.05688262441906626
0.43956900000000004	0.0	0.0	0.0	0.0	43.956900000000005	-18545.893804437306	3.0581163779809844e-6	0.373917589639987	0.04217176353921514	0.1899796760693405	0.3242136889421111	0.06971728180934984
0.43956900000000004	0.0	0.0	0.0	0.0	48.35259	-22189.811034481863	2.2757589276500885e-6	0.22887201491079134	0.05602402157897359	0.2256531575224756	0.4059865883201389	0.08346421766762382
0.43956900000000004	0.0	0.0	0.0	0.0	52.74828	-23925.04740338916	2.974923896093612e-6	0.18066599959666058	0.06408424097586747	0.22118581813421115	0.44403949160813333	0.09002444968513146
0.43956900000000004	0.0	0.0	0.0	0.0	57.14397	-24360.194752140505	4.5691033022565457e-7	0.15023566325306875	0.06596628075566033	0.22404896763819435	0.46808178739044654	0.0916673009626335
0.43956900000000004	0.0	0.0	0.0	0.0	61.53966	-24339.829525555102	5.829528975213233e-7	0.14915304897795206	0.06467393349344493	0.23347657395444746	0.4611359992918	0.0915604442823593
0.43956900000000004	0.0	0.0	0.0	0.0	65.93535	-24352.06616345949	6.896825705718704e-6	0.14889786452039855	0.06735672464450475	0.2430260343732206	0.44914031547311417	0.09157906098876535
0.43956900000000004	0.0	0.0	0.0	0.0	70.33104	-23387.7725288009	2.8590636081487394e-6	0.18765628459658962	0.06329952218931098	0.24916078378560824	0.4119768467698721	0.0879065626586239
0.43956900000000004	0.0	0.0	0.0	0.0	74.72673	-24394.231755210294	4.919392493041792e-6	0.17597827667056695	0.06520761105796152	0.2544327031686656	0.41270086331080524	0.0916805457920045
0.43956900000000004	0.0	0.0	0.0	0.0	79.12242	-23613.37400955975	2.608657728889365e-7	0.1817724033512826	0.07094127349770456	0.24321045832814583	0.4153467219911602	0.08872914283170998
