Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	39.56121	-15138.569500333593	1.3833526779658005e-5	0.5020415477846869	0.029895070834744707	0.14857070569478617	0.26261005127306125	0.0568826244127242
0.43956900000000004	0.0	0.0	0.0	0.0	43.956900000000005	-18545.89380512427	2.775585572756644e-6	0.37391758964722843	0.0421717635381378	0.18997967606610836	0.3242136889390484	0.06971728180947855
0.43956900000000004	0.0	0.0	0.0	0.0	48.35259	-22189.811036638377	2.369218269209651e-6	0.22887201491050252	0.0560240215793255	0.2256531575219492	0.4059865883213276	0.0834642176668984
0.43956900000000004	0.0	0.0	0.0	0.0	52.74828	-23925.047403477438	2.4788685753673876e-6	0.18066599959205926	0.06408424097510414	0.22118581813379568	0.44403949161406453	0.09002444968498018
0.43956900000000004	0.0	0.0	0.0	0.0	57.14397	-24360.194751795538	2.769362107880647e-7	0.15023566325234236	0.06596628075584753	0.2240489676381761	0.4680817873913842	0.09166730096225413
0.43956900000000004	0.0	0.0	0.0	0.0	61.53966	-24339.82952770108	1.1764727194506227e-6	0.14915304898076426	0.06467393349464068	0.23347657395532612	0.4611359992897853	0.0915604442794877
0.43956900000000004	0.0	0.0	0.0	0.0	65.93535	-24352.066180840156	9.748916111018153e-6	0.14889786452422693	0.06735672464489897	0.24302603437120202	0.4491403154590853	0.09157906100059085
0.43956900000000004	0.0	0.0	0.0	0.0	70.33104	-23387.772532151364	1.8820851623468635e-6	0.18765628459601835	0.06329952218948587	0.2491607837862455	0.4119768467695849	0.08790656265866914
0.43956900000000004	0.0	0.0	0.0	0.0	74.72673	-24394.23175033467	5.843092554631928e-6	0.1759782766687964	0.06520761105826636	0.2544327031673568	0.4127008633139319	0.09168054579165237
0.43956900000000004	0.0	0.0	0.0	0.0	79.12242	-23613.374006697606	3.440264885852633e-6	0.1817724033634387	0.0709412734999527	0.24321045832616253	0.4153467219802701	0.08872914283018013
0.43956900000000004	0.0	0.0	0.0	0.0	83.51811000000001	-23993.315549794166	2.9953454675470137e-6	0.18458120283048463	0.06532023832081661	0.22871607889640283	0.4312021659656248	0.09018031398667507
0.43956900000000004	0.0	0.0	0.0	0.0	87.91380000000001	-23537.950233993575	9.429761082962132e-7	0.18205704205277823	0.06668237951067933	0.22540679810254047	0.43738016298234633	0.08847361735165826
0.43956900000000004	0.0	0.0	0.0	0.0	92.30949	-23486.405487695552	7.637056122843567e-7	0.18818925624034052	0.07016492175040714	0.23933673954692952	0.41404526768569655	0.08826381477662933
0.43956900000000004	0.0	0.0	0.0	0.0	96.70518	-23657.341039165618	1.6726180485760185e-6	0.1908370988808095	0.07386887786918332	0.23503256118328264	0.41139755970777603	0.08886390235895339
0.43956900000000004	0.0	0.0	0.0	0.0	101.10087	-23757.862884155562	5.639909190822187e-7	0.19847228758403482	0.0701067753210553	0.23329708470012261	0.4088835096521678	0.08924034274262314
0.43956900000000004	0.0	0.0	0.0	0.0	105.49656	-24757.966365670203	6.397251521410517e-6	0.20584629614290395	0.06989385374898703	0.2354539181289565	0.39577035997600163	0.0930355720031547
0.43956900000000004	0.0	0.0	0.0	0.0	109.89225	-23513.839400315337	8.58892905400983e-7	0.20331056485785073	0.06712301145585481	0.2275477056479035	0.41363315426514674	0.08838556377324769
0.43956900000000004	0.0	0.0	0.0	0.0	114.28794	-23826.233050809416	2.827845173814723e-6	0.21939712845393367	0.06493314330059408	0.21998586962548974	0.4061252410234766	0.08955861759650935
0.43956900000000004	0.0	0.0	0.0	0.0	118.68363000000001	-23221.943138679824	1.5628800551726537e-5	0.20252158165724585	0.06838438922237007	0.22088649516942457	0.42094282336081135	0.08726471059015192
0.43956900000000004	0.0	0.0	0.0	0.0	123.07932	-24031.36096044425	2.6713701581390027e-6	0.21612708017571086	0.0725168112012753	0.21833596347138157	0.4027098300436824	0.09031031510795459
0.43956900000000004	0.0	0.0	0.0	0.0	127.47501	-23946.356688747288	7.324786880265749e-7	0.20122220880890035	0.07492823423678233	0.20509873595447503	0.42874713629309624	0.09000368470674876
0.43956900000000004	0.0	0.0	0.0	0.0	131.8707	-24195.69258624059	1.8363587491991314e-6	0.21830624280166414	0.06990167371972751	0.20443672548346065	0.4163983499682486	0.0909570080269022
0.43956900000000004	0.0	0.0	0.0	0.0	136.26639	-21808.494871692597	4.643007163348122e-7	0.20393638969052558	0.06144181695450679	0.19077469306865427	0.4618654943603627	0.08198160592595415
0.43956900000000004	0.0	0.0	0.0	0.0	140.66208	-22867.1195745277	2.4773390132856364e-6	0.21080972666842046	0.06393395236686085	0.19032708611765278	0.4489771861041707	0.085952048742898
0.43956900000000004	0.0	0.0	0.0	0.0	145.05777	-22705.41906656233	6.349649376478426e-6	0.20380353223271735	0.06215016411046494	0.17795994553460262	0.4707533414195446	0.0853330167026734
0.43956900000000004	0.0	0.0	0.0	0.0	149.45346	-19281.681311284763	6.349527825065357e-6	0.17186662063780214	0.053142757450079875	0.14599139818617876	0.5565357774770301	0.07246344624891135
0.43956900000000004	0.0	0.0	0.0	0.0	153.84915	-14276.926258523734	9.311965424631917e-6	0.1341116412603192	0.037903309807323655	0.10063672741518923	0.6736903964378927	0.053657925079276796
0.43956900000000004	0.0	0.0	0.0	0.0	158.24484	-11341.283774309724	9.54788216496443e-6	0.09754494621740872	0.028865719073042227	0.07685633450408352	0.7541299366822081	0.04260306352325966
0.43956900000000004	0.0	0.0	0.0	0.0	162.64053	-9503.664138279199	3.3260302012282917e-6	0.08777469139369401	0.022286673042661687	0.0608712270440267	0.7933823612224744	0.03568504729714511
0.43956900000000004	0.0	0.0	0.0	0.0	167.03622000000001	-8054.4904114477795	5.009847209856458e-7	0.07032532505194736	0.01868501285276322	0.049699153295982505	0.8310639288703916	0.03022657992891613
0.43956900000000004	0.0	0.0	0.0	0.0	171.43191000000002	-6538.895378879708	2.6152703913634276e-6	0.05635396866660097	0.015099681828872048	0.04285839285761487	0.8611608354731042	0.024527121173809494
0.43956900000000004	0.0	0.0	0.0	0.0	175.82760000000002	-5021.321933049559	1.1531233063557675e-6	0.03863467485125683	0.011390731107925663	0.04230963131562801	0.888838658734713	0.018826303990477463
0.43956900000000004	0.0	0.0	0.0	0.0	180.22329	-3895.0926071858476	4.699197910870335e-6	0.026235355501723116	0.008619207174943513	0.05208770529962269	0.8984675654864676	0.014590166537242776
