Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-326.5906306862483	8.284876486218034e-6	0.29988867836734456	0.11703043104649682	0.25229102852385354	0.3296391437436722	0.001150718318632715
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-586.4462672320121	4.436111168061675e-6	0.35999783847023403	0.15894345528906784	0.264471172707557	0.21445804531961202	0.0021294882135301997
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-904.2404536444193	7.594846676755127e-7	0.5650207265806784	0.23390509153487066	0.13923324975008028	0.05851584304357235	0.0033250890907995092
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-941.0764850069929	2.867175178892278e-6	0.7497953977386358	0.21720671301161606	0.007951051570280733	0.02158076938460661	0.0034660682948602275
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-1367.4855720527767	1.1150970095320993e-6	0.7198397350047825	0.22997768153977685	0.012920819801511954	0.03219115035397967	0.005070613299950703
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-1785.1054628003792	1.1370689623836798e-7	0.7406581741193449	0.19172886690419946	0.017896534414473437	0.04307163098286127	0.006644793579120494
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-1904.5817238067316	2.61882200869717e-7	0.7518548984533361	0.17764703409208205	0.019255061872142386	0.04414743259251867	0.007095572989921304
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-2130.798996743124	3.796354511928751e-11	0.7776688904364002	0.13993797494053492	0.022283274406262293	0.05216108331191903	0.007948776904883081
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-2288.7700225733506	1.3425629906942974e-7	0.7921721571621022	0.12207912819386565	0.02485394951221596	0.05235141968783365	0.008543345443982357
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-2589.321215273505	1.1267622354936647e-10	0.8206440916270448	0.07799838236724503	0.02861794265190232	0.06306186848835689	0.00967771486545077
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-2895.3369274747665	6.895753382550161e-7	0.8465671144960927	0.04047453273858942	0.03315037656580008	0.06897456558413242	0.01083341061538663
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-3266.484576862337	1.4121264872779029e-6	0.8501361670398981	0.02144655117509582	0.040520693479510844	0.07566404530046833	0.012232543005027898
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-3873.5166730371343	4.4581369151988875e-7	0.8365128328137837	0.011774280076800732	0.04628044236970348	0.09091397647072688	0.0145184682689864
0.43956900000000004	0.0	0.0	0.0	0.0	26.37414	-4752.2961706354545	1.830739293983958e-6	0.8017209955328032	0.010004004358115324	0.058404297920443576	0.1120462820916221	0.017824420097016142
0.43956900000000004	0.0	0.0	0.0	0.0	30.76983	-6060.456775839395	8.875081514300492e-8	0.7458698743389425	0.012847418430670702	0.07388085168762226	0.1446561563915927	0.022745699151171386
0.43956900000000004	0.0	0.0	0.0	0.0	35.16552	-7820.674755266405	2.7980170633293212e-6	0.6661201757245607	0.020910575881529378	0.10109026724197118	0.18251424217400058	0.029364738977938853
0.43956900000000004	0.0	0.0	0.0	0.0	39.56121	-10486.469462937841	5.413514646721714e-6	0.5285905659147756	0.029431443065630628	0.14833319820853264	0.2542533122054499	0.0393914806056146
0.43956900000000004	0.0	0.0	0.0	0.0	43.956900000000005	-13415.106494877351	2.3191191525984816e-7	0.38629489314287796	0.0404315161368166	0.19488841319555972	0.32797931608320174	0.05040586144154491
0.43956900000000004	0.0	0.0	0.0	0.0	48.35259	-16003.693751269717	7.970327776274011e-7	0.23058975252088898	0.06015523276034215	0.22976566259531295	0.4193350412584373	0.06015431086502076
0.43956900000000004	0.0	0.0	0.0	0.0	52.74828	-17228.426275173453	4.299963946960448e-6	0.17025139686068297	0.06209614043172432	0.23181726603156033	0.4710568124102108	0.06477838426582404
0.43956900000000004	0.0	0.0	0.0	0.0	57.14397	-17375.29790319376	1.2152403522836494e-6	0.14634774016013302	0.06918029628902207	0.23096036583234197	0.4881734256162708	0.06533817210223376
0.43956900000000004	0.0	0.0	0.0	0.0	61.53966	-17158.15717550528	1.1207522779475856e-6	0.1501252963862474	0.06647038453349849	0.23791155572981232	0.4809966588115211	0.06449610453892289
0.43956900000000004	0.0	0.0	0.0	0.0	65.93535	-17459.336924247647	6.840526701259781e-8	0.15422727107236042	0.07369784697494706	0.24896604430390398	0.45750631048184615	0.06560252716694506
