Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-1316.6388422892137	1.156117185989866e-5	0.5938494826653776	0.22000977994799087	0.11939620941850737	0.06203429075423836	0.004710237213885205
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-2071.061446692321	3.08297045657291e-6	0.6897457896822514	0.22367783266250676	0.052685168209543776	0.026425777751044682	0.007465431694653109
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-4341.024401346402	1.414596837026743e-5	0.8079873414193425	0.08791659517152686	0.03397112787309883	0.05433620565466608	0.015788729881366214
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-13869.942248521736	1.0199076959505673e-5	0.6085899583689391	0.07790362285149299	0.07979665393651487	0.1827684529331786	0.05094131190987765
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-7343.222315170041	4.4122539672158745e-6	0.6549828914320812	0.05886969126089886	0.07763783738524095	0.18186937329374633	0.02664020662803439
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-14915.48784869837	1.3000547729345172e-6	0.40107554924846966	0.0229220624579759	0.13522462104500504	0.3854193894751945	0.055358377773357566
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-18340.62294704303	4.228165103881425e-11	0.27810502074726073	0.024587766565026647	0.13362391159847614	0.4953440472212058	0.0683392538680338
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-16675.09207594686	3.3753489986740875e-11	0.21695122162660624	0.030502113489492878	0.07985602823231801	0.6106178565570627	0.062072780094523515
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-14391.70811063961	8.518086734239963e-11	0.20779504272118615	0.031190318400345068	0.06367168244951864	0.6437252335627821	0.05361772286617063
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-12751.53141880991	2.836732264414077e-6	0.17369066790549442	0.0863230754963885	0.09182507927019831	0.6006855457803395	0.04747563154758114
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-11100.245860138857	2.0031157147051806e-5	0.20959611504661219	0.08107624589938045	0.16122823248122461	0.5069956676743486	0.041103738898435015
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-13803.631264706797	1.12538684702519e-10	0.22428942690559656	0.053662689273375155	0.25764367581909087	0.41317617507881055	0.051228032923128455
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-21028.6094124427	1.4282866648549807e-6	0.17146079804765654	0.03040828124580756	0.39099035409922495	0.32831679992006446	0.07882376668724969
0.43956900000000004	0.0	0.0	0.0	0.0	26.37414	-22983.934149150147	5.940109224830619e-6	0.15405496660855578	0.0321508184974538	0.49191723935191994	0.23551270820243203	0.08636426733964185
0.43956900000000004	0.0	0.0	0.0	0.0	30.76983	-20626.850698072016	1.5022626791471035e-5	0.1626342843222599	0.04968299287986677	0.4806499367215451	0.22969147989560032	0.0773413061807322
0.43956900000000004	0.0	0.0	0.0	0.0	35.16552	-16092.980780205047	4.3009426196835957e-10	0.1977086989134338	0.06390100071603334	0.37051689477602917	0.3076006894688038	0.06027271612570223
0.43956900000000004	0.0	0.0	0.0	0.0	39.56121	-14865.490545936198	1.2587210306710225e-5	0.23409870589321802	0.04799729670894197	0.2570624450064379	0.40520367331420354	0.055637879077200025
0.43956900000000004	0.0	0.0	0.0	0.0	43.956900000000005	-16091.046471385918	8.08114587492314e-6	0.20312954900662616	0.02205073109135792	0.17173211844167244	0.5426880750411931	0.06039952641915315
0.43956900000000004	0.0	0.0	0.0	0.0	48.35259	-17620.5256624998	4.99808688300912e-7	0.11451794333870584	0.01536598347276395	0.10989481761163832	0.6939866484180532	0.06623460715884177
0.43956900000000004	0.0	0.0	0.0	0.0	52.74828	-20754.781604323285	2.9912792811064443e-6	0.10062474102908248	0.03731050055389998	0.1474462341925944	0.6366896836864321	0.07792884053799579
0.43956900000000004	0.0	0.0	0.0	0.0	57.14397	-15915.289081356947	2.285296952179542e-6	0.08650856181265051	0.0676654618562085	0.14419640510139187	0.6419634280479047	0.05966614318184781
0.43956900000000004	0.0	0.0	0.0	0.0	61.53966	-12761.020590531994	1.7017780484060376e-5	0.10944515214484572	0.07936009538335678	0.18447829512548192	0.5790003781977733	0.04771607914854463
0.43956900000000004	0.0	0.0	0.0	0.0	65.93535	-13415.572874360583	5.256088630543889e-6	0.12973568547191805	0.09914575036109788	0.2577916700798596	0.4631368309540834	0.05019006313304356
0.43956900000000004	0.0	0.0	0.0	0.0	70.33104	-16710.14008638529	7.515412541726158e-6	0.13223070967019324	0.13420459970743437	0.3019708215278168	0.3689246013282956	0.06266926776626308
0.43956900000000004	0.0	0.0	0.0	0.0	74.72673	-19368.386462699837	4.1501035029926045e-6	0.10140236717414006	0.21306001564780797	0.31998781104460167	0.2928854320120975	0.07266437412135546
0.43956900000000004	0.0	0.0	0.0	0.0	79.12242	-21285.75615614685	1.9409396446236263e-9	0.12554196190103814	0.23193813933732035	0.3077512384726106	0.25491834383031725	0.07985031645871714
0.43956900000000004	0.0	0.0	0.0	0.0	83.51811000000001	-17809.105250670596	1.496400482143034e-6	0.18750990787330682	0.16197579879877888	0.31838045537214926	0.2654382245998884	0.06669561335587991
