Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-20.1192	-16612.8848081233	1013.7406964366886	16606.135316358745	1014.4754596516728	0.22874416007374043	0.06365896203330362	0.19939860328247458	0.3043893362354863	0.20380893837501107
-15.0894	-12106.093873073685	890.3164749908667	12100.650726485172	889.646091413734	0.23942360312237124	0.0644689313447071	0.20732521629004594	0.2861779505926981	0.20260429865019344
-10.0596	-4678.2583240670165	176.9161766248254	4681.092881918509	176.27760948576466	0.2322278703631839	0.06480859100792406	0.20763220756770137	0.29335636871184556	0.2019749623493606
-5.0298	2718.7542007865577	292.98861857991227	-2752.631358247722	288.97970628520943	0.24054418913416137	0.0626923270064511	0.2112793717769452	0.2885700102642775	0.19691410181817998
-2.5149	3246.1080154011224	291.7440522517931	-3325.378296866325	282.37384133297456	0.2413987729650974	0.0525927349678771	0.2142054916306873	0.3134182679230908	0.1783847325132613
-0.50298	2656.2337901044293	195.28858280357477	-2545.8500520243224	169.62005805208844	0.2620825711525516	0.040383153424427005	0.1650527024306681	0.4102140108156367	0.12226756217672871
-0.25149	2138.7395893455887	103.97740155622289	-2069.919772231308	107.59880683595182	0.27344004458806864	0.035695181525761066	0.14434805343585128	0.440914260228327	0.10560246022200695
0.25149	1932.7889647845461	208.05010847742028	1859.818570569917	192.01720500399333	0.2567411006679663	0.03533758253981751	0.14736577873799558	0.4531175539793391	0.10743798407489605
0.50298	2029.7598203409366	367.04203362563845	1974.2853664445172	357.3729732250711	0.2547907201225587	0.039379169030711286	0.1646416937853779	0.419861917939506	0.12132649912185883
2.5149	2755.2606817816263	368.26354222058893	2769.3363365660207	354.6642079082011	0.24372068071663178	0.05227276454111466	0.2102234036928588	0.3190268880946272	0.17475626295478114
5.0298	2495.7132949535207	257.37871532838994	2448.2459567636315	259.3172366924706	0.24184711811096762	0.06254550944944623	0.20930362680383371	0.2909314759524756	0.19537226968329197
10.0596	-4836.997856728684	336.7844544661057	-4825.2707664722	335.80256485426384	0.23995618646111705	0.06516789993855965	0.20934908681407416	0.2837555955069991	0.20177123127926588
15.0894	-13034.510389608156	704.8659136504158	-13025.935720355568	703.9927763787433	0.233299243336904	0.06467473991851658	0.20342524412219093	0.2957066877411635	0.2028940848812408
20.1192	-17274.994562065185	743.3445279283707	-17269.975098091887	743.8244074151747	0.22710331777709597	0.06352080180450491	0.1987011846318008	0.3078131613565952	0.202861534430019
