Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-20.1192	-29.7724856616125	5.085198805460497	29.774787687184777	5.085748291138458	0.27288091759572625	0.09473655795337842	0.23834102574746777	0.3935504658187578	0.0004910328846700094
-15.0894	-89.68057998137586	1.7997461817801168	89.69311860614968	1.799914033565078	0.24941073636507372	0.09253512156923714	0.25321704711172127	0.4042080772011072	0.0006290177528607684
-10.0596	-114.33757645959598	3.4097444447334735	114.37395256574321	3.410830706095206	0.26339305566024185	0.0737907511700085	0.25470361138699377	0.4074044285178167	0.0007081532649391184
-5.0298	-30.941253426549224	1.0112680215883945	30.980389613822197	1.0125505360448694	0.2753442674934152	0.0943071081719896	0.2488108574278758	0.38089026286207267	0.0006475040446468776
-2.5149	18.250725528550316	1.2624746616012914	-18.343955578171556	1.2688320860280013	0.2772460345566236	0.0963806205340497	0.24942802792462704	0.3763660392930201	0.0005792776916793778
-0.50298	42.05622318760625	0.8361335319955185	-42.70844905597137	0.8489745823897336	0.28231781044908566	0.10015532274474973	0.24898317090071068	0.36798671047530157	0.0005569854301523751
-0.25149	42.140379442166605	0.7223106177183672	-42.794039929922754	0.7333666008330372	0.28989137237182383	0.10398492089310751	0.24849163051210468	0.35709441826544686	0.0005376579575172279
0.25149	-49.35021019365252	0.7112023131431485	-50.11649317515247	0.7223019837286428	0.28843027099578933	0.10419753674707678	0.24803891140800388	0.3587932983028096	0.0005399825463203748
0.50298	-55.480598795464665	0.6131848352368786	-56.34184420744706	0.6226844642497539	0.2793087131519435	0.10018706793321847	0.24809356903250493	0.37185513621548594	0.000555513666847241
2.5149	-82.47725818088422	1.1583994538571427	-82.89687343802127	1.164342763526643	0.2679900703133533	0.09750585638948321	0.2461152504016823	0.3877474325848587	0.0006413903106222298
5.0298	-113.0318391121458	1.4351873785410851	-113.17578043245057	1.4371088602020188	0.2540011962152444	0.09312476344416128	0.24377903712894075	0.4083989884217256	0.000696014789927936
10.0596	-139.74359383105434	3.0476612500211115	-139.78809442269934	3.048633724524297	0.2579350978760772	0.07077711348219595	0.24977124425595634	0.42089458994103573	0.0006219544447345459
15.0894	-111.3705154590598	2.808083371499235	-111.38626773747949	2.808474401913958	0.2623482240191011	0.08556284207760396	0.24247873864851383	0.40909906214851516	0.0005111331062661832
20.1192	-88.13849916580241	3.820854039913419	-88.14509366606269	3.8211282290548456	0.2783193205417597	0.09141605928112193	0.23021928328398444	0.3995749620661418	0.000470374826992181
