Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-20.1192	-7775.240168221646	952.3155162494588	7771.768499764114	951.8320142440673	0.3542682840768011	0.08045845796204797	0.17302223650614978	0.2962884842266179	0.09596253722839063
-15.0894	-12245.876673095101	1057.922352706984	12245.030274494367	1057.8099100618176	0.2985984793555441	0.07792142857383993	0.2080877881908257	0.2961866892333697	0.11920561464642981
-10.0596	-15861.337265708413	1183.4369787673143	15864.895334017096	1185.0076712714733	0.27048978338145596	0.07825167012177804	0.24736097379554775	0.2798646758764822	0.12403289682474554
-5.0298	-4528.322484761657	334.20527091363465	4541.8686815312785	332.4169448941056	0.2956016150612132	0.07896216433209137	0.24240142058490105	0.27077830532735714	0.11225649469444604
-2.5149	3759.8726970501107	293.98147779603596	-3785.8847326328305	295.47078640124136	0.29972533644702004	0.07301714551167345	0.22421658085774154	0.2969628232187111	0.10607811396486178
-0.50298	2593.7990859731553	199.11750835626296	-2625.437437564154	201.0207012197582	0.3252300769956655	0.06587105475048392	0.2446796078320709	0.278839918306588	0.08537934211520028
-0.25149	2480.3290330715645	162.6130415682953	-2522.58797668634	170.5395302335716	0.3195725837728727	0.0702480008971397	0.2462225822777409	0.28191773393505865	0.0820390991171995
0.25149	1485.1301660440547	175.7541428717297	1515.4663761875947	183.32246146077097	0.3151524965940338	0.07205567371738772	0.2474908082725994	0.28293508528280387	0.08236593613318642
0.50298	1208.7605090753398	240.239789677245	1236.582521314596	260.55327870960656	0.3096944593775586	0.07318375046863312	0.24260033515449925	0.2891101162208555	0.08541133877846167
2.5149	-1248.0648789501104	719.9949626042932	-1241.262535784086	723.5900020374187	0.29770699356271985	0.07002512232423735	0.26936553425117415	0.275025922571016	0.08787642729085936
5.0298	-8640.67852301703	825.8005021425757	-8650.390295458497	828.735459226878	0.30501945069483966	0.08338248200912333	0.22673228928868466	0.2804786854936	0.10438709251376084
10.0596	-16499.504207524198	1985.7874898149155	-16507.79185075882	1986.3897789733262	0.2728040650926793	0.07174290264329194	0.22282675315916425	0.3081439600787925	0.12448231902608176
15.0894	-18196.4150238602	1310.9185848550658	-18192.128276749234	1310.4735848582707	0.307104062286826	0.07959370270264747	0.18713610314971926	0.3151337509620547	0.11103238089876125
20.1192	-7228.197893751044	367.28879212204964	-7225.026860604378	367.4170618706295	0.36272539248227287	0.08553939483948403	0.16652555217807535	0.3075136232179466	0.07769603728222711
