displacement (mm),userSpeed (Gamma/kA),userSpeed (m/s),longSpeed (Gamma/kA),longSpeed (m/s),forceProjOnVelAve (1e-3\hbar*k*\Gamma),forceProjOnVelStd (1e-3\hbar*k*\Gamma),accelProjOnVelAve (mm/ms^2),accelProjOnVelStd (mm/ms^2),forceProjOnPosAve (1e-3\hbar*k*\Gamma),forceProjOnPosStd (1e-3\hbar*k*\Gamma),accelProjOnPosAve (mm/ms^2),accelProjOnPosStd (mm/ms^2),forceProjOnLongAve (1e-3\hbar*k*\Gamma),forceProjOnLongStd (1e-3\hbar*k*\Gamma),accelProjOnLongAve (mm/ms^2),accelProjOnLongStd (mm/ms^2),PF1Down,PF0,PF1Up,PF2,PExc
6.0,-0.75,-3.2967675,32.0,140.66208,-6.628179832131556,2.217570756497213,-1.5442938178544163,0.5166698696544081,6.662493815078454,2.2235660638351638,1.5522886027083174,0.5180667110637572,0.0,0.0,0.0,0.0,0.27257281914652476,0.09020583183678976,0.23256151399205646,0.329413249051123,0.07524658597351093
6.0,-0.5,-2.197845,32.0,140.66208,-3.35296439357206,2.2264880960451374,-0.7812042394169825,0.5187475127908858,3.325777676089552,2.24285677753026,0.7748700299055773,0.5225612375636148,0.0,0.0,0.0,0.0,0.27918635083666243,0.09887434296861125,0.25651971336085044,0.28051397736492145,0.08490561546896033
6.0,-0.25,-1.0989225,32.0,140.66208,2.631436491486319,1.9818508220073132,0.6130960850185607,0.46174968842861674,-2.650359565172333,1.9901934071561231,-0.6175049553944747,0.46369342004069164,0.0,0.0,0.0,0.0,0.29354442063573716,0.1105323572654279,0.2368899291278652,0.27309978441706073,0.0859335085539171
6.0,-0.1,-0.43956900000000004,32.0,140.66208,5.977700140100717,1.7870801208063318,1.3927391237326032,0.4163702332264913,-6.248866582355317,1.6429647947222084,-1.4559179557783666,0.3827929295373406,0.0,0.0,0.0,0.0,0.28733310663601463,0.11404119456970443,0.23411237172267746,0.27668880034265886,0.08782452672895248
6.0,-0.05,-0.21978450000000002,32.0,140.66208,8.242170836664943,1.5389431034308134,1.9203361693746217,0.3585570067270807,-8.35749361337427,1.5368108016020212,-1.9472051221852678,0.3580602035902617,0.0,0.0,0.0,0.0,0.2976883082808136,0.12049271193553507,0.2248916477291247,0.27320406871823877,0.08372326333629797
6.0,0.05,0.21978450000000002,32.0,140.66208,0.5435401394622836,0.31548786808045115,0.12663894136641038,0.07350524225713861,0.5242350127035522,0.1875382089583495,0.12214105677947133,0.043694363164665656,0.0,0.0,0.0,0.0,0.2953543016787945,0.12184075533002398,0.2220869901911433,0.2766520121761079,0.08406594062394077
6.0,0.1,0.43956900000000004,32.0,140.66208,1.1255553781473315,0.7133113504115883,0.26224216242586923,0.16619378721529796,0.9871547026725065,0.7560211004810341,0.2299963101805004,0.176144694502788,0.0,0.0,0.0,0.0,0.29900634110676894,0.11754688840383218,0.2194336263503372,0.281641271095001,0.0823718730440681
6.0,0.25,1.0989225,32.0,140.66208,-4.825851460517376,1.1095733675054462,-1.124370908018051,0.2585185277544771,-4.80538657699568,1.0604252620608883,-1.1196028127179718,0.24706755368323205,0.0,0.0,0.0,0.0,0.29755981458126746,0.12006319699883639,0.2116088224617364,0.28015506284363767,0.0906131031145291
6.0,0.5,2.197845,32.0,140.66208,-15.434898843372078,0.25941970739634723,-3.5961635723094676,0.06044197057232607,-15.516522699881412,0.2735558417163901,-3.6151810431972877,0.06373553613507293,0.0,0.0,0.0,0.0,0.30402206664565845,0.12480941108724948,0.18907574715197117,0.2838299738675272,0.09826280124760069
6.0,0.75,3.2967675,32.0,140.66208,-23.478780105546086,1.6658397185565559,-5.470300427273989,0.3881225380205059,-23.528190696398187,1.6992518295661143,-5.4818125575906,0.3959071965210785,0.0,0.0,0.0,0.0,0.30719138473316215,0.12597204029162254,0.18638604861776648,0.28198453192074935,0.09846599443670642
6.0,1.0,4.39569,32.0,140.66208,-24.436061149974847,3.3172017712215514,-5.693336499966835,0.7728719373363384,-24.445464970018314,3.312953547063166,-5.695527487768183,0.7718821473078828,0.0,0.0,0.0,0.0,0.3094721434157933,0.129529193069144,0.19454041391261478,0.2697456794858033,0.09671257011665173
6.0,2.0,8.79138,32.0,140.66208,-28.12080728267383,5.822365038135657,-6.551842276395061,1.3565477342809256,-28.124925292751183,5.819153238581669,-6.552801727958745,1.3557994199139307,0.0,0.0,0.0,0.0,0.2711840246747024,0.08088479397850973,0.2065504980626694,0.3529322452883591,0.08844843799576602
6.0,3.0,13.18707,32.0,140.66208,-23.650022249670286,0.47011680451465837,-5.510197984555878,0.10953210281984554,-23.64480612500773,0.47474768594239725,-5.508982684236099,0.11061104783057168,0.0,0.0,0.0,0.0,0.4002750075559278,0.04370531670377984,0.19255825168142815,0.2815138826489142,0.0819475414099554
6.0,4.0,17.58276,32.0,140.66208,-9.692872484962997,1.9018172056258766,-2.258333876702583,0.44310272619635677,-9.686022486663644,1.9000231045731673,-2.256737901594194,0.44268472016235116,0.0,0.0,0.0,0.0,0.4215588977444669,0.03306405744264895,0.21072483795844127,0.28187594075393163,0.052776266100515334
6.0,5.0,21.978450000000002,32.0,140.66208,-6.7030272223863046,0.8175910922826966,-1.5617324458006008,0.1904898330042696,-6.6992984173606756,0.8174946811207481,-1.5608636747812707,0.19046737025202995,0.0,0.0,0.0,0.0,0.4781405550578789,0.05182863758245222,0.20479532673263795,0.22086418145678766,0.04437129917024653
7.5,-5.0,-21.978450000000002,32.0,140.66208,-4.835002233920661,0.9554919837267143,-1.126502938704179,0.22261924100573055,4.833517413449878,0.9563071913674372,1.1261569916822625,0.222809175520442,0.0,0.0,0.0,0.0,0.47401356105449366,0.06473325975437699,0.24236931878666004,0.19464085661480957,0.02424300378966092
7.5,-4.0,-17.58276,32.0,140.66208,-8.96932698252068,1.0634317315126969,-2.0897556433629627,0.24776802836943307,8.968055088757314,1.0647860985620972,2.0894593059482456,0.2480835811628795,0.0,0.0,0.0,0.0,0.46115141459330805,0.04305187758929695,0.2496182659260994,0.21274974195536844,0.033428699935929694
7.5,-3.0,-13.18707,32.0,140.66208,-14.21923930543333,2.147047852969218,-3.312928120556368,0.5002388000857355,14.22656454637133,2.1484313249046125,3.3146348220311843,0.500561134001096,0.0,0.0,0.0,0.0,0.3882032395632703,0.04072825673951397,0.29163585465208985,0.23122416513048202,0.0482084839146475
7.5,-2.0,-8.79138,32.0,140.66208,-20.37088899024899,1.9505973443973779,-4.7461955964648785,0.4544679680345047,20.374114046702072,1.953941007798604,4.746946999545191,0.45524700524385553,0.0,0.0,0.0,0.0,0.2792790852910399,0.09938933240729297,0.28485894297764913,0.271774354594201,0.06469828472982164
7.5,-1.0,-4.39569,32.0,140.66208,-10.23486208701951,1.6450524111633582,-2.3846115597159114,0.38327932146480315,10.238205902949895,1.6490815296015184,2.3853906324628977,0.3842180622432731,0.0,0.0,0.0,0.0,0.2618336988123622,0.14185850086024143,0.22195760095316894,0.3204278519911662,0.05392234738306523
7.5,-0.75,-3.2967675,32.0,140.66208,-5.233924269909623,1.9178817942580537,-1.2194474347175792,0.4468456006414316,5.223745489473485,1.9208655593313864,1.2170758895726175,0.4475407854543632,0.0,0.0,0.0,0.0,0.3062916136227821,0.12760853966751562,0.2556722604782823,0.26922234442092696,0.041205241810496826
7.5,-0.5,-2.197845,32.0,140.66208,-3.298276111283452,0.7955016977073703,-0.7684624643918148,0.18534324429563875,3.2926961758778432,0.7834342596109659,0.7671624001254326,0.18253166245543614,0.0,0.0,0.0,0.0,0.2863216159026683,0.15136755898070164,0.21021269079196986,0.30010123873333483,0.05199689559132895
7.5,-0.25,-1.0989225,32.0,140.66208,2.1333318736007723,0.6184384527183079,0.49704312605742573,0.14408943381809225,-2.1500812082850316,0.6034725949202415,-0.5009455388858595,0.14060255170840608,0.0,0.0,0.0,0.0,0.3174268781463724,0.15712361164082023,0.1935193203988661,0.28051129071458336,0.051418899099363057
7.5,-0.1,-0.43956900000000004,32.0,140.66208,4.296012838188671,0.6822252464555146,1.0009242711365065,0.15895106306230739,-4.44250047889213,0.6293090777180109,-1.0350542983324766,0.14662217122239055,0.0,0.0,0.0,0.0,0.3134714645946983,0.15600467779428331,0.17524031806772278,0.3055551574429145,0.04972838210038602
7.5,-0.05,-0.21978450000000002,32.0,140.66208,5.533559156753993,0.6290831508783845,1.2892591047516526,0.1465695327257657,-5.7029565788231995,0.604532230166483,-1.3287268618565202,0.14084943519699503,0.0,0.0,0.0,0.0,0.31188539261058346,0.15803102567983351,0.1651113612383991,0.3166924922563509,0.04827972821483925
7.5,0.05,0.21978450000000002,32.0,140.66208,-3.477697716910871,0.3057419283340263,-0.8102657472503654,0.07123454428563451,-3.5484277106257727,0.3137017006634342,-0.8267450665804321,0.07308908467396918,0.0,0.0,0.0,0.0,0.3208081150938069,0.1661657163608689,0.15090448855426009,0.3118109586645003,0.05031072132656978
7.5,0.1,0.43956900000000004,32.0,140.66208,-3.6661893623060906,0.9844940248467593,-0.8541822507359738,0.22937640118260552,-3.6769900942275973,0.9814350119333715,-0.856698703813156,0.22866368444127919,0.0,0.0,0.0,0.0,0.3228998611218357,0.153904668444296,0.17267418064527557,0.304497846489452,0.04602344329914495
7.5,0.25,1.0989225,32.0,140.66208,-7.881468812402168,0.443754151664142,-1.8362965204417045,0.10338989140579553,-7.915148706801178,0.4446923197018099,-1.8441435695598112,0.10360847435577158,0.0,0.0,0.0,0.0,0.34866960274303177,0.16212607617952163,0.15218068970473272,0.28597763081005745,0.05104600056266105
7.5,0.5,2.197845,32.0,140.66208,-12.363299958709595,0.8967489248855732,-2.8805144365515822,0.20893274714048204,-12.41987850272846,0.9049995946529804,-2.893696622002854,0.21085506346829172,0.0,0.0,0.0,0.0,0.32544294629774073,0.1602427270844122,0.13401125626559177,0.32901109840249415,0.05129197194976441
7.5,0.75,3.2967675,32.0,140.66208,-13.37224008908407,1.1415583415025017,-3.115586514464933,0.2659706788515909,-13.392076861328805,1.145296071414721,-3.1202082666683397,0.26684152927243615,0.0,0.0,0.0,0.0,0.35539257472999375,0.1698927716783696,0.14171867793332596,0.28271402408259255,0.05028195157572131
7.5,1.0,4.39569,32.0,140.66208,-10.838801522500903,2.443473573065417,-2.525322880198064,0.5693027691679368,-10.845630297473932,2.4461195724565696,-2.5269139105022274,0.5699192582502026,0.0,0.0,0.0,0.0,0.31520968561616064,0.14190443151030752,0.18033571620137367,0.3197990463060127,0.04275112036614881
7.5,2.0,8.79138,32.0,140.66208,-21.72962665714777,1.9248714712792436,-5.062766696256981,0.44847411937296866,-21.717655145130916,1.9282486608041096,-5.059977464150095,0.44926096780452307,0.0,0.0,0.0,0.0,0.32346818710099007,0.08907068754974856,0.1705464250336739,0.3646212923753439,0.05229340794024791
7.5,3.0,13.18707,32.0,140.66208,-10.65885400950636,1.3747134306728408,-2.483397066642341,0.32029327901122756,-10.658914272272844,1.3746604359663734,-2.48341110721156,0.3202809318209507,0.0,0.0,0.0,0.0,0.4187030743971612,0.02403357648675784,0.19378651108085007,0.33054513906677685,0.032931698968456165
7.5,4.0,17.58276,32.0,140.66208,-4.114077760745614,0.5852036008890787,-0.958535376679516,0.13634607477880067,-4.113248947152755,0.5847840300176858,-0.9583422721259248,0.13624831932869913,0.0,0.0,0.0,0.0,0.4816876967569401,0.02497141324103129,0.1778044646243746,0.2967311301682056,0.018805295209450106
7.5,5.0,21.978450000000002,32.0,140.66208,-2.8521007911127314,0.1611187569670521,-0.6645084670547697,0.037538918168517836,-2.850324553770171,0.16116379866718825,-0.6640946230709568,0.037549412394810355,0.0,0.0,0.0,0.0,0.5447657490206341,0.049722864448559397,0.1687522731712244,0.21945214528663914,0.017306968072943775
9.0,-5.0,-21.978450000000002,32.0,140.66208,-1.8687840091727892,0.10377182019688587,-0.435406350666656,0.02417770556264687,1.8684720688674057,0.10373617661066123,0.43533367196792666,0.02416940099468901,0.0,0.0,0.0,0.0,0.5002460901637019,0.03630316361944137,0.22754161233583664,0.22740076514523633,0.008508368735784507
9.0,-4.0,-17.58276,32.0,140.66208,-2.622799714185927,0.4098338833233365,-0.6110838098345769,0.09548683777337423,2.6224051854616786,0.4099321451899101,0.6109918889324207,0.09550973171966472,0.0,0.0,0.0,0.0,0.49289512806206626,0.02530924993980225,0.22563236928367258,0.2455885656767124,0.010574687037747034
9.0,-3.0,-13.18707,32.0,140.66208,-4.979984614335891,0.170240297734865,-1.1602822566230553,0.03966413796849276,4.9820317830446905,0.17029044431760343,1.160759224668759,0.0396758215769148,0.0,0.0,0.0,0.0,0.45999423451517973,0.04013221797689414,0.27251841633714713,0.21007732969041007,0.017277801480370156
9.0,-2.0,-8.79138,32.0,140.66208,-6.2117180713141105,0.8255531487802135,-1.447262756704659,0.19234490557893283,6.2149660978273005,0.8258964203505317,1.4480195115591714,0.19242488412165698,0.0,0.0,0.0,0.0,0.3330578728123403,0.13174540506074858,0.2774445955912094,0.23506529073764088,0.022686835798062313
9.0,-1.0,-4.39569,32.0,140.66208,-4.452910816699866,0.5789221332282425,-1.0374797938267795,0.13488256112628072,4.460877537791619,0.580076323778971,1.039335953201171,0.13515147497250368,0.0,0.0,0.0,0.0,0.2971373321266841,0.22551629512137966,0.20204703467855561,0.25245361813585016,0.022845719937532243
9.0,-0.75,-3.2967675,32.0,140.66208,-2.759921112265411,0.40662525092859153,-0.6430316043592772,0.09473926132003915,2.764556944706971,0.407306383259976,0.6441117029023802,0.09489795774577561,0.0,0.0,0.0,0.0,0.29553584295708996,0.21353089347892507,0.20986116074451863,0.25997432547224925,0.021097777347218127
9.0,-0.5,-2.197845,32.0,140.66208,-1.2743602032937993,0.20805506506063012,-0.2969120683971284,0.048474567510806844,1.2780878578158137,0.2086270069514929,0.29778057136162817,0.04860782375137376,0.0,0.0,0.0,0.0,0.3136082426740594,0.23606619676964175,0.16612950140969532,0.2630240385974828,0.02117202054912277
9.0,-0.25,-1.0989225,32.0,140.66208,0.6277677590175232,0.18406986812804563,0.14626306072738438,0.04288627747023636,-0.6320492634209134,0.1843850375325319,-0.14726060469099553,0.04295970851393942,0.0,0.0,0.0,0.0,0.34563678294270705,0.21701467532437274,0.15697800017362706,0.2604485110905516,0.019922030468743617
9.0,-0.1,-0.43956900000000004,32.0,140.66208,1.8240160706181685,0.1537498835804954,0.42497590784540956,0.03582205080770094,-1.8513642539807726,0.15428754603932882,-0.4313477371508973,0.035947320313402004,0.0,0.0,0.0,0.0,0.3550852034321889,0.20973124775149443,0.15172349295286552,0.26420294298219166,0.019257112881260634
9.0,-0.05,-0.21978450000000002,32.0,140.66208,1.8452424229275657,0.2869961306929496,0.4299214170918689,0.06686697730027182,-1.879436437641124,0.2896024912214007,-0.43788825065208464,0.06747423095861023,0.0,0.0,0.0,0.0,0.3461440311660806,0.20642179764072482,0.1410499496150918,0.28844057250484,0.017943649073265143
9.0,0.05,0.21978450000000002,32.0,140.66208,-1.7658210770833098,0.1529209383960647,-0.4114171072361843,0.03562891559470464,-1.7903592698413493,0.15287999171243905,-0.41713423929012466,0.035619375462724784,0.0,0.0,0.0,0.0,0.35457897913277897,0.20701681360597654,0.1396767808382247,0.28077215394944954,0.01795527247357339
9.0,0.1,0.43956900000000004,32.0,140.66208,-1.7053257716785066,0.4368803213957302,-0.3973223589777007,0.10178836370779473,-1.7305993458236566,0.4431567791044327,-0.4032108268973903,0.10325071009595194,0.0,0.0,0.0,0.0,0.3512010075357299,0.1833721100404662,0.16310145628018477,0.2854967659024774,0.0168286602411427
9.0,0.25,1.0989225,32.0,140.66208,-3.1512204200924434,0.28467204167851345,-0.7342000876099297,0.06632548983492903,-3.1609018414507526,0.28590014508806455,-0.7364557534986557,0.06661162457343774,0.0,0.0,0.0,0.0,0.37352302726136316,0.19899480762862537,0.1404889138781069,0.26826877351226597,0.01872447771964047
9.0,0.5,2.197845,32.0,140.66208,-3.9794379726434026,0.3353282482894816,-0.9271657702914216,0.07812783507698876,-3.9992516270270726,0.3372122764885988,-0.9317821362846124,0.07856679315812827,0.0,0.0,0.0,0.0,0.3544016961491797,0.1983130630418824,0.15140411362083364,0.2779082398972357,0.01797288729087086
9.0,0.75,3.2967675,32.0,140.66208,-5.566468091370023,0.4012371557403522,-1.296926528624696,0.09348389373799615,-5.57687829806187,0.4021718121763807,-1.2993519935704225,0.09370165852297974,0.0,0.0,0.0,0.0,0.38738123344559994,0.18429353356049188,0.13017855256903071,0.27830673817825635,0.019839942246622576
9.0,1.0,4.39569,32.0,140.66208,-6.068825798410063,0.6939323429004965,-1.4139704111054718,0.1616786892165297,-6.076008781899242,0.6949229613382959,-1.4156439681417965,0.16190949253932582,0.0,0.0,0.0,0.0,0.3703562848578915,0.16483292759962867,0.15124867550511406,0.2940335857738214,0.019528526263546096
9.0,2.0,8.79138,32.0,140.66208,-8.324243437024824,0.6469712027212446,-1.9394581926994234,0.1507372542683335,-8.326198005534062,0.6471842366172902,-1.9399135859056784,0.15078688884931785,0.0,0.0,0.0,0.0,0.3271470141270314,0.08031041035418042,0.19328908335696215,0.37964790924354685,0.019605582918280056
9.0,3.0,13.18707,32.0,140.66208,-3.9582332685967003,0.11505753854303621,-0.9222253048547401,0.026807155202428493,-3.9584564854264945,0.11516355093419467,-0.922277311948546,0.026831854936658444,0.0,0.0,0.0,0.0,0.43179103878568736,0.017629476717205585,0.19489091912671638,0.3444568133098559,0.011231752060535581
9.0,4.0,17.58276,32.0,140.66208,-1.8772908069197074,0.04159937366189135,-0.43738834202823906,0.009692201660137392,-1.8773714887965895,0.04144167060469175,-0.437407140028118,0.009655458562868143,0.0,0.0,0.0,0.0,0.4947807687417096,0.02386686819386763,0.18778892578843426,0.2864631068209956,0.007100330454992509
9.0,5.0,21.978450000000002,32.0,140.66208,-1.1139447088210233,0.044031468886652776,-0.25953700274163,0.010258853397892743,-1.1137581664332745,0.044009732091449955,-0.2594935403939774,0.010253788961003305,0.0,0.0,0.0,0.0,0.4956993549526655,0.04398819480100645,0.20629950439462172,0.24871504957346707,0.005297896278239673
10.5,-5.0,-21.978450000000002,32.0,140.66208,-0.5083434705427146,0.10119466474285244,-0.11843850028029708,0.023577256369035637,0.5083298209204078,0.10120280997329029,0.1184353200667425,0.02357915411914634,0.0,0.0,0.0,0.0,0.4247166415013215,0.052339453005600084,0.2287510315213032,0.2916528880252405,0.00253998594653548
10.5,-4.0,-17.58276,32.0,140.66208,-1.013712176808273,0.12372486379470408,-0.2361839128352859,0.02882654772684341,1.0137268742750158,0.12373643787753108,0.2361873371851985,0.028829244362271196,0.0,0.0,0.0,0.0,0.47352897880754946,0.022911318575753858,0.2271571512797188,0.27278981472548175,0.003612736611495983
10.5,-3.0,-13.18707,32.0,140.66208,-1.7823940015816424,0.07500161253874058,-0.41527841840979984,0.017474560061150505,1.7825459496942804,0.07502060258709395,0.41531382066757266,0.01747898453589555,0.0,0.0,0.0,0.0,0.4482411857471692,0.028155633314029614,0.26711286872096884,0.2506719603438421,0.005818351873990575
10.5,-2.0,-8.79138,32.0,140.66208,-2.1815563621674166,0.13408286101065497,-0.5082789074406702,0.031239848432476517,2.182133941002302,0.13412178909950362,0.5084134770278913,0.031248918253826023,0.0,0.0,0.0,0.0,0.35155064440025424,0.12854624402768547,0.257381058732439,0.2544317967796058,0.00809025606001614
10.5,-1.0,-4.39569,32.0,140.66208,-1.0025532529556807,0.16352794337838486,-0.23358400493358297,0.0381002324018831,1.0036797190620876,0.1637611612000639,0.23384645928578895,0.03815456961803503,0.0,0.0,0.0,0.0,0.31357135190319674,0.19541898717465286,0.2329279159365973,0.25077745401777957,0.007304290967774587
10.5,-0.75,-3.2967675,32.0,140.66208,-0.6493941800453628,0.1298818140101635,-0.1513017816343983,0.030261050168747382,0.6506416075855639,0.13010281104333993,0.15159241868519396,0.03031254007408219,0.0,0.0,0.0,0.0,0.30890791138933965,0.17853384320404195,0.2451607365499693,0.26141936096568535,0.005978147890963787
10.5,-0.5,-2.197845,32.0,140.66208,-0.2528791734513305,0.15175484473787587,-0.05891809729299954,0.03535722845389254,0.25406558917784555,0.15252444087450365,0.05919451925472432,0.03553653598418577,0.0,0.0,0.0,0.0,0.3177079261758044,0.1728654951853787,0.2385861181536011,0.26548265265763316,0.005357807827582623
10.5,-0.25,-1.0989225,32.0,140.66208,0.27847944557641424,0.11366188967171277,0.06488268228909548,0.026481984193423572,-0.27941787294158477,0.11397603423231292,-0.0651013256595594,0.02655517645964659,0.0,0.0,0.0,0.0,0.33021229704793115,0.18594925730853093,0.21206750002495883,0.26592240858364236,0.00584853703493781
10.5,-0.1,-0.43956900000000004,32.0,140.66208,0.5955327289056064,0.08807146215115355,0.13875264927492756,0.020519692883119434,-0.6046797934035102,0.08952025319281252,-0.14088381582643705,0.02085724543987879,0.0,0.0,0.0,0.0,0.3368905237677314,0.1868390510466084,0.20570326106373543,0.264672661348895,0.005894502773030199
10.5,-0.05,-0.21978450000000002,32.0,140.66208,0.5104404571952347,0.09266507702109922,0.11892707536510563,0.021589955191162438,-0.51873065692419,0.09397689757361552,-0.12085860174405828,0.0218955951135382,0.0,0.0,0.0,0.0,0.33365557918438776,0.17806020384234814,0.20995431170291562,0.2730433903610932,0.005286514909256225
10.5,0.05,0.21978450000000002,32.0,140.66208,-0.3499632165626497,0.15430126749021864,-0.08153762352587593,0.03595051726223528,-0.35528415606333497,0.15662271597714844,-0.08277734456305288,0.036491389513385465,0.0,0.0,0.0,0.0,0.32408959142866345,0.1588852557142717,0.2241596363713607,0.2883547463413996,0.004510770144305058
10.5,0.1,0.43956900000000004,32.0,140.66208,-0.7961856876992045,0.12377669020143169,-0.18550260652518225,0.028838622715986438,-0.8081394355216329,0.12574741895277652,-0.18828769976795723,0.029297781082905865,0.0,0.0,0.0,0.0,0.33600341215180046,0.17520859470897052,0.20708876541536006,0.2762360658529419,0.005463161870927388
10.5,0.25,1.0989225,32.0,140.66208,-0.8712153141051828,0.03917729580983474,-0.20298369351274168,0.009127883861280953,-0.873861805679046,0.03930744744541968,-0.20360029726822645,0.00915820777694225,0.0,0.0,0.0,0.0,0.3320481403980106,0.1668533833185819,0.20970310105389572,0.2862335075689532,0.005161867660558971
10.5,0.5,2.197845,32.0,140.66208,-1.2217417009839648,0.0517342194960662,-0.2846525295976653,0.012053510520641037,-1.2278747858393986,0.051963473595609315,-0.28608147167022474,0.012106924232641722,0.0,0.0,0.0,0.0,0.324999245024837,0.1637252118698952,0.20883404566175037,0.2971353819469746,0.005306115496542762
10.5,0.75,3.2967675,32.0,140.66208,-1.125220658708073,0.23531988500385492,-0.2621641764366755,0.0548269740461762,-1.1275025059554338,0.23579814689843248,-0.262695822029679,0.05493840386640091,0.0,0.0,0.0,0.0,0.3239814035284531,0.1464757241195528,0.2124960003623904,0.31215516569760915,0.004891706291995032
10.5,1.0,4.39569,32.0,140.66208,-1.3209602300848289,0.2315437358812485,-0.3077693678530628,0.053947172367128794,-1.3225884624182591,0.23183780056058917,-0.3081487282793381,0.05401568623939184,0.0,0.0,0.0,0.0,0.3265643334429713,0.13820550621518984,0.20992021600433347,0.3202637938896825,0.005046150447822924
10.5,2.0,8.79138,32.0,140.66208,-1.7906425986843875,0.22770570251921093,-0.417200251829284,0.05305295233329976,-1.7911885528837652,0.22778848510858854,-0.4173274532203572,0.05307223977634439,0.0,0.0,0.0,0.0,0.36069920212722983,0.07183234048041155,0.21121822222667308,0.35125211015681085,0.004998125008875268
10.5,3.0,13.18707,32.0,140.66208,-1.1809791153394162,0.08945482605251999,-0.2751552904453,0.020842001627726342,-1.1810832601454722,0.08948330020420835,-0.2751795550525115,0.020848635795406557,0.0,0.0,0.0,0.0,0.3973561620874856,0.016709357051514148,0.2122861554630725,0.3703162110017672,0.0033321143961602354
10.5,4.0,17.58276,32.0,140.66208,-0.5843971768563504,0.017644705138015433,-0.13615818674922814,0.004111024406792296,-0.584422534875076,0.017652044419319054,-0.13616409489181672,0.00411273437951961,0.0,0.0,0.0,0.0,0.41730034208123307,0.024474508764916365,0.20861688527724462,0.3475394192612556,0.002068844615350138
10.5,5.0,21.978450000000002,32.0,140.66208,-0.2720861560203277,0.01014212595057154,-0.06339311535107192,0.0023630050484510765,-0.2720784010842387,0.01014293998384149,-0.06339130853529996,0.002363194709350169,0.0,0.0,0.0,0.0,0.4123788301774261,0.05534726102408305,0.21747440293906334,0.31311131863126546,0.001688187228161781
12.0,-5.0,-21.978450000000002,32.0,140.66208,-0.1952922879299637,0.03285503703670622,-0.045500979237598584,0.00765486632320996,0.19530135048668582,0.032856508108833254,0.04550309071475738,0.007655209067017301,0.0,0.0,0.0,0.0,0.3382422038533244,0.07495783995054389,0.2369181401587922,0.34904768095576566,0.0008341350815740543
12.0,-4.0,-17.58276,32.0,140.66208,-0.45946459909166515,0.05688689098799469,-0.1070502548015558,0.0132540269417323,0.4594998071815485,0.05689094061643198,0.10705845790360226,0.013254970461117517,0.0,0.0,0.0,0.0,0.3798838309329461,0.04148721190941561,0.2395326301404961,0.33782185915505564,0.001274467862086171
12.0,-3.0,-13.18707,32.0,140.66208,-0.6589474924725419,0.010468921855009531,-0.15352759953538608,0.002439144940201937,0.6590429109973448,0.010468892683445054,0.153549831013966,0.0024391381435446614,0.0,0.0,0.0,0.0,0.35473218524769357,0.04554455343594322,0.25949787821366427,0.3383842841798537,0.0018410989228454587
12.0,-2.0,-8.79138,32.0,140.66208,-0.6001068125097151,0.0647986960619726,-0.1398183610104377,0.015097391481207091,0.6002940776855225,0.06481933406477465,0.1398619917598475,0.01510219991141678,0.0,0.0,0.0,0.0,0.30974434621053865,0.12308234874055668,0.24618444514859633,0.31875951776619155,0.0022293421341165673
12.0,-1.0,-4.39569,32.0,140.66208,-0.09799640728736554,0.03575378303458525,-0.02283209716371775,0.00833024261616356,0.0981177964417898,0.03579870845217765,0.022860379516562675,0.008340709749887987,0.0,0.0,0.0,0.0,0.3110489845002254,0.14370779526912403,0.2398326473478708,0.30347947665788405,0.00193109622489641
12.0,-0.75,-3.2967675,32.0,140.66208,-0.0193398149767645,0.025144785009475486,-0.004505966564498138,0.005858461451689937,0.019375007602088615,0.02519831035144825,0.004514166063470486,0.005870932274268765,0.0,0.0,0.0,0.0,0.3036272237709521,0.14444454557092862,0.24208714498528444,0.3080202414366984,0.001820844236136604
12.0,-0.5,-2.197845,32.0,140.66208,0.06720097889948345,0.027300079516387805,0.015657097256949862,0.006360621632460092,-0.06755031304907373,0.027440252812470325,-0.015738488314712428,0.006393280486029383,0.0,0.0,0.0,0.0,0.28924601455729665,0.14399284236297674,0.24676236211402322,0.31833353835303274,0.0016652426126706104
12.0,-0.25,-1.0989225,32.0,140.66208,0.1897825625793524,0.022481572160038623,0.044217273150479866,0.00523796182084435,-0.19037601977609028,0.022552707742667533,-0.04435554222333162,0.0052545356379805055,0.0,0.0,0.0,0.0,0.28278299013383335,0.15216091017853567,0.24717281333015997,0.3162673862087388,0.0016159001487320035
12.0,-0.1,-0.43956900000000004,32.0,140.66208,0.15181322453591234,0.03690949341160256,0.03537083031194085,0.008599510565383349,-0.1541676740527394,0.03748096587367039,-0.035919391444163035,0.0087326574341462,0.0,0.0,0.0,0.0,0.27854223825356156,0.14544068387044512,0.2486710742993526,0.3259379035925778,0.0014080999840635161
12.0,-0.05,-0.21978450000000002,32.0,140.66208,0.18197058632221808,0.02547835562035238,0.042397167639667506,0.005936179776364518,-0.18474139022910488,0.025892807318019344,-0.04304273481682059,0.006032742514660128,0.0,0.0,0.0,0.0,0.2840989005186246,0.15255580963181223,0.24598867339300587,0.3159656221845493,0.0013909942720084873
