Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-17.58276	-6250.402916839263	1406.7300988046766	6241.669435773066	1402.935769440852	0.27007766212985584	0.05553399274126513	0.2443620260751415	0.25235387764733075	0.1776724414064195
-13.18707	-6192.0595294760515	1198.361057658303	6191.199901073797	1194.8524401855884	0.26048857266513115	0.05829750773898546	0.27098162580450913	0.2420834570562538	0.16814883673513317
-8.79138	-3732.2530986019187	612.3136848067644	3729.5809474877506	622.5446734801915	0.2610810622820973	0.06883294869982624	0.2532839937215113	0.2630917738893924	0.1537102214071838
-4.39569	-554.5454081116105	223.40503038629822	586.4776278437113	233.9454701618631	0.24419090858124862	0.0595407194486509	0.2384376932937604	0.3218373541316314	0.13599332454471685
-2.197845	444.0493201439622	317.25299850503774	-441.6416552722584	332.3780800729176	0.2453137267708858	0.05505850351125573	0.21851177416687556	0.3531057207833687	0.12801027476762292
-0.43956900000000004	846.6933705485209	208.09589059511083	-838.0650076862685	208.70875845768074	0.2685714781027614	0.05999280039518559	0.19164689847913563	0.3564901179155541	0.12329870510737567
-0.21978450000000002	1037.0678203797968	100.63292124718191	-1066.0427078836626	139.9600842607308	0.27411129284498564	0.06190715614695598	0.1834547747498728	0.3590878362898787	0.12143893996832186
0.21978450000000002	945.3674561145367	431.61663303824184	867.7498738403176	420.4515265937473	0.2742187930564102	0.06234704117241245	0.18959975589640718	0.34941620916540156	0.12441820070938409
0.43956900000000004	954.3336725137026	127.07584353425732	971.907231483597	109.33236526101585	0.25980710527037904	0.061227463256630546	0.21421228055689062	0.3327409856753407	0.13201216524077128
2.197845	-210.8225196041586	316.51662535856025	-177.67398300616884	332.0513486199807	0.2641519701602194	0.06360012700748377	0.21626877913060416	0.31513406725625676	0.1408450564454452
4.39569	-4081.6387544270533	1090.433035923228	-4091.723411716824	1096.05196916195	0.270357846492192	0.06407593390908611	0.2341019148753074	0.2845793426698222	0.14688496205360313
8.79138	-9470.897982767641	308.8505213392966	-9463.73744545667	306.5582339174443	0.27575376767210025	0.07047461800655787	0.20840522329927622	0.27271012301496805	0.17265626800710987
13.18707	-8122.672229264229	1118.332393954799	-8124.402561427933	1118.395774554481	0.2701522770843468	0.06784107398672069	0.20675891661039764	0.2886824618951015	0.16656527042344466
17.58276	-7259.689733149802	962.507755757243	-7255.46651490255	965.8281963954436	0.28027505942016545	0.05855225829588055	0.2039539196234103	0.2932547539543849	0.16396400870616967
