Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-7050.41481288033	344.6180656859061	7044.128151300672	343.80155512535487	0.1277818223608745	0.036973686838739035	0.10621917685850969	0.1893395086987483	0.11480190533207492
-20.1192	-9784.62637926153	1447.1857418177512	9781.404370264849	1448.8628194124362	0.13359257734207758	0.03653219440930516	0.11538517469141171	0.17387628935071314	0.11763025747874585
-15.0894	-6528.598186379992	1011.9185138871866	6528.248583258214	1011.549675632393	0.12933579274902235	0.035543552005444796	0.11212485891892186	0.16021228214680475	0.11150777152258795
-10.0596	-2364.944088059046	243.00525674466542	2364.2107738819004	244.961208819488	0.13835376356583118	0.03713186598469309	0.11991687550533499	0.15933532756863014	0.1148356565914541
-5.0298	1210.9077735018507	302.88296212128995	-1213.3926317399917	286.95810710672765	0.1340550249849227	0.035262289935462	0.11896502790768598	0.16592759684473854	0.11307005211853212
-3.77235	1539.550872833622	100.85748369337419	-1508.5167426864418	118.71019827624252	0.13654526906714223	0.03381120198658308	0.1219027957555164	0.1702927073434296	0.11211943917195885
-2.5149	2440.3205709165513	356.4532943020091	-2380.13591605728	334.0852196884199	0.14732208989536313	0.03139465305027213	0.12309979632644799	0.18357559583889	0.10207279376681219
-1.25745	1399.4899544115633	138.04136971453687	-1493.6695558060826	153.62757108178639	0.1523101051629618	0.02819677235897909	0.1245952477862613	0.22240936332530956	0.0961470694335153
-0.50298	2046.1897757748886	82.82483362072993	-1996.516823281518	142.14675194139105	0.17936166049317545	0.027806527299751242	0.10892763925537262	0.28107282858808535	0.08185440463356009
-0.25149	1478.0426488383118	97.43731827675418	-1496.640904328058	159.6587915383652	0.1858476258195297	0.02464743967288326	0.10294414223468457	0.3139332452480147	0.07572706548293139
0.25149	1346.4219035809786	303.6158369607316	1261.0812976892703	277.24848803837915	0.1841727400870794	0.02514439762393669	0.10103522217814659	0.3122742156949799	0.07421432905794609
0.50298	1056.674220597223	419.9975431147018	968.6151031157005	393.22695918439547	0.17042164123456205	0.026526852331023917	0.1122476450828999	0.28881846296741	0.08338371145888164
1.25745	1093.2505075333936	476.75125971611624	1135.582220590957	473.9937955669118	0.15326272270930336	0.02778008487845523	0.12329311386995859	0.2350045031661051	0.09431980719321442
2.5149	707.3376330237705	304.25046022926995	619.9618657331679	278.86072903288584	0.1382382160856109	0.030235638314161588	0.12447661875390581	0.18845571426124896	0.10538431861340376
3.77235	988.562156500839	145.18291544408115	930.5092546780006	164.46770572114661	0.13491316469259845	0.03325643248695362	0.12034846781626603	0.1730502761940159	0.11068091788421272
5.0298	1287.54562045988	49.34027718517313	1285.650563673418	57.018445757600475	0.13709517711576472	0.03547221329642784	0.11939265018998779	0.16563491261256563	0.11154539061418517
10.0596	-2944.9146190659617	409.05438061986735	-2949.4492733916964	408.453000628784	0.1296206979101149	0.0362218960554879	0.11625089542998614	0.16233005257951502	0.1128750325101636
15.0894	-7207.915648500157	765.4046155065533	-7196.369819485956	763.2412529655406	0.126007987408609	0.035820346138414616	0.11062716157508096	0.1686215891793701	0.11257749300516917
20.1192	-10285.09449851397	1904.675042867607	-10281.628864929291	1908.609988055541	0.13590441507736736	0.036919039325984296	0.1160899023183536	0.17567871274688002	0.11754684989959183
25.149	-7471.13639733319	1176.7272858069057	-7463.44260557866	1175.5695332821379	0.13232607679271846	0.03691013053809346	0.10673619676989488	0.1905094668184627	0.11506751037049154
