Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-4514.529063040279	1411.127043797857	4515.363587664931	1414.346074139218	0.20370126625813698	0.04689341469435326	0.08979850908828083	0.22594778891231887	0.08461998277437972
-20.1192	-6982.899608199966	1758.5479995602154	6976.503046342833	1760.506984845975	0.16675499007746364	0.04392421669281033	0.11985277878978079	0.19329440155858021	0.09615627541441858
-15.0894	-7888.547362600711	2074.772583238648	7899.068078320649	2077.2364286282823	0.1432971871660755	0.03806088324420778	0.12236211888056585	0.16181401789613065	0.09196516938285489
-10.0596	-7109.220067012793	1249.659272331324	7109.807488435539	1252.6697128172186	0.14178202969829712	0.0409647988150594	0.13789872337438186	0.15446332497268392	0.09433223072716525
-5.0298	591.5812457433352	486.21625039979256	-609.0769575287256	488.88964852327683	0.15021907630578285	0.038972604966062266	0.14822402790838096	0.15693245281500967	0.09003707159111092
-3.77235	2941.313719220171	1197.9326194572739	-2920.8436273341886	1186.6881233784814	0.16705599765717333	0.0404884154265494	0.16409040557023438	0.169066309161369	0.0874333643921933
-2.5149	5065.296714490033	1012.4856845298916	-5078.077263238422	987.2461630796621	0.17755692592803463	0.03744751277220021	0.1793625918639629	0.17571844201785639	0.08719664778488134
-1.25745	3536.136221735733	644.4927267427715	-3576.1629429852824	661.372143326702	0.1971833127358789	0.03196072628725677	0.19855079973936668	0.16062607401497936	0.07641639870367647
-0.50298	1064.3698566605672	369.28892408395626	-1086.7485345784232	373.37828027474444	0.20961542883093345	0.03434493549338987	0.19877300695679334	0.18363160596672407	0.07740829698940993
-0.25149	291.38880099164544	638.1699500207412	-294.4756281134976	641.7032164990615	0.2052378732902523	0.035046780265957894	0.19225746777367247	0.16494266525049894	0.07181923731638545
0.25149	469.9061887428376	307.3423026246434	507.8217688719212	225.6918181831106	0.20459688215830557	0.03509451662411716	0.18402508704074716	0.19807716249011792	0.07386442827571707
0.50298	1697.9662040619623	166.42046405401769	1740.0183474805951	143.14752869128225	0.1919193543404615	0.03607424958715511	0.19664819539227177	0.17932670414442456	0.07505373985764381
1.25745	2281.839875649001	124.89579632055661	2282.549178547605	116.93936900627801	0.1792507424414838	0.033726855458397605	0.19751116915669958	0.1997118126558688	0.07770485085508345
2.5149	878.391652889997	106.85684398889627	943.7224633642447	88.34934319111291	0.1747135053117327	0.035266225516274376	0.20347986328577408	0.185173938922224	0.0786400250706379
3.77235	-1513.2919487989268	626.509844555877	-1548.0759396688136	647.2715307992025	0.17455847042987407	0.037307868363721144	0.163007367378998	0.16714967223883664	0.0826801424918421
5.0298	-3675.315792533537	729.7733122515112	-3652.482046052931	737.9694331313725	0.17447045438731454	0.03956887891972273	0.15180987728155393	0.16793023858856268	0.08850857886500675
10.0596	-7387.022210991598	2096.134839136982	-7390.7125786088045	2095.630140764022	0.14597143261276682	0.04099052020541488	0.12641022620466966	0.16306335729545296	0.09458315092246228
15.0894	-10135.977906409833	1950.8730277813522	-10141.729631834292	1949.0517316783335	0.15901934849835248	0.04018203066894718	0.11635547078500966	0.16794474907813398	0.0914705485890957
20.1192	-7299.401879200439	1409.491206592385	-7293.688501201408	1413.0398587734107	0.183569011663497	0.04495433155899943	0.12545228791002577	0.20190779243427634	0.08539238208343916
25.149	-5435.245161596864	229.81865396765963	-5428.811925839295	230.5945015229027	0.2147979055290299	0.052483986155471465	0.09072756332023153	0.22911730746966363	0.08110536335414019
