Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-2144.9216223455774	217.85775591386226	2144.4803352247304	217.63183064799856	0.361612464785535	0.09882128437593474	0.062321462001584095	0.2646597604964422	0.027376048650677266
-20.1192	-3513.6464934483715	354.4997654290731	3512.8683653731146	354.1770007251326	0.3114552951974904	0.09165772205318136	0.10753448673094378	0.20493277946222876	0.035777621964239864
-15.0894	-6614.636705153721	885.7846552285545	6614.054549203518	885.1712189113018	0.23344894066161068	0.059125822552142326	0.14789928874730274	0.19511852782357847	0.04445412658952991
-10.0596	-9274.927078223982	768.4135126518174	9273.553768568358	769.0481742240951	0.16516545115794887	0.052379241561424886	0.17193944704685243	0.19054564003856886	0.05258965092626698
-5.0298	-3918.3794479726075	781.4372551285827	3925.0179921640324	780.1175130591786	0.2133386078756968	0.06715808563883277	0.18043386167979808	0.17957143309744683	0.048996966022754586
-3.77235	-2081.0196094258963	504.1022419441931	2081.140620105481	505.6275492703677	0.24196113645282682	0.06872660542359346	0.17569595993007892	0.18491300708164035	0.048300101982180675
-2.5149	-1133.3222754548547	621.6304100455311	1137.4173271113607	631.59630288908	0.3103195568673453	0.06692792358300945	0.19345163037332078	0.174307696756372	0.03926911857343388
-1.25745	-184.62096253207275	750.1090552548472	185.31104870268	743.5133118615203	0.25642637144061714	0.0631109257516197	0.20069243664126502	0.19952487095609392	0.03921947398806293
-0.50298	967.5644195547002	422.9882896506908	-1017.077953451118	441.4550799825241	0.2561718998602828	0.06435878377321791	0.1907415912753959	0.20518893376503256	0.03914549551542574
-0.25149	1828.5173334177473	262.7302351043357	-1815.0787575672798	281.331839107724	0.24434060919004785	0.06730644361809104	0.16951554285522993	0.2016385151364121	0.040337744990407313
0.25149	640.5899519003583	250.06870112193474	649.3917683362724	253.497177551712	0.24535023686467042	0.06541684354019289	0.19746909984140737	0.20427949006044763	0.03752787855926332
0.50298	-359.78953435466696	369.0827803833802	-350.5275411400339	372.61463518085077	0.2598317445080615	0.06757414587146707	0.1973537025608502	0.2189681015398442	0.041171440467773275
1.25745	-2039.4786723571804	322.57940279695504	-2043.97313422013	326.0732621006989	0.2589072012691421	0.07194853929272241	0.18039860403395747	0.2206275175094922	0.04442208039531863
2.5149	-3948.105752202542	408.9303656461625	-3964.402797971496	411.7967193440172	0.2770940336343593	0.07255730752436335	0.16400226250958774	0.21287189220783312	0.04410707349673833
3.77235	-5922.642459298769	230.79754217219707	-5924.788593031151	231.86359614900817	0.2586074830170375	0.07168193621739691	0.1549116818891752	0.1937028281994656	0.048599136535978624
5.0298	-5522.063049358896	1142.796920101281	-5522.989079511543	1145.852846784862	0.2618456092052006	0.06141610216736686	0.1758600133952391	0.198811346594238	0.04352077386889613
10.0596	-10677.491902635282	770.5758379008882	-10680.369963973217	769.7367790823691	0.1679141129407213	0.05305018696379098	0.11700458578936491	0.22999873093374412	0.05109524476491108
15.0894	-7160.247833179877	993.4937890575965	-7160.852017996527	993.6689949680897	0.25910884883449325	0.06346214929637495	0.1219501107575589	0.21306690241500648	0.03872886357362128
20.1192	-3593.474885460932	227.50914076530083	-3593.1468100751863	227.6709508907892	0.34973123402704026	0.09627707703131574	0.0910633041789653	0.21120647361913775	0.028714876301720992
25.149	-2141.698014989538	283.4408388863365	-2141.3876131742604	283.5952938422859	0.4179089851629136	0.09608868157657469	0.053529969907143676	0.25733243327711025	0.02060897796361358
