Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-7121.64231703272	2007.8045756494168	7127.658302861402	2005.3787419602756	0.14084847273983317	0.036673238531561396	0.10571023716930132	0.1904255073267753	0.11271596783183514
-20.1192	-9391.982904950142	1829.2089447362316	9395.447048035125	1828.4272380706216	0.13531978225862137	0.03706649659427218	0.11842111050084664	0.17608639148524913	0.11790711962643599
-15.0894	-6546.804316964857	1248.199527505077	6548.368263950816	1250.6980100671303	0.1318451832724662	0.0350399339700444	0.11484819390310802	0.1533714497341284	0.10865258457116483
-10.0596	-3058.9215455039284	299.75897697666164	3063.98903347287	302.2864055332891	0.13732804816400482	0.03687893202833507	0.12120903070399885	0.15599901484235174	0.1120555986475236
-5.0298	2057.452903967014	406.14166198708494	-2028.1573009306383	390.47756331784245	0.13670605265727076	0.03569692631066532	0.12317018709443683	0.16027305417683863	0.10988039334700532
-3.77235	1089.398241944191	387.9515233792708	-1139.4600139051877	363.66286849497084	0.1380706066727051	0.03520540127862795	0.1284721521871226	0.1670448441655965	0.11214425892652305
-2.5149	2578.2730687666767	585.3207511280748	-2585.192778601891	602.6050214268079	0.1486460702509501	0.03203023619925395	0.13579200033011307	0.17995526251590171	0.10575282169056406
-1.25745	1647.2028045552863	368.6190553846133	-1667.6386156072624	328.7995355878949	0.15354918629879596	0.028604959227780072	0.1388221227345955	0.20772888827871883	0.0978838608864419
-0.50298	1268.40645234931	296.91468568503944	-1162.2507973047811	317.9112405268682	0.17286160283081062	0.026797578169531596	0.12688065414443978	0.2552042769303035	0.08644573542678918
-0.25149	694.4165378483774	299.9086186298984	-675.7872493850355	208.64396565463247	0.16949715738776555	0.024397205414215944	0.11996440224905054	0.2905624462534661	0.08158189766222794
0.25149	571.9388879567397	351.39108103777585	592.481025619391	333.7311387938776	0.18220782712278336	0.025466479739735908	0.115538778594004	0.30993182600258384	0.0770160943683639
0.50298	351.5406532332325	898.4820599931248	345.43614059181766	913.2744378382357	0.1677530976542205	0.02580995559772599	0.12760920676031698	0.28373861068943307	0.08417462203082396
1.25745	551.2672045760579	762.1239129007264	595.1308211340352	799.4588373563554	0.15528570138477693	0.02730673466452792	0.13721086683760944	0.2334874551163823	0.0939712423719192
2.5149	277.97722678998565	326.8760638196985	329.46468456061024	274.3772084873594	0.13663911695322956	0.02913347946274402	0.13400426904927	0.19571853175096934	0.10263614192483181
3.77235	689.5483417902692	355.39116369752634	719.7365793478516	361.5649995804781	0.1389032863530188	0.033386924994487664	0.12450451923256566	0.16919155527109056	0.10661758052268389
5.0298	396.1881410675358	182.3518934916951	346.68677655174804	195.96958836314664	0.13910975243703996	0.035818301291363056	0.12510285910099006	0.16769594850009242	0.11170116908178677
10.0596	-3361.0549413427457	817.6420375705725	-3343.0961164113983	812.0811194782656	0.1391866040189575	0.037311079160061975	0.12085024813522516	0.15514482638264737	0.11205041952681477
15.0894	-8193.100655976736	1241.955900478008	-8194.271441797282	1242.8971824648488	0.13028903942818498	0.03594911801712493	0.11407928191178981	0.1636100596443645	0.11088591420549015
20.1192	-10699.083064493703	1786.4822048336553	-10697.850520120594	1790.2769153149077	0.14058612929568087	0.03722945095586098	0.11732933493791783	0.18012901038466528	0.1165711949430335
25.149	-8175.207659053692	1854.1953683392264	-8177.138864309241	1863.426414420498	0.14634094822575727	0.03752961944231214	0.10874163866710036	0.18575934872320005	0.11304580223234284
