Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-2409.545323621899	56.339681893013854	2408.726488016961	56.30544428783765	0.45936459234747057	0.10627685235102845	0.07871968664813099	0.32327101580790063	0.03236785284547238
-20.1192	-4290.412692646195	116.36726744355971	4288.764907164958	116.33222987195398	0.4281252034558331	0.11218456811812136	0.14486427040429942	0.2693985037495032	0.045427454272246495
-15.0894	-9691.587811356978	247.60742281832722	9691.115955925678	247.53699928438124	0.3335582402433366	0.08672809617641188	0.2131551767761549	0.3005848022098666	0.06597368459423505
-10.0596	-13022.401824853188	426.7250722797917	13022.36020255863	426.9826448095778	0.2747088141700465	0.07619769919006582	0.27416493278110154	0.300915224297623	0.07401332956116885
-5.0298	-5266.118307200293	154.69503348394525	5265.50551597351	155.08751811418495	0.33503668648866736	0.09016050587733826	0.24622404545854537	0.2636509672691086	0.0649277949063457
-3.77235	-3246.6084170520685	150.72489894300242	3257.1853119461016	150.12164408688474	0.33359036102591383	0.09407294832560778	0.24434349813893808	0.2642680481515185	0.06372514435802691
-2.5149	-662.1875385901164	121.83669913610966	658.5711800259096	123.1010763231968	0.36317358431817587	0.08928872105861392	0.243645683140385	0.24747427988755785	0.0564177315952716
-1.25745	122.97380160623148	153.2020731714442	-128.79846133527482	152.99233783891714	0.33959256219258455	0.07926253000504783	0.25003517721166757	0.2796233889213104	0.05148634166939469
-0.50298	1325.228807082259	102.6008174559206	-1359.853749935546	104.92847282751859	0.33790188787455816	0.0873710171697665	0.23859392587344674	0.28390182419890203	0.05223134488333179
-0.25149	2014.7359384594631	73.13461128684317	-2041.2922487159547	73.60711833904043	0.3350435997085897	0.08798930741134502	0.24008753105825345	0.28645282316532156	0.05042673865649734
0.25149	484.30247345863353	61.042733175999444	489.3446271017612	62.10849621368593	0.33039658595767063	0.08945121512845221	0.23943295318600952	0.288105851636766	0.0526133940911087
0.50298	-460.60214763219466	59.0833787487052	-455.78275785832994	60.03343705008427	0.33044579207295655	0.08940877550258658	0.2344488500877114	0.29214278405023103	0.05355379828651983
1.25745	-2329.202094503906	100.98464846881717	-2333.969655972964	101.34295234126488	0.32828541751256696	0.08998645630590643	0.2230272071907989	0.30376485025126226	0.05493606873947078
2.5149	-4042.891333791714	174.2187940743768	-4059.550243965065	174.9054206051304	0.34763963462262176	0.08986586083514835	0.2303887481799068	0.2779441326140688	0.054161623748258746
3.77235	-6562.198163635885	199.10847901515777	-6566.442686869798	199.4621663241259	0.355088280246834	0.0900479886889321	0.22861449333247483	0.26693022431469166	0.05931901341707206
5.0298	-8659.631985875303	243.25874540558718	-8667.488228613467	243.55944566567197	0.34704687808492696	0.09121174430797603	0.2233947530330895	0.2768516758494664	0.061494948724545945
10.0596	-14954.326596832727	455.0177102408381	-14956.625611462649	455.10136669004874	0.28888035991152955	0.07615778367081581	0.2103555157151758	0.3494791923348594	0.07512714836762534
15.0894	-10548.280886925946	291.69876732890884	-10547.803661641947	291.69136261175527	0.3747591915009896	0.09677876632675815	0.17121903761476137	0.2997854418822581	0.057457562675237675
20.1192	-3948.152692184461	74.89300994667822	-3947.2787290157253	74.88661613829636	0.453379038122246	0.11095795267676417	0.12454636082853872	0.2762061797990245	0.034910468573429373
25.149	-2487.1528491604345	73.73615169311412	-2486.709536212554	73.75897652068817	0.4875348372219597	0.1082261243807916	0.062480600277185785	0.31699586273897257	0.024762575381092347
