Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-4264.155862576091	144.67255535569504	4262.636017098119	144.80607354977985	0.36627110927704287	0.08814429731702939	0.11232671496674534	0.3560073383859089	0.0772505400532795
-20.1192	-7223.511486252771	337.15727712823906	7217.555383088954	337.08721703006637	0.33719531960758675	0.08224206771743192	0.17720026743371242	0.3063313605684188	0.09703098467285712
-15.0894	-12189.912692159643	543.8656410821881	12182.329900981824	543.9257261173718	0.30222215216614684	0.075534247877873	0.2134965016010476	0.2921428326896771	0.11660426566526436
-10.0596	-16094.512507199313	556.8491344988098	16091.821171848858	557.5233939686088	0.26844879813260925	0.07846915412427798	0.25178290148421717	0.2789687219622039	0.12233042429670103
-5.0298	-4406.332999042286	100.71766034271916	4423.047625427969	100.16776015926908	0.2924955467295333	0.07834619998043323	0.2406806686185637	0.2745355623218513	0.11394202234962744
-3.77235	-1448.7934452143747	36.255312394559446	1469.9934024114164	38.31036781431167	0.2846588229647244	0.07725877799983392	0.23177987787934298	0.2975755126241002	0.10872700853200692
-2.5149	2398.0625207625467	152.14688292686037	-2408.134684969525	153.52406563117532	0.2984505959040709	0.07042901082654508	0.23471230988616668	0.2985192418421839	0.09788884154104079
-1.25745	3107.111454711271	214.03947279049197	-3112.8070364674227	212.9137336861946	0.34083293064200376	0.057517924016915564	0.2634991602311302	0.2538393959375429	0.08431058917241584
-0.50298	1963.7447636026307	95.89294331034391	-1986.2365871411544	96.06457938214216	0.328317036231404	0.06306104841473753	0.25066755363315696	0.27787232305150744	0.08008203866920201
-0.25149	2115.0191138397845	71.19923852749702	-2136.8714988005236	72.23981268940496	0.3232109100115509	0.06763868774653625	0.2441461559232302	0.28605140113805866	0.07895284518063492
0.25149	1377.6186460581798	53.037602699110735	1368.4372392099597	53.85250618299906	0.3165354317401964	0.07004864038991657	0.24235639027225228	0.2907183992390603	0.08034113835858575
0.50298	1315.4972983028838	88.72646453601568	1347.5749889352344	88.26275171325605	0.31030773311109944	0.07066034677986259	0.244431780400689	0.29174262636493853	0.08285751334341879
1.25745	421.06230209196843	216.27842845135683	431.6894475154986	216.3844986852814	0.29763797102820705	0.07164820051149039	0.24642540277918418	0.29622325275306943	0.08806517292805789
2.5149	-1532.1563161517265	226.7039247629644	-1513.5141967970176	228.2428680816833	0.2912936208911482	0.06944061587195637	0.2602959938891304	0.2912420429749044	0.08772772637286749
3.77235	-5319.168485512791	289.0982068520285	-5315.247166453846	289.4861596002426	0.3043535452755286	0.07784524311655218	0.23859871728135268	0.2837607191518762	0.09544177517469786
5.0298	-7595.285715871391	339.9644019697173	-7588.949438488266	341.3603765716012	0.3062275782661335	0.0814875122587356	0.22601191833092205	0.28386078338195436	0.10241220776226219
10.0596	-16180.798822760293	858.0316913465799	-16182.462849746069	858.5030924837964	0.27349396575375545	0.0736690351387308	0.2182895025158358	0.30833724928479067	0.1262102473068974
15.0894	-16970.9592865318	552.83236352906	-16967.832758668934	552.8662701169294	0.30943724047672644	0.07866063051811889	0.19103375922023222	0.31316496209110434	0.10770340769382698
20.1192	-7102.783122951857	130.7040433025997	-7098.054545961688	130.68754913355872	0.34327139196833156	0.08555713241128363	0.1734342926602782	0.3199676237153465	0.07776955924476661
25.149	-5660.52149053742	140.3364087197584	-5657.9363154214325	140.3058564082049	0.38087187471366657	0.09393277920945393	0.09973090128032397	0.3607871577957043	0.06467728700085669
