Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-25.149	-290.09154000803716	5.147604692190648	290.091167110355	5.148047831912072	0.4115092100540408	0.11630518877712043	0.14276046113759097	0.3253782040332024	0.004046935998045626
-20.1192	-507.5883672370249	8.03773634725682	507.6136804882364	8.038441371360454	0.41721737380119905	0.1243982468429254	0.19191821437902512	0.26131654176229085	0.005149623214559779
-15.0894	-1014.492653028947	31.263195862375266	1014.6217148262758	31.26792604813383	0.3685285398900887	0.09948736460678749	0.25691726955014427	0.26805033577528314	0.0070164901776970665
-10.0596	-1759.5096958153633	41.688189273785326	1760.0814923960088	41.704999685015395	0.2973873351012828	0.07190146467302766	0.30845946388810497	0.31199342700725974	0.010258309330325692
-5.0298	-972.1011911679909	26.70902795505421	973.3063262059403	26.745852331868782	0.3557346091719211	0.10587084581389675	0.25472510912055274	0.2742582441606437	0.00941119173298625
-3.77235	-643.8287608556652	21.67107842525093	645.0789823410682	21.71971398860754	0.3747319879338299	0.11238057894444373	0.24673729544627918	0.2572198032300057	0.00893033444544207
-2.5149	-261.8399920995514	13.51022589922466	262.83259879590395	13.574852530409013	0.36864277868684864	0.09656253550638913	0.2278108802576358	0.2992432495189227	0.007740556030204324
-1.25745	-62.04855683736506	12.007896115506025	62.18395454285935	12.044261508491815	0.37963759382233553	0.11097215386563604	0.23287658229155458	0.268869506487174	0.007644163533300672
-0.50298	134.40089135061856	11.725397275787516	-136.6752652727566	11.910633493707941	0.3805305232155489	0.10918207335632558	0.22322310284993555	0.2797766163669866	0.007287684211203854
-0.25149	221.23957810215427	11.624638877125342	-224.78473336451887	11.804467070959266	0.3869469212725181	0.1078949195011797	0.22531247331272625	0.2724956905189001	0.007349995394677044
0.25149	-209.4162817260175	11.088747140786518	-212.4452565667997	11.258985058650156	0.3857456139484634	0.10502595849109468	0.22246275400969379	0.27974975948903813	0.0070159140617109764
0.50298	-338.85970530465187	11.968431025238326	-343.934916920086	12.154646384986233	0.3811803942915496	0.10974786282299759	0.2242789687496721	0.27732794613045075	0.007464828005330939
1.25745	-482.71197287391726	13.11727247870735	-484.1553241990733	13.157613149590368	0.38067231322626816	0.10758787109817752	0.22104806840945299	0.2834166342668784	0.0072751129992233545
2.5149	-676.9829971149006	13.02364572504593	-680.2509760267044	13.092026316455563	0.37029491400383235	0.10054937388605531	0.2100478465894853	0.31166360361011874	0.007444261910508752
3.77235	-1048.9338952096762	24.609983501975684	-1051.0699641898088	24.66293852283898	0.3831676342030741	0.103722110719898	0.20018903604341046	0.3051219846208102	0.007799234412807879
5.0298	-1155.7961073297527	29.803548214179973	-1157.2312564727586	29.840409622246117	0.3771900686135453	0.09631755928268833	0.20233256792362428	0.3162095835911064	0.007950220589036116
10.0596	-2092.554914253323	59.359702380285185	-2093.161940809595	59.38019146873001	0.3144447864756917	0.07045864656872408	0.23203928438602767	0.3737013124502752	0.0093559701192822
15.0894	-1397.7634583412198	34.2294416896067	-1397.9500441852713	34.23422758528747	0.3620899543208225	0.10598011372715749	0.20681421206220377	0.31797520627305925	0.007140513616757599
20.1192	-594.7767617396307	14.609722194406597	-594.8080319445089	14.61112337756821	0.4422465466029158	0.12074246526028327	0.1575185810737204	0.2752113413027113	0.004281065760369263
25.149	-298.6279365691304	13.818360139480056	-298.6351884109962	13.819006945409658	0.4364504464570073	0.11388032416563675	0.1227657357006093	0.32375144970598413	0.003152043970762882
