Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.30687	0.0	0.0	0.0	0.0	-61.373999999999995	-356.3604779956351	1.104256458415001e-6	0.30863590957842424	0.12147888354162663	0.2481793499706933	0.32032228033707255	0.0013835765721841476
0.30687	0.0	0.0	0.0	0.0	-46.030499999999996	-595.8540076391168	2.437857991004974e-6	0.3732536085745795	0.16129845602411433	0.24396732299607402	0.21910975178461353	0.002370860620618062
0.30687	0.0	0.0	0.0	0.0	-30.686999999999998	-925.090074959078	1.8224927391523045e-7	0.5925997098694697	0.23629934465508376	0.11877088164327973	0.048606455189183544	0.0037236086429839332
0.30687	0.0	0.0	0.0	0.0	-15.343499999999999	-1095.0762808998686	2.264804513014227e-10	0.7423928975520911	0.21848269905499956	0.009544628765716441	0.025153844888039803	0.004425929739153887
0.30687	0.0	0.0	0.0	0.0	-9.2061	-1439.2220347117195	1.8423931478714945e-7	0.7402687408924069	0.20520956524138986	0.012587001354712257	0.03609126280441533	0.0058434297070753295
0.30687	0.0	0.0	0.0	0.0	-3.0686999999999998	-1798.595855056577	1.1950895304155649e-10	0.7710024560508977	0.16319176711302225	0.01720781352541398	0.04127307722588822	0.00732488608477758
0.30687	0.0	0.0	0.0	0.0	-1.5343499999999999	-1924.736836884884	2.7454389322055156e-11	0.7788667429827401	0.15124055957863997	0.018293594477724624	0.04375471953911635	0.007844383421778504
0.30687	0.0	0.0	0.0	0.0	1.5343499999999999	-2148.4245964337333	5.771971249336483e-11	0.800600238063448	0.11806173471945593	0.02141538292638416	0.051156957602882566	0.008765686687828369
0.30687	0.0	0.0	0.0	0.0	3.0686999999999998	-2266.9384637851335	7.112221439517844e-11	0.8132741106575343	0.1004611877355309	0.023036779574523696	0.05397387479753053	0.009254047234881796
0.30687	0.0	0.0	0.0	0.0	6.1373999999999995	-2491.959402904933	9.03449548154833e-11	0.8424924543694461	0.06190527821985167	0.025764619808936302	0.05965518291262717	0.010182464689138308
0.30687	0.0	0.0	0.0	0.0	9.2061	-2853.737306558767	1.8734616853497797e-10	0.8583118049989051	0.03540251277814756	0.029552279815232868	0.06505882358306077	0.011674578824653892
