Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
0.21978450000000002	1.1282902329031912	49.12868944518412	17.978197820805118	44.295592906919296	0.23976132990152524	0.0464024525832447	0.20375742521537676	0.4011476968271538	0.10893109547271278
0.43956900000000004	250.60670643085064	77.62568300056316	262.25515990987367	77.45551650883793	0.24190288905250149	0.04872086230552458	0.2021564035103528	0.3932832215125594	0.11393662361907209
0.8791380000000001	363.0203848070845	105.14903754869535	346.27055783709096	106.42005978322604	0.24670018599284202	0.05100372543718931	0.19455532377947057	0.3896262124470994	0.11811455234340909
1.7582760000000002	231.80172050596622	74.07018624173115	223.08538705514755	70.25255334049575	0.24624596018508338	0.053047646339810337	0.19665835042965232	0.37108831715542917	0.1329597258900364
2.637414	-521.2385045689646	181.10615205722908	-497.7935504759154	176.22786213971563	0.24952626476870654	0.054949956437137126	0.19959872815511628	0.3524287395737883	0.14349631106526203
3.5165520000000003	-1868.8636306631627	236.89985465850742	-1862.6203516895896	234.6420728196961	0.24593175152676786	0.055857408075948994	0.2137712401792797	0.3315391617163601	0.15290043850165397
4.39569	-3608.686321392577	122.50074429919152	-3605.895602773528	121.93627221210402	0.24338015958425854	0.05475255379005372	0.23519363463546705	0.30717913426624793	0.15949451772398351
6.593535	-5067.138362932912	345.5195343788464	-5079.802946472124	344.2055554189664	0.25250002283355283	0.05720829824393318	0.24181066558801348	0.27915525000105984	0.1693257633334529
8.79138	-6337.521523555513	399.18628928577095	-6339.725636875129	395.3127202817732	0.27306577005367516	0.05788623143051809	0.23395051944086828	0.25903714032325464	0.1760603387516958
10.989225000000001	-6893.96834592556	439.32996198441987	-6898.257049450169	442.81101585659314	0.2841968218218507	0.05775397730461029	0.22512753102555808	0.25259035966865034	0.18033131017934317
13.18707	-7289.061165601358	554.9758510890653	-7291.274237234371	554.939580664153	0.2761260419837537	0.05903398381881571	0.22302628657022447	0.2525048300742419	0.1893088575529774
15.384915	-7467.534071838381	224.74492036517282	-7462.966045170562	222.87774262838434	0.26329963855946464	0.06001933976082112	0.21497408607311974	0.27109897075402833	0.1906079648525797
17.58276	-7118.335687670277	416.81662642149945	-7121.387557768699	417.5106638174912	0.2585673549644395	0.05830596660978316	0.21608296185725184	0.28011022014139003	0.18693349642714877
