Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-1797.1078489160786	2.4274984717908168e-6	0.558303832101275	0.18230028705654625	0.09966374699501868	0.15305931874444548	0.006672815102714482
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-2402.155688989087	5.770549812941292e-9	0.7978185214029954	0.13397979263512017	0.021388709802809696	0.03787427352336879	0.008938702635706444
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-3916.4053130235898	4.530151746016274e-6	0.8359507434564144	0.08247465384535432	0.020122847566250917	0.04681513464965356	0.014636620482327816
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-7361.001235661061	1.1254760688927023e-9	0.8125363673757047	0.0280243564452619	0.04211755505782662	0.08970809220041767	0.027613628920789817
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-10472.919727338282	9.822973032845118e-7	0.7509300449967902	0.020473531578980828	0.06071709138814604	0.12854896990343656	0.03933036213264781
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-15824.512650931165	4.4320855975102954e-11	0.6150175106037111	0.024632947940876282	0.09945310235291731	0.20144123628928953	0.05945520281320875
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-17797.22143330158	4.047600555277685e-11	0.549899417343796	0.028113538858635434	0.11929861970447131	0.23580811042309002	0.06688031367000952
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-21917.38859241508	9.891289847782902e-7	0.4346872908929383	0.0404807678300848	0.14917945436641886	0.2932523588868699	0.0824001280236917
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-24068.884079920466	1.0120679358753495e-10	0.38076039596168976	0.045239141139990516	0.1654076900221391	0.3180744850199121	0.0905182878562724
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-28258.051743306707	8.565400598716547e-11	0.25953139549079085	0.05422051685809954	0.19528147460337505	0.3846358553819347	0.1063307576658043
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-30171.81178649211	4.774573786021225e-7	0.19757392169464247	0.06535925586540114	0.20424882118511228	0.41925327454190375	0.11356472671294501
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-30741.8005055364	5.605711306201091e-7	0.1651358173942442	0.061558533913718155	0.21336579277974796	0.4442294627184251	0.11571039319386936
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-31023.309725218045	3.396906005610053e-10	0.1482010534718973	0.06042073061501865	0.22224257071207193	0.4523837598350298	0.11675188536598677
0.43956900000000004	0.0	0.0	0.0	0.0	26.37414	-30498.233461347754	6.094733496973544e-6	0.14037494911210288	0.06294057854423626	0.23316850660950614	0.44877167175896404	0.11474429397519646
0.43956900000000004	0.0	0.0	0.0	0.0	30.76983	-30288.29778287735	1.2147206024233365e-6	0.17849343756632544	0.0596681114986519	0.22607896768744792	0.42184773119514934	0.11391175205243045
0.43956900000000004	0.0	0.0	0.0	0.0	35.16552	-30729.59461423917	2.2972362492870174e-6	0.14795342738482542	0.061895162730677994	0.23782564298480582	0.43676451255117726	0.11556125434851958
0.43956900000000004	0.0	0.0	0.0	0.0	39.56121	-30640.02793930238	2.0401050623532333e-5	0.16901902176756836	0.061938962182370286	0.22140003730416719	0.43242027014405937	0.11522170860183946
0.43956900000000004	0.0	0.0	0.0	0.0	43.956900000000005	-30714.276384410798	4.408295362015041e-6	0.1610398773055473	0.05969494844055357	0.2255694943209107	0.4381740902632796	0.11552158966971368
0.43956900000000004	0.0	0.0	0.0	0.0	48.35259	-30320.51653836955	3.1209281449639198e-6	0.1604196687351157	0.06181348925075831	0.21598246424948733	0.4477418105510182	0.11404256721362352
0.43956900000000004	0.0	0.0	0.0	0.0	52.74828	-29640.925063563333	5.346364621150392e-7	0.16173146989383602	0.06428152040240558	0.22686464466184394	0.4356715236021962	0.11145084143972228
0.43956900000000004	0.0	0.0	0.0	0.0	57.14397	-30199.012509269403	3.5877130170019758e-6	0.15775626589385144	0.0655907654728459	0.22734776007136565	0.43577125540435635	0.1135339531575857
0.43956900000000004	0.0	0.0	0.0	0.0	61.53966	-30237.071117133946	4.454366548594968e-6	0.16932970294541883	0.0642235356360088	0.22976757308876203	0.42301077496503475	0.11366841336477962
0.43956900000000004	0.0	0.0	0.0	0.0	65.93535	-30422.172819620755	5.015117531015577e-6	0.16321303477501514	0.0617257933034332	0.22272263610941168	0.4379403986006938	0.11439813721144979
0.43956900000000004	0.0	0.0	0.0	0.0	70.33104	-29909.246279742667	9.88508025658542e-6	0.17676464303042147	0.059748684082671775	0.21638416953561257	0.4346085752592909	0.11249392809200867
0.43956900000000004	0.0	0.0	0.0	0.0	74.72673	-29721.00189992281	6.690811445389614e-7	0.17639821964973135	0.0579655515412148	0.2168395917375115	0.437010330608575	0.11178630646297241
0.43956900000000004	0.0	0.0	0.0	0.0	79.12242	-30110.22665913918	1.6356291418376787e-6	0.1719085392916721	0.060642991206583154	0.2140756610791566	0.4401311499444822	0.11324165847811009
0.43956900000000004	0.0	0.0	0.0	0.0	83.51811000000001	-29931.366196564504	3.1684543461789387e-6	0.1680624199444059	0.0636153638220649	0.21656238770633707	0.43920690078341906	0.11255292774377842
0.43956900000000004	0.0	0.0	0.0	0.0	87.91380000000001	-29975.217790210976	4.552647687380318e-6	0.1736738485771615	0.06312329046779402	0.20834417358388188	0.4421247677562423	0.11273391961492496
0.43956900000000004	0.0	0.0	0.0	0.0	92.30949	-29005.968565978248	2.044096080107988e-6	0.1779177172595734	0.05628901310465238	0.19906232288177078	0.4576452617367529	0.10908568501725459
0.43956900000000004	0.0	0.0	0.0	0.0	96.70518	-28340.666824184977	3.256151031312425e-6	0.17184200113939033	0.052404507441467206	0.19214257539181145	0.4770255785169848	0.10658533751034979
0.43956900000000004	0.0	0.0	0.0	0.0	101.10087	-26899.708565656252	2.456693705031338e-6	0.16878276054420155	0.050992096476705426	0.18148435832244514	0.4975959577896529	0.10114482686699831
0.43956900000000004	0.0	0.0	0.0	0.0	105.49656	-26011.909081702757	4.882196930892201e-6	0.1513556346392317	0.04883517078965969	0.16154170463834333	0.5404677995778542	0.0977996903549146
0.43956900000000004	0.0	0.0	0.0	0.0	109.89225	-25707.930765556175	4.5039302278807566e-6	0.15214959969284814	0.044323977397623726	0.15778311049842592	0.5490861766861844	0.0966571357249224
0.43956900000000004	0.0	0.0	0.0	0.0	114.28794	-20977.647412997765	1.899706682524697e-5	0.12663780068095803	0.035779851929189796	0.12598077173736635	0.6327352616802954	0.07886631397219364
0.43956900000000004	0.0	0.0	0.0	0.0	118.68363000000001	-15178.194642562205	2.3819363836869585e-6	0.09233284319491308	0.024945424791243714	0.08882890956962672	0.736840431064123	0.05705239138009656
0.43956900000000004	0.0	0.0	0.0	0.0	123.07932	-12152.325785624276	1.7341434537525147e-6	0.0690233969617294	0.01938204532103608	0.0721089274331553	0.793818142146556	0.04566748813752605
0.43956900000000004	0.0	0.0	0.0	0.0	127.47501	-9120.894311858376	2.7901517987247466e-6	0.052973434168072896	0.013660702041508052	0.056260517716796965	0.8428415404985158	0.0342638055751088
0.43956900000000004	0.0	0.0	0.0	0.0	131.8707	-7688.238733034218	1.2052191673590768e-6	0.04287923796482688	0.0113957434428193	0.05486624763101289	0.8619906950385949	0.028868075922747306
0.43956900000000004	0.0	0.0	0.0	0.0	136.26639	-6571.033081252955	7.0297223027341925e-6	0.03565258290133713	0.009095016376069284	0.059523403783645304	0.8710644446884338	0.02466455225051551
0.43956900000000004	0.0	0.0	0.0	0.0	140.66208	-5595.00648378247	1.757719991861936e-6	0.028198618286359316	0.007767227554540862	0.07131722323627938	0.8717297985711302	0.02098713235169066
0.43956900000000004	0.0	0.0	0.0	0.0	145.05777	-4940.5794594223435	6.134753573805534e-6	0.023890609221187607	0.006347443612445587	0.09313628197053903	0.8581053338510162	0.018520331344813512
0.43956900000000004	0.0	0.0	0.0	0.0	149.45346	-4375.862898172477	1.6611246546154387e-5	0.019948758651154693	0.0054300258626021934	0.12060097369300801	0.8376307448370529	0.016389496956182508
0.43956900000000004	0.0	0.0	0.0	0.0	153.84915	-3879.645563555323	2.7858010555478446e-7	0.01691972667766721	0.004594020018911061	0.14815306598659342	0.8158137960101646	0.014519391306664724
0.43956900000000004	0.0	0.0	0.0	0.0	158.24484	-3389.5413164801653	7.317892407428433e-6	0.01518680319134115	0.003926396230884063	0.1716854495410902	0.7965247310922192	0.012676619944464835
0.43956900000000004	0.0	0.0	0.0	0.0	162.64053	-2895.695609521742	2.8797242683653826e-6	0.01228150572616098	0.0032710684453288305	0.1880143563042649	0.7856161935246235	0.010816875999621887
0.43956900000000004	0.0	0.0	0.0	0.0	167.03622000000001	-2524.8813492657146	6.242385529219836e-6	0.011247278249775061	0.0029970568033961436	0.20381630324723007	0.7725170718143204	0.009422289885279328
0.43956900000000004	0.0	0.0	0.0	0.0	171.43191000000002	-2198.799961695373	4.895348305571696e-6	0.0087741985471179	0.0026354515803059513	0.2163376012185205	0.7640564417161044	0.008196306937950128
0.43956900000000004	0.0	0.0	0.0	0.0	175.82760000000002	-1972.4305412160893	1.5301508995317004e-6	0.008736450671958208	0.002631704547304186	0.23125333979825463	0.7500337203925501	0.007344784589933454
0.43956900000000004	0.0	0.0	0.0	0.0	180.22329	-1749.4165199785548	9.751935896523774e-6	0.006508096923845063	0.0030104469690952406	0.24078573777688406	0.7431928150870795	0.006502903243098905
