Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-816.2524337970368	1.4462019466252516e-5	0.3576996093543611	0.14095428857266207	0.22239651637411453	0.27596654463653114	0.0029830410623324496
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-1216.9926531602773	8.386707041397708e-6	0.4409750365138667	0.17090912238430486	0.17869102228818354	0.2049313017407584	0.004493517072887655
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-1813.2108457543034	2.291490662127959e-6	0.6218501102269707	0.19773555503732052	0.07974854518672223	0.09393267777954706	0.006733111769439124
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-2405.5032741668806	1.6978873674804561e-7	0.8024910241916988	0.13577778057635115	0.01662772074053144	0.03614687775540775	0.008956596736012037
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-2894.344941782742	3.144551843969317e-6	0.8279767394842119	0.11048518039380877	0.015750538886928064	0.03499344378606974	0.010794097448982524
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-3651.555038002554	4.9586395323743114e-8	0.8318813821370159	0.08840333698820182	0.020083426181057136	0.04598478867709274	0.013647066016632469
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-3885.967102160939	2.1584816767393648e-10	0.8322098742629109	0.08258168373499519	0.021223624348615508	0.049455504152652804	0.014529313500827427
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-4272.845215536399	2.6029156123991145e-7	0.8433795258242922	0.06578677805346062	0.02306105854151634	0.051790831893896896	0.015981805686833217
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-4539.856520027591	9.069142673776794e-7	0.844251668156399	0.05909306715853273	0.02535367984610534	0.054311926418911985	0.01698965842005149
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-5137.04221546842	7.657072833519847e-7	0.8442361152999991	0.0457567563664915	0.028614888405219585	0.06215566448972429	0.01923657543856746
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-5848.608548683827	2.6008516989958086e-10	0.8400022150608297	0.031958213089030546	0.03477273510108884	0.07134709824333056	0.02191973850572408
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-6937.208842725088	1.611251980526018e-6	0.8190391270148816	0.02495793924785445	0.04285993823544047	0.08712393532129029	0.02601906018053549
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-8248.536501736153	3.3363932590414425e-6	0.794167515205999	0.01944208298406553	0.05117663714302039	0.10425710893365592	0.030956655733261014
0.43956900000000004	0.0	0.0	0.0	0.0	26.37414	-9942.590406120567	3.057385761417561e-6	0.756566019309012	0.01842283364503229	0.06223439368854575	0.12544161793676403	0.03733513542064813
0.43956900000000004	0.0	0.0	0.0	0.0	30.76983	-12222.454389971252	3.1587067058713475e-6	0.697623177417104	0.02055728253499837	0.07702157284061906	0.1588909043243731	0.04590706288290811
0.43956900000000004	0.0	0.0	0.0	0.0	35.16552	-15381.439984163262	7.832251007888962e-6	0.6024054436807371	0.024270298048038354	0.10788439604414779	0.20765092474996544	0.0577889374771146
0.43956900000000004	0.0	0.0	0.0	0.0	39.56121	-19733.894537496864	7.296350536836335e-7	0.46918090697605896	0.0357575938840798	0.14472742767479435	0.27616371860734124	0.07417035285772766
0.43956900000000004	0.0	0.0	0.0	0.0	43.956900000000005	-23702.06540233893	1.9840382326921832e-6	0.3493630043898405	0.04653636946035305	0.18018768912227084	0.33477702120940583	0.08913591581813352
0.43956900000000004	0.0	0.0	0.0	0.0	48.35259	-27487.794864228137	3.0557903843219804e-6	0.23154830116290487	0.05571854044339409	0.21044033720504352	0.39885501161933234	0.10343780956932887
0.43956900000000004	0.0	0.0	0.0	0.0	52.74828	-29188.68154948612	3.0075326602582924e-6	0.1859140142048335	0.066246396399085	0.209604840260818	0.42837205949207696	0.10986268964319142
0.43956900000000004	0.0	0.0	0.0	0.0	57.14397	-29499.117428156813	3.940500736241292e-6	0.15714261858376474	0.061657826017984335	0.22014853523546957	0.4500255369106615	0.11102548325212552
0.43956900000000004	0.0	0.0	0.0	0.0	61.53966	-29694.217443978087	2.272777895682534e-6	0.14687227065806874	0.061921859220065406	0.22783638204595927	0.4516337421533102	0.1117357459226016
0.43956900000000004	0.0	0.0	0.0	0.0	65.93535	-29186.195588592484	1.264901303531336e-5	0.14640758547966706	0.06397512551893693	0.2364290526979581	0.443397551878578	0.10979068442486534
0.43956900000000004	0.0	0.0	0.0	0.0	70.33104	-29007.10696036749	2.715302514628087e-7	0.18475167603313125	0.05980783671613217	0.23433057357085407	0.41203465977669945	0.10907525390318637
0.43956900000000004	0.0	0.0	0.0	0.0	74.72673	-29510.825079509028	7.576358537769413e-6	0.1485894930930344	0.06408386979943542	0.2450831229517493	0.4312791707540498	0.11096434340173604
0.43956900000000004	0.0	0.0	0.0	0.0	79.12242	-29039.32156447172	6.981406907787973e-6	0.17634734936792765	0.06125560702272216	0.22477850254050868	0.42842920574920895	0.10918933531963693
0.43956900000000004	0.0	0.0	0.0	0.0	83.51811000000001	-29222.138116596318	3.292810087680228e-6	0.15990603197814107	0.0607385863452747	0.2296596104555064	0.439792808432465	0.10990296278861791
0.43956900000000004	0.0	0.0	0.0	0.0	87.91380000000001	-28976.222864677886	1.2965081920199231e-6	0.1694463111199336	0.06379369357112305	0.2211188049639935	0.4366725245916784	0.10896866575327518
0.43956900000000004	0.0	0.0	0.0	0.0	92.30949	-28381.76856447018	7.660138140011736e-7	0.16338134264588314	0.06597315672865882	0.23283329365702649	0.4311115715632495	0.1067006354051873
0.43956900000000004	0.0	0.0	0.0	0.0	96.70518	-29207.272958301626	6.278008876852082e-6	0.1690301421979701	0.06651895252480879	0.22363477062064246	0.4310390974593248	0.10977703719725794
0.43956900000000004	0.0	0.0	0.0	0.0	101.10087	-29203.863828498554	4.077132109003593e-6	0.1773769572687681	0.06494936828037225	0.23334322145746156	0.4145534927158042	0.1097769602775983
0.43956900000000004	0.0	0.0	0.0	0.0	105.49656	-29637.369315977197	2.3121972508398455e-6	0.18038323506448464	0.06537687697066305	0.22328093724371414	0.41952088840304247	0.11143806231810104
0.43956900000000004	0.0	0.0	0.0	0.0	109.89225	-28348.157395370043	8.334070169441458e-5	0.17730469451201003	0.06176074904136016	0.21943005646987793	0.4348890997632038	0.10661540021355219
