Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-126.25790138306115	9.909684646195522	126.25748538957495	9.90584787088003	0.4119794578423393	0.05095241845021504	0.2236255614786355	0.29012830033918136	0.002483607862974825
-17.58276	-191.2759655244625	30.70284875414583	191.27431188951238	30.705967526071834	0.4326613005534984	0.025313021826025173	0.2215492377892122	0.29091962599971116	0.00321999904335043
-13.18707	-304.18274446946646	29.49630217682322	304.1808736306779	29.49263357210091	0.4200888772535489	0.02046308946423002	0.24523969267622217	0.27057625123611095	0.004767184077531267
-8.79138	-406.5851408005061	72.94376252496737	406.6619329355571	72.95659798708996	0.35679127969136193	0.09633422151892554	0.24347306458983722	0.2459169168618698	0.006901660203855645
-4.39569	-241.590111175279	32.3259094036664	241.87736050239334	32.366221966099275	0.3448696594052341	0.16734589788094273	0.20996531285089187	0.22659701588667713	0.006539784529062131
-3.2967675	-150.72284244518403	33.64593323270036	150.99824080619905	33.69858217677875	0.3391050818986341	0.15678643389014651	0.2221847554711792	0.23636552287365425	0.005449930229074331
-2.197845	-21.994404677377595	13.85018051227554	22.06990748700261	13.922976102733932	0.3584258476710282	0.17889434611739827	0.1933570777873088	0.2212233473045787	0.006342521649212528
-1.0989225	13.790865076023145	34.55606734731979	-13.837710474124956	34.66037436486125	0.34480539309268804	0.14972616230201255	0.21380330900012673	0.2453803657100857	0.004711902907688907
-0.43956900000000004	19.072583181416636	19.143207094474224	-19.43679635479945	19.424919281878218	0.33676896722620847	0.13787717446541695	0.22247127534204605	0.26097942198218266	0.004000118823016737
-0.21978450000000002	144.74367831689725	11.804578174513932	-147.01919359858715	11.972745983256944	0.36612469729286057	0.15855789361558253	0.18112685305817627	0.23260903645167835	0.005242452443996676
0.21978450000000002	-49.04878207880187	20.87716535527602	-49.75309504416548	21.199231128253633	0.3405425794606842	0.13107336214357201	0.2141109532575255	0.2645323675780126	0.0038361314668058934
0.43956900000000004	-64.6729961880609	22.352648278183754	-65.6341304334374	22.69060828246943	0.33645423183834655	0.13413476887214082	0.21851296841077267	0.26892130345529275	0.003911220120327134
1.0989225	-174.7720753829314	45.320569907326146	-175.29941417397413	45.460324169717225	0.3446785110660823	0.1412744408374749	0.2020713047379813	0.26544001646205145	0.00454226851151957
2.197845	-218.75469952328615	55.38663943386075	-219.84458772204334	55.67561380979684	0.3325034432484384	0.1392125191020041	0.20584947499995102	0.2809270676301082	0.004566455732541218
3.2967675	-317.443125385915	37.511112703579805	-318.0868517702449	37.58219830823803	0.3330333537704059	0.13353515478142425	0.1893299562145323	0.2969480119674597	0.00502156170945098
4.39569	-376.81239113747256	29.889626556680877	-377.29000443760907	29.913495940710554	0.33824285201326987	0.126258341802051	0.1789261198759591	0.3089999332202076	0.005315645869784734
8.79138	-422.279453488822	54.26993279965315	-422.41256819663994	54.28645730931763	0.3455016510641282	0.05630682081426236	0.2059390505030584	0.3505238961736852	0.0049597228881324805
13.18707	-234.3146589650472	11.813833347174214	-234.33482771376958	11.820989614971023	0.36904126558654043	0.014158218731873607	0.21547478366832973	0.3738868734989644	0.0029680616612728352
17.58276	-126.73977999822678	4.138159150671012	-126.74449717054651	4.1391323523979375	0.40647809761826237	0.02647100945938822	0.20335029305641678	0.34347624295580137	0.0020331120082834465
21.978450000000002	-55.29376065026396	1.2061065584899175	-55.29205710527528	1.2066073174942287	0.39075703655970306	0.056106141195676945	0.21251997905974046	0.32500343399903886	0.0014885769921915014
