Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-2351.327806199512	312.84455120578787	2351.627514525193	312.7744887125179	0.24088996274988764	0.041207750352272185	0.1486367893778063	0.14589802169719807	0.07417025361354873
-17.58276	-3682.6451175792745	637.1355522421989	3674.2504247740235	633.2380467723268	0.2058557715634205	0.03219337422925003	0.14792674905066683	0.14811558163738547	0.08370390400051413
-13.18707	-4314.6510998306	454.8616020187949	4310.414149639538	451.72054593260395	0.16552336823262415	0.033547170267221246	0.14843381666838854	0.13813738585752028	0.08459683513415399
-8.79138	-2916.764625149455	447.1614099114115	2919.465897940701	442.53884465147917	0.19197585133506903	0.049491427691311506	0.14961124912945106	0.1514526259491504	0.08299002409120584
-4.39569	-905.6447198206714	151.99862052970562	907.9504194209545	158.42245443368446	0.16120319549975304	0.04159909742588895	0.1486359016671513	0.18173786985397428	0.07528302582368505
-3.2967675	-271.7082528378584	334.18518035182143	268.61055082795895	337.66250397600004	0.15647607497081972	0.041940732828815226	0.1469077856382823	0.19940545831188083	0.07219660835743605
-2.197845	153.8905669365191	62.41358963128712	-158.1607253966735	76.17856524495174	0.15589044784702238	0.04017102041390286	0.1443726437978232	0.2040577346719899	0.07253492107067296
-1.0989225	418.5964247676796	25.76544303901639	-430.6284142198626	30.768915404217417	0.15848535223291013	0.04048197013633386	0.11960538723589885	0.2090367730006011	0.06582783205487523
-0.43956900000000004	700.0001532293876	63.936850741292666	-719.6967408125029	77.49990248282282	0.16971147035085393	0.043844542386427265	0.11781367382486364	0.2100152617212606	0.06624599773993776
-0.21978450000000002	761.0083216977197	48.64266600572565	-766.8477598952086	53.587756455747744	0.18317136073267118	0.04644720375688257	0.09994615682972086	0.22997244753106239	0.059383195678043885
0.21978450000000002	118.57510373263534	65.8326657444613	107.42436330668806	65.05103956965289	0.1711861835150322	0.047608370791824846	0.11519630038306472	0.1950226135658089	0.06727378331466433
0.43956900000000004	105.621462354063	176.90364699009186	130.05677586491657	189.63130140006268	0.17987215655985672	0.04926492945829317	0.1116434782072189	0.2020027657212159	0.06833456730494404
1.0989225	-417.4298426753681	16.90985346983225	-419.68489034620893	17.35933569983913	0.16710906088788827	0.047476921653623425	0.12051968261286122	0.17805736427847324	0.07369222699881929
2.197845	-1598.7601969504944	254.582931596004	-1595.6948455884265	246.94884555751665	0.1672953022725141	0.046339914356138885	0.12038879085185646	0.16896085336017114	0.07433735973722747
3.2967675	-2829.9373822877296	518.9052857378143	-2845.658105442982	524.1958771928844	0.1813615912176627	0.04599904256322785	0.12684896138931862	0.17939140456951053	0.07538202843924703
4.39569	-3591.5151698808013	453.0937948020598	-3585.410207573785	454.32162453332427	0.18118658808628516	0.04487745828417618	0.13097759514448187	0.16643638607357425	0.07582292279030156
8.79138	-6152.907432346858	293.12491716847194	-6153.910708447999	294.19678239139654	0.16478115743774827	0.043431771285839874	0.10131892879007579	0.14808595734144425	0.08367496953165086
13.18707	-4634.870714589432	409.53881112887376	-4634.536906500395	407.7340997974349	0.1790669805299264	0.033906358859060105	0.11046350706406162	0.17450885336302435	0.07916752981598635
17.58276	-3003.1608937221868	478.59533768698935	-3002.9388095634195	477.7652783078315	0.22034695005415528	0.03267377882710721	0.123469725369493	0.1866388664877487	0.06993486777762578
21.978450000000002	-2224.4581136367688	266.566915612211	-2222.749461369949	266.45235085802335	0.260629828985798	0.04360236443434757	0.11605817267698548	0.16020335795346374	0.06468457424321476
