Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-23.829375340546594	7.8328345579740475	23.830591551137253	7.833816291374354	0.2858619911236596	0.08793288958149958	0.24361923274833783	0.3799532638016671	0.00031184076194565096
-17.58276	-39.962238234022365	0.892972964808932	39.96536004724897	0.8941663320374255	0.28667658517929967	0.07172394245376762	0.24953572340285457	0.38873821504777517	0.0004421750178343508
-13.18707	-47.9073368938581	6.107018907683267	47.91399723358444	6.107627772235175	0.29415629211841443	0.07205659257242705	0.25288193497111244	0.37570825451441864	0.0006449399580558457
-8.79138	-11.948228560305102	10.7897159415082	11.951996441235064	10.793184391507246	0.27155002123830824	0.09251708617811946	0.24340417695935546	0.38835664312577733	0.0005455729147351703
-4.39569	5.751424354792695	5.416364705169056	-5.758780055849577	5.423278753174745	0.271345273458547	0.09964719701809649	0.2481007216976644	0.3773562499637438	0.0004518848655841349
-3.2967675	9.599834256021207	1.9274114285830948	-9.619690651970547	1.9311886296675755	0.2677260175518449	0.10061231687037277	0.24973440499736804	0.37844859737091635	0.00044041001504183444
-2.197845	12.678763294787371	0.8111873598484194	-12.743355244947915	0.8150732161416759	0.2581333986998404	0.10016785260548372	0.25154888803558906	0.3868574425593734	0.00040942780649078596
-1.0989225	15.497844481906613	2.3398303488874213	-15.545647891650933	2.3468386651217896	0.25027925141773744	0.10298870175759386	0.2530316443696383	0.38986266098798256	0.0003789649179278408
-0.43956900000000004	15.605015635284982	3.747310743284126	-15.846824655760324	3.805489896358817	0.24693625689653725	0.10173172743784246	0.25298428398015693	0.3946693318185048	0.00035852905898507416
-0.21978450000000002	16.001239635619665	2.7688244285676755	-16.249190703751463	2.811908465724639	0.2462922507506403	0.10631204428435079	0.2535430664881883	0.3890483091109903	0.00034331347108083773
0.21978450000000002	-17.77214566211581	2.2169835645168954	-18.047872755794216	2.251293648349414	0.24490849095907	0.10531318037465963	0.2532541414709973	0.3919033255141919	0.0003384768949046944
0.43956900000000004	-19.527148425254648	3.4209996022732287	-19.829909025380278	3.4738767914339324	0.24483730170999807	0.10021653952890938	0.2525132211112634	0.39888614460126404	0.00034814174251883163
1.0989225	-21.050626939064497	3.8802601418705764	-21.115504873340377	3.892247876954154	0.2460775750484182	0.09905017980326176	0.2516963236709105	0.3997333351542416	0.00034092765443042677
2.197845	-24.251284226416328	3.607685538918216	-24.374681006622076	3.6260663278475813	0.2501176248504261	0.09488635245442431	0.2499896572436921	0.4022290183865843	0.0003483990522522168
3.2967675	-26.051867884956046	7.968795349560026	-26.10562503726805	7.985033712882443	0.25572101576316913	0.09379381227315357	0.24813469850562342	0.3995016790768637	0.0003553834125357392
4.39569	-28.768832319249903	8.744024919299909	-28.805498447827357	8.754938803304341	0.2587845979200632	0.09311104710303998	0.24654112974346432	0.39854313789550866	0.00037404860649146917
8.79138	-32.1603197534089	12.380967562769642	-32.17056795818557	12.384886930824429	0.2703502364990223	0.07494966046133175	0.2412975823137472	0.41051140722259183	0.0003488442965222585
13.18707	-30.048545264079436	3.9904020285776225	-30.05282134126326	3.990722283666065	0.283293709229277	0.05453600753366719	0.24635049017730212	0.41302089398169356	0.00032276695548382855
17.58276	-7.961494351039152	0.7109070534938754	-7.962105743381091	0.7106437094096358	0.2696277837446083	0.07463514778100949	0.24528566329768497	0.40884790690500056	0.00018853016225692766
21.978450000000002	0.026183385990260637	5.580759137241451	0.026198958290527895	5.580911433891576	0.2683540786095213	0.08163130950153061	0.2399136087620265	0.4084885722597548	0.00017761740901342112
