Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-1514.8320349398234	221.70319668017416	1514.692549930791	221.92724352022805	0.324520384565499	0.049869515429793905	0.16439029687651643	0.15708368551959986	0.042790686717468385
-17.58276	-3587.874380974723	202.75107354783916	3587.328202413352	202.04241862295865	0.2664949223114468	0.04214802049172383	0.13670831234524256	0.16315677592189276	0.056786849072348294
-13.18707	-3524.9040137840857	426.6034423766471	3526.2938752476916	427.2981149602063	0.19933823218001387	0.030823460089391172	0.16482837949423032	0.16691903306220482	0.060586368713067495
-8.79138	-3011.91104707792	292.7502432370311	3013.9560536678514	291.35311047104403	0.1774282064395128	0.05499030456016181	0.18727746255727307	0.1720396100827774	0.062412637802213886
-4.39569	-1388.5408357035556	370.128553976764	1396.6355316520385	370.61392810287305	0.18539860192855095	0.06472298859386108	0.1657550501766868	0.18873975462299913	0.0565207658201572
-3.2967675	-1481.8384031419757	249.4585267599074	1488.6670999736477	250.60539512621725	0.21445951212378733	0.05575595104143159	0.17807143462958364	0.21094646864287833	0.05296598886851032
-2.197845	-584.9566753539674	211.7906284069124	569.1464421088953	211.99978367430577	0.228777463275701	0.0674771970241183	0.16752544466833838	0.19511011693882477	0.056816544529469375
-1.0989225	318.73868127696426	241.95709550561074	-318.08914391473576	243.44629962217388	0.24109842799065995	0.07092113741111314	0.14761460734221885	0.17099132284122606	0.053561360614380354
-0.43956900000000004	743.2175700444124	63.22434716341679	-765.7639743123744	56.69606742500321	0.23984308223635945	0.06811999962079347	0.14031194293556754	0.1836432112306351	0.04823661675613991
-0.21978450000000002	719.7267987973204	45.63297300198475	-764.1848669056319	66.4716346268693	0.22304497727050512	0.06893970799293395	0.14230954009847413	0.16258801953562255	0.05086276754546708
0.21978450000000002	382.6720651729737	63.86082352477883	411.5937805315305	72.5217466651551	0.22058666044928113	0.07313165804010176	0.14208970395268009	0.16032225790948113	0.05598758762474435
0.43956900000000004	165.4663263640384	10.674681688893994	180.83091174787444	8.600926764013087	0.22972250714371406	0.07763518330343361	0.14330847023864549	0.16317810590260556	0.06135435317806031
1.0989225	-129.57542368382232	36.300269166245535	-123.97063496180847	33.11360304593614	0.24604817987129768	0.07029081182107808	0.148413243681278	0.17105001835322403	0.05562662155485358
2.197845	-2190.818396743503	55.55851972091047	-2191.576748393081	59.97911442816989	0.23805202848309642	0.07895792798870252	0.12818323587067948	0.16868677642662908	0.06556271637353703
3.2967675	-3539.6924665176307	288.01447295608205	-3542.839529275179	288.6166280404442	0.22274522374856043	0.06846140166981556	0.1275263748404515	0.17563077953342968	0.06240843436035827
4.39569	-3258.4821440028295	542.9864719164815	-3262.4707354379557	543.4049247804398	0.22827670982464698	0.07486280742880022	0.12871099602091382	0.17410960333804004	0.06006745483508211
8.79138	-4128.049904590412	304.62435211260475	-4123.132480752408	302.88177511454217	0.2037563177888933	0.05013690753697147	0.12039583187536769	0.19710955304700462	0.06023946866866839
13.18707	-3504.2705369215178	109.94925696316582	-3504.553390707032	109.61482713146266	0.22315785107780997	0.026730333591160175	0.12421826464546862	0.21066332776437763	0.05168387800135124
17.58276	-1540.5060511539564	314.3668200603517	-1540.6548634238013	314.49073432359944	0.29720064599562634	0.025986186133481	0.12016020334776938	0.23936883081793964	0.033489806961862136
21.978450000000002	-1273.315394448712	96.57075870374796	-1273.0316530241755	96.64294177550526	0.3594816825868551	0.04415519846517883	0.11512378512422305	0.17742324114019004	0.033531773219156964
