Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-452.6787395776809	2.619347344966293e-7	0.2971474567075916	0.1083695529530844	0.2349454886693027	0.3579169477482204	0.0016205539218021865
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-594.868515772949	2.413497181343568e-6	0.3145951467166605	0.11678073259175013	0.22989097142326032	0.3365729629290535	0.0021601863392756993
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-810.6610297409263	3.4149304062666977e-6	0.34355107883988334	0.1292937312330736	0.22029192979726092	0.3038879189086856	0.0029753412210981943
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-1150.4475659611726	1.6942050823863218e-10	0.3943407482622308	0.14732472468815952	0.19992271708533815	0.25415500366513255	0.004256806299139368
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-1339.210227377594	7.727270697860724e-7	0.4248671390604718	0.1560532304399673	0.18621972513234075	0.22789022917326815	0.004969676193953513
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-1572.709071729629	4.733805798815553e-11	0.4640242679296478	0.16524539610879121	0.1681541074860537	0.19673115151557796	0.005845076959930685
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-1638.8049368827283	2.7089074301485325e-11	0.4754818864783135	0.16755281796457364	0.16291836248102612	0.18795208491460885	0.006094848161478313
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-1783.4720515383224	1.4111213435375247e-10	0.5007890075453213	0.17209651543181126	0.15161595518408355	0.16886057914576158	0.006637942693023109
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-1862.0097416382166	1.918109518486398e-6	0.5148167716989676	0.1743160222118118	0.14556812113686832	0.15836572557869175	0.006933359373659766
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-2032.1664946613644	1.330018745943839e-6	0.5460258616033522	0.17847869532161956	0.1326381560397211	0.13528457819504774	0.0075727088402591245
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-2220.235756412171	2.4467353567881773e-10	0.582292788391535	0.18212217441567707	0.11857082378235173	0.10873564235854039	0.008278571051895325
