Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-8.515778623698697	0.4859535517883499	8.516200952636467	0.4859794012541397	0.2588113721258306	0.08500763630525161	0.24877980379104161	0.40731898960908597	8.219816879019952e-5
-17.58276	-7.812847454493023	0.12368519896129683	7.813449126446114	0.12370061571457396	0.25733836710220204	0.08112227306241086	0.25001501689922134	0.4114371389600679	8.720397609774156e-5
-13.18707	-8.193307780310962	0.559443152837702	8.19446933779319	0.5595233682142456	0.2604381963215191	0.08171429913927492	0.25067669471249604	0.40702869605834324	0.00014211376836694925
-8.79138	-1.560788673569722	0.5597060135040751	1.5612856910534578	0.5598846075152593	0.2543604518759837	0.08533669776099619	0.2488208098270508	0.4113773660407757	0.0001046744951935966
-4.39569	1.9078619757396424	0.212879853016076	-1.9102951476300396	0.21315164699476916	0.25468503555974076	0.08677348086015955	0.2497630403264917	0.40868955834998105	8.888490362692724e-5
-3.2967675	2.58382367396651	0.13989015889682666	-2.589158197994083	0.14018228724002782	0.25391668429674025	0.08692908072477175	0.2500797204860422	0.40898825962733115	8.625486511486041e-5
-2.197845	3.368773972514601	0.012836300071621863	-3.3859189412881934	0.012905040345726504	0.25170005644401156	0.08685795061478335	0.25047072290033534	0.4108894486340053	8.182140686427693e-5
-1.0989225	3.9653765037334416	0.10708534639434404	-3.9775971841959765	0.10741499572249538	0.24968301237599197	0.08761089392247107	0.2508972615409552	0.4117309981363925	7.783402418914194e-5
-0.43956900000000004	4.202245742351977	0.1250605475876802	-4.267402000159367	0.1269996201783651	0.24877547654894638	0.08741350755497213	0.25094004827415406	0.4127957425305646	7.522509136273465e-5
-0.21978450000000002	4.157300628211616	0.14220106219841044	-4.221758921338046	0.14440445866474827	0.24818819730775965	0.08869522162238674	0.25122681194242646	0.4118166466156481	7.312251177912224e-5
0.21978450000000002	-4.268279697820817	0.14413687796207367	-4.334457165213266	0.14637117728971316	0.24801867754664852	0.088399711412218	0.25110774081883686	0.412403248814037	7.062140825955144e-5
0.43956900000000004	-4.391542803768515	0.16419505264594667	-4.459632498889931	0.1667405701200866	0.2485276880709273	0.086977821305936	0.2507618156696975	0.41366244687002046	7.022808341852284e-5
1.0989225	-4.4802696671075655	0.1713211227306323	-4.4940761476174185	0.1718511858721997	0.24894627752243662	0.08668462758344767	0.2505525405334235	0.4137492156814781	6.733867921393321e-5
2.197845	-4.625719230602611	0.1927929802889066	-4.649258640110289	0.19377250951808053	0.2500751312935358	0.08566102143290767	0.25011757676314483	0.4140810259730115	6.524453740003937e-5
3.2967675	-5.106347903972897	0.22390354808859536	-5.116886426005338	0.22436510179713826	0.2511660558056858	0.08551978693521244	0.24975095708557976	0.4134957918681587	6.740830536336238e-5
4.39569	-5.656065513882972	0.2900171971832233	-5.663274570907787	0.29038811143797655	0.25175625923229383	0.08543119629899666	0.24946896106359154	0.4132721720882072	7.141131691067777e-5
8.79138	-6.66977525490186	0.35175230155828524	-6.671901773885595	0.35186407190602037	0.254243106675018	0.08161943738619805	0.2483852478595622	0.41568379839875974	6.840968046204773e-5
13.18707	-6.650696991112955	0.27693303307420636	-6.651639755717349	0.276970880904488	0.25722975240078383	0.076883296934526	0.24939833544155232	0.4164219062131949	6.67090099428888e-5
17.58276	-1.4901601711967065	0.02994812873016943	-1.490274716108199	0.02995360602210526	0.25372253465372635	0.08171132368875224	0.2492034055180315	0.41532779183781704	3.494430167280169e-5
21.978450000000002	0.3704456898838432	0.19567183200595112	0.37046411244271876	0.1956819622472036	0.2536587736240044	0.08307017507007618	0.24804079780717492	0.4151927788374067	3.747466133773105e-5
