Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-4464.391524516304	122.97845389549191	4465.217390083899	122.82265950634954	0.2912395985181037	0.058078564507650886	0.2466211434333031	0.24247806446426476	0.16158262907668874
-17.58276	-5157.214778864288	87.61757371655494	5159.576132403964	87.75038040712606	0.28594565198296074	0.05374678438936854	0.24770340377178662	0.24578454463097887	0.1668196152249166
-13.18707	-7015.467504324294	208.32668067274406	7013.045929828716	207.44875738916593	0.28013659923378353	0.06091108405059836	0.24038506309706267	0.24651046294108814	0.17205679067747912
-8.79138	-5413.788256406247	129.91335500415727	5422.868536987703	130.4403415051376	0.28118052754840844	0.06501175014455007	0.237236000881334	0.25628478571344226	0.1602869357122762
-4.39569	-1041.2234395933722	43.99938292017673	1044.169239316045	43.33747670945418	0.2478882383760603	0.05895566872982681	0.22875921263800877	0.3224524545595219	0.14194442569659177
-3.2967675	324.34981776211066	72.47781095056646	-328.8731611351069	71.9120348276922	0.24490353183039823	0.057494565975241115	0.21405924140105997	0.3492639532411416	0.13427870755216836
-2.197845	1685.1113062707648	91.65417922966844	-1674.8838995361987	89.79246517520534	0.2345334463494167	0.05506389258329663	0.1921101805463947	0.396227620942985	0.1220648595779155
-1.0989225	1337.5192423493334	61.9303125426766	-1322.9596630901904	61.193516459437845	0.23042349905868323	0.05268531211431938	0.1616744442193023	0.44844308252311427	0.10677366208459076
-0.43956900000000004	858.9660855437681	22.814553858137707	-831.0182692244928	19.009847792720393	0.24588038587299876	0.05509856021744374	0.1524055153843963	0.44362518249248317	0.10299035603268723
-0.21978450000000002	745.4148207347521	11.535440648681677	-724.7695536652959	11.677297554419182	0.2568504436720357	0.05552573750275584	0.15036730494817419	0.43617256930622617	0.10108394457082065
0.21978450000000002	469.8229309153	41.92293546170812	470.84458128275475	40.80255706643745	0.2646099072754157	0.05779042123803836	0.1547839812173221	0.4184447038742683	0.10437098639496811
0.43956900000000004	532.5895339529367	47.535045055023176	536.2675263061168	48.062769607740556	0.2676848100079183	0.0587530218048339	0.15463376857923936	0.4119738533429002	0.10695454626511786
1.0989225	418.96014542016223	21.10056554663776	423.73696091013767	21.279725777702673	0.2634450357639837	0.05998104406468638	0.17006843396024884	0.3886703143307843	0.11783517188030755
2.197845	-964.8501636038453	61.572282113515726	-938.8587034155946	63.13683353144971	0.26233651875096997	0.0617227819504543	0.19614273877649946	0.3471930575563974	0.1326049029656882
3.2967675	-3376.8656184901242	115.33903556691902	-3361.9216211938165	114.71044810133338	0.261475911981393	0.06152408360885306	0.22451587867908224	0.3096383603337406	0.1428457653969412
4.39569	-4933.500827717164	127.70705025200395	-4923.895607905829	126.83043170600006	0.2652515919251087	0.062259151644714024	0.23115922660107585	0.29402347742696455	0.1473065524021471
8.79138	-8765.91944203766	237.85641951583838	-8769.02283954534	237.15170285471916	0.29196022082845363	0.06668837679647495	0.21497583340664883	0.2590247786683541	0.16735079030008013
13.18707	-8960.842395216489	201.80652590968145	-8960.944395924727	201.32778958327782	0.2826235547824295	0.06392071326368441	0.21100779934358574	0.26739545153443955	0.17505248107587298
17.58276	-5837.153665353267	139.53788955911432	-5839.6080537926355	139.3458643984158	0.2917452468393657	0.05508498670842291	0.2248139629524145	0.272366874177373	0.15598892932243508
21.978450000000002	-4185.569397036441	100.79612572909171	-4180.18286285388	100.56541694021644	0.31946452913257617	0.06265196551350197	0.21813268349069445	0.2469251601513164	0.15282566171192172
