Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-1658.8085366241417	5.57148921153597e-6	0.7779731781927378	0.17545935067320667	0.012470704951540491	0.027938726198457144	0.006158039984059434
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-2974.981471388892	9.020781056316303e-7	0.8299764633372277	0.09256382114903974	0.020784780221617657	0.04556010155532982	0.01111483373678514
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-6293.501254790266	4.537020179167248e-6	0.8151050049312379	0.01304021340640988	0.05157929903362959	0.09666618410929716	0.023609298519427932
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-20210.016846855848	4.4309889367407755e-7	0.31949091949651304	0.047923863121535404	0.205239483905856	0.35135807265439234	0.07598766082170638
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-24122.025727414566	1.512957167526366e-6	0.1635438315253522	0.06662576877417128	0.23055516578577145	0.4484982849600075	0.09077694895470154
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-23912.489478441392	5.103555056455677e-11	0.14185399648555613	0.06606724418587548	0.2449000020576143	0.4572370060582577	0.08994175121270084
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-24240.232813778133	4.5699138694325714e-11	0.14543984090116785	0.06703265478437313	0.2465758653953754	0.4497888283884694	0.09116281053061809
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-23492.72928694947	6.203284919198237e-11	0.181774476810605	0.0645516985385677	0.2489239064515556	0.4164433879653603	0.08830653023391519
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-23250.232183381875	5.380835082331808e-11	0.18974658296697117	0.062100385415484245	0.2532782871498092	0.4074995200515997	0.08737522441613921
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-24251.60295761712	2.6086544298550877e-6	0.16843258410979742	0.0708709339726726	0.24856415102181975	0.4209980991961596	0.09113423169955402
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-23647.408664670045	1.2746956905641032e-7	0.1911251314722262	0.0636002650772226	0.2366142957377147	0.419796688532716	0.0888636191801237
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-24322.531965601916	2.2181799128650283e-6	0.1847785807042013	0.06511373099257584	0.22755689960921657	0.4311175778800091	0.09143321081400078
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-22987.41408728863	8.936852487588577e-7	0.1842358157878488	0.0693051988130036	0.22477010839760858	0.4352921091218005	0.08639676787974315
0.43956900000000004	0.0	0.0	0.0	0.0	26.37414	-23802.223507423583	6.98312640410201e-7	0.1889692535905505	0.07115994534419375	0.2359101447854555	0.41452704848338245	0.08943360779642165
0.43956900000000004	0.0	0.0	0.0	0.0	30.76983	-23967.699854566108	4.6678389584074314e-7	0.18818588229544797	0.07186326463653843	0.23958365856118752	0.41033677828421855	0.09003041622261053
0.43956900000000004	0.0	0.0	0.0	0.0	35.16552	-24307.956815081336	1.3446575395042366e-6	0.20982750596498584	0.06868457629516432	0.23271498383445083	0.3974608486199728	0.09131208528542982
0.43956900000000004	0.0	0.0	0.0	0.0	39.56121	-23773.791721316218	4.376371212755019e-6	0.206946936596799	0.07436246919477255	0.22487430327270325	0.4044750845476571	0.08934120638807151
0.43956900000000004	0.0	0.0	0.0	0.0	43.956900000000005	-23938.33490031957	2.2046728861781365e-10	0.2045394099671934	0.07002468870345223	0.22722845823180307	0.40821866381499855	0.08998877928255693
0.43956900000000004	0.0	0.0	0.0	0.0	48.35259	-23494.73593994126	2.7747645856906916e-10	0.20933216290276163	0.06653068037493615	0.22027079590677964	0.41555808483073364	0.08830827598479077
0.43956900000000004	0.0	0.0	0.0	0.0	52.74828	-23667.248223987674	1.801253664312992e-6	0.2144786010366013	0.06807791732958665	0.2265648657482088	0.4019317841582208	0.08894683172738607
0.43956900000000004	0.0	0.0	0.0	0.0	57.14397	-24145.450331869633	5.68560676155669e-6	0.20733320927686077	0.07290141433797065	0.21142865128243402	0.41759713698391954	0.09073958811881923
0.43956900000000004	0.0	0.0	0.0	0.0	61.53966	-24345.6175553622	2.2001872994655144e-6	0.21081314152459843	0.07002088931696605	0.20755522091691458	0.4200940850214364	0.09151666322008818
0.43956900000000004	0.0	0.0	0.0	0.0	65.93535	-23520.462062032166	8.712317892097498e-7	0.21299148668248352	0.0656144284718849	0.20220586171194493	0.4307760477315089	0.08841217540218164
0.43956900000000004	0.0	0.0	0.0	0.0	70.33104	-21562.66254645936	1.1298423783545938e-6	0.20282189735519765	0.05879418322239561	0.18921459989913966	0.46811238073989636	0.081056938783374
0.43956900000000004	0.0	0.0	0.0	0.0	74.72673	-23466.11846636599	3.222568492058926e-6	0.21348679080814068	0.06395157500555543	0.1899037320413105	0.44445139538869743	0.08820650675629983
0.43956900000000004	0.0	0.0	0.0	0.0	79.12242	-21393.840984664632	3.185212105160374e-5	0.18933470821784146	0.05877293407267682	0.16750247010003816	0.5039881146775705	0.08040177293187623
0.43956900000000004	0.0	0.0	0.0	0.0	83.51811000000001	-17679.747131387743	6.821951709316231e-7	0.15063473151170415	0.048734671797207585	0.12903387062412483	0.6051462938283831	0.06645043223858312
0.43956900000000004	0.0	0.0	0.0	0.0	87.91380000000001	-12955.088169073011	2.4191317818649103e-6	0.11681214297037534	0.03486424252439837	0.09096965122359019	0.7086757891176307	0.04867817416400684
0.43956900000000004	0.0	0.0	0.0	0.0	92.30949	-10550.271072095942	9.936039442016284e-7	0.08833732164508368	0.026836902630009575	0.06995754812166499	0.775242075669778	0.03962615193346537
0.43956900000000004	0.0	0.0	0.0	0.0	96.70518	-8894.916111211463	1.0123217899591824e-6	0.07815794144999973	0.019980600023348654	0.05597355670695626	0.81249689354648	0.03339100827321844
0.43956900000000004	0.0	0.0	0.0	0.0	101.10087	-7538.643280053898	2.373929113997213e-6	0.0674243636117846	0.017895511651733427	0.046819676580426295	0.8395732077228125	0.028287240433244553
0.43956900000000004	0.0	0.0	0.0	0.0	105.49656	-5891.734721250329	8.628909017998855e-6	0.04532009130613222	0.013183717531325445	0.04130641504550725	0.8780952535488805	0.022094522568155042
0.43956900000000004	0.0	0.0	0.0	0.0	109.89225	-4549.7325134329385	3.3851284463004083e-6	0.033852419565229115	0.010746747350430502	0.04432542150627418	0.8940220232090279	0.017053388369039014
0.43956900000000004	0.0	0.0	0.0	0.0	114.28794	-3575.8297805358684	5.944813017376013e-7	0.024118715003402534	0.007682796953791864	0.05835878202563287	0.8964493238791069	0.013390382138066535
0.43956900000000004	0.0	0.0	0.0	0.0	118.68363000000001	-2911.3162981789974	1.8060483950798551e-6	0.018950622074837078	0.006024668042101681	0.08356589592234151	0.8805710917765746	0.010887722184145146
0.43956900000000004	0.0	0.0	0.0	0.0	123.07932	-2434.159299639123	1.3218129104828192e-6	0.016923766501086786	0.004517456324934825	0.11806912356479028	0.8513991700655961	0.009090483543594223
0.43956900000000004	0.0	0.0	0.0	0.0	127.47501	-2056.5976440431346	2.4789737623512694e-6	0.013915678649600872	0.0036925491371197564	0.15205554640611116	0.8226667630851647	0.007669462722004286
0.43956900000000004	0.0	0.0	0.0	0.0	131.8707	-1761.979177912836	2.2995926924741192e-6	0.011987551246923876	0.002887286382610532	0.183397357044165	0.7951663484021567	0.006561456924142933
