Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-324.33443092125486	10.6751775394028	324.25704919247863	10.675586535827208	0.46681907425511654	0.039726771170915214	0.2132626867966526	0.21153346421325206	0.00719681878259869
-17.58276	-625.9332539205528	17.462320341493506	625.8187552639832	17.46227786907943	0.4747424174679304	0.0198763871098704	0.20633686675588309	0.2127432258669063	0.01003923312635471
-13.18707	-948.5249607769923	23.01668255351904	948.502507032673	23.00747913204176	0.4138707675251594	0.024788778804111275	0.25187243538101645	0.19082897445426864	0.014581048723067163
-8.79138	-1175.8307088988604	35.73424349769035	1176.4453997918295	35.743297057558216	0.3160629416481817	0.09421285099537605	0.24041766747581694	0.20703442473405706	0.018827531251375935
-4.39569	-762.0982002298301	21.449340835413704	762.8081856307532	21.47191079479448	0.2861265731254024	0.16299558764777772	0.18596132798067902	0.2412925816599329	0.018321435501693958
-3.2967675	-474.2124275564864	13.46105301644786	474.7970769688132	13.479481592922166	0.2969279434687096	0.1525300985459579	0.18887782607073142	0.2368376121956679	0.016039898690438377
-2.197845	-174.66077475208593	12.571881959169518	175.12578831496705	12.617769230643196	0.315550130492776	0.15756408437271982	0.17893688144228165	0.237192839264374	0.015116169529240562
-1.0989225	74.33413905091552	10.061720805834925	-74.61244239960814	10.080163027699694	0.33396338612532744	0.14752243733052314	0.16286029160055385	0.2411525606105011	0.014354966554475357
-0.43956900000000004	209.53179070739498	11.914018484097808	-213.5796973596328	12.086355635345276	0.3333284276457341	0.15032042250977282	0.1520566715856428	0.24884034009206432	0.014233117964286602
-0.21978450000000002	294.8063109046556	14.487234864947165	-299.9910652151689	14.723015804188835	0.3236567852809963	0.13567165654748733	0.15686459456435045	0.24912676450263974	0.012827428862725724
0.21978450000000002	-261.50125840449243	12.506025190229982	-265.3572717736991	12.711850067092437	0.33537183280656696	0.14189990040571898	0.14496189773972176	0.2417268572690422	0.013419394142200171
0.43956900000000004	-336.6107544911514	15.965651385362493	-341.49030223001955	16.217090772531442	0.3421710065365794	0.14317735624861133	0.15068241425682463	0.2517659192035144	0.013567644029915083
1.0989225	-456.0931842400882	14.519289220410894	-457.534620191806	14.569793968444156	0.35021448300357105	0.13644562821699713	0.14685209045807412	0.24824998952972183	0.013460460664935099
2.197845	-620.5439036934116	21.470755283595636	-623.5848229826694	21.57638976559409	0.34795924561739366	0.14160668981297045	0.14980580783516637	0.2577015856293485	0.01357607955434063
3.2967675	-793.4736297192135	26.87723802174667	-795.0402468045882	26.932466689665198	0.3458262795763666	0.12412460588248912	0.14564352666365998	0.2729526938912185	0.013205901709720462
4.39569	-961.3512614861781	28.461768439970154	-962.5260507299167	28.493508161796868	0.36141494702844335	0.12318579044375846	0.12934670032347717	0.2688702763136695	0.014658377464352786
8.79138	-1201.2730395159322	35.173467965980684	-1201.5406957398566	35.18142766650942	0.3083690235921061	0.057937503598476436	0.17172676764233974	0.31715980625360907	0.01397529424585243
13.18707	-862.3099387407834	21.9064221341742	-862.3714910748115	21.910181130563473	0.37367525762179615	0.014991631489168392	0.18687901125945872	0.3296075123516992	0.010008918529710196
17.58276	-422.63986808308425	6.2984246144298	-422.6331432447881	6.297942320208392	0.46065260787622647	0.02051741402859697	0.17551606683396717	0.2841393726087841	0.006342306845282079
21.978450000000002	-194.9428870966985	5.396193487978391	-194.89313192889148	5.3951845167893735	0.4650983052807032	0.040327550582374326	0.19347041505664367	0.25711873993172074	0.004768614429971349
