Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-112.89128983797926	3.5521249737123504	112.88971025753601	3.552227411963643	0.4280583839364147	0.05028793401031245	0.22246351223882332	0.2772824404705492	0.002491433942474202
-17.58276	-213.4201001604642	5.703596160749369	213.42599351479743	5.704107810047198	0.4492469198983587	0.02198061757876483	0.22525500026506026	0.2720172935076867	0.0033923670005923294
-13.18707	-337.1469346185335	7.122642622619514	337.2046984274974	7.12365835031809	0.41163345167535376	0.024014257563593645	0.2541022186314807	0.260306697177939	0.004987272095523137
-8.79138	-384.11571545780714	9.656689657414544	384.22268194571825	9.659469302698362	0.34138833915611116	0.1065793902957173	0.24007226491789826	0.2580538236270732	0.00657073241676457
-4.39569	-190.25111561806563	4.87262928570667	190.46577720626303	4.878649163589961	0.32738723260815816	0.16301758394251845	0.2173033901513163	0.24461494608101994	0.005943324400968417
-3.2967675	-136.91730437792762	3.8183840158152265	137.18074878338763	3.8262406997196576	0.3161771669092612	0.1630187617861342	0.2222488423816003	0.2532832978460878	0.005479644526811569
-2.197845	-35.17813144674623	5.262538071467982	35.313237473926655	5.287958526056201	0.32693645888983597	0.15306800684229213	0.22280512795589943	0.2557421328271535	0.0047862878233013275
-1.0989225	37.09895081733207	5.218194572420879	-37.23382640567134	5.233118647707426	0.32868082192630665	0.14879945650422488	0.21702717208393912	0.25844533610376424	0.004517344352384452
-0.43956900000000004	67.62824740577467	5.743605341992379	-68.7118801733482	5.833398391512736	0.32670415572267836	0.14625762683549526	0.21817560004277073	0.26536563532384216	0.004315269557324857
-0.21978450000000002	79.30673483940207	5.2431799092721	-80.5808452684872	5.324497816588839	0.33243688671748417	0.1413746371187413	0.2101748544194179	0.26234456286617175	0.004120607019724762
0.21978450000000002	-98.06886697816658	5.636713074402427	-99.5718547688044	5.722558317098259	0.33371350646149156	0.14008468574926725	0.20603205002574407	0.2632891688075588	0.004104200421830241
0.43956900000000004	-131.31059555911594	6.085971746237676	-133.32444859844225	6.179663976682762	0.3267677933575343	0.14346839265184	0.21246182638776523	0.2721965371556145	0.004315307866781693
1.0989225	-164.09037196666125	6.042046635673909	-164.5774516225197	6.060665958864781	0.32754181143712047	0.13776196471912786	0.21154674579892746	0.2779633297719913	0.004213270975119114
2.197845	-233.1602827453104	6.659183855713956	-234.33818949976003	6.693267949611209	0.3215781336518925	0.1393975812916718	0.20812435644289112	0.28896248973991245	0.004454948085986166
3.2967675	-266.1459226800493	7.78448259075495	-266.6887647901332	7.8006379862507425	0.3167143144503811	0.13141752077749633	0.20173757091368213	0.30814861628824547	0.004461231702622104
4.39569	-303.06058040663584	8.004959288860611	-303.44321416440164	8.015135688708469	0.3294517547837579	0.12331518651767812	0.19158212642778805	0.31293329490720206	0.004661155271380309
8.79138	-413.2841192166166	7.699287307331177	-413.4119047449312	7.701767350550442	0.35558058673152876	0.062297200077618686	0.19756823336690474	0.3430679237138369	0.004810012890011994
13.18707	-296.0030745850925	5.423986978123575	-296.0398198404259	5.4249481571143905	0.3818904055517903	0.01579548377836187	0.21336448834308533	0.357735261265561	0.0035020176253538716
17.58276	-143.04521811232775	1.0167038397513983	-143.05199412024118	1.0168894767615337	0.41787199085290666	0.023165144426957492	0.20485431396547515	0.33302570355980277	0.002069384741272051
21.978450000000002	-66.32619394853546	0.17707869969203444	-66.3266638759589	0.17713340884651751	0.39971951565713015	0.053010489550819606	0.2098659483629663	0.32166284143070706	0.001550672152501233
