Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-2107.1333622497386	50.54348345998537	2106.537749295178	50.5773303855613	0.2975895025469281	0.05184069529909205	0.1720335300137618	0.16334913808510232	0.045479634469463466
-17.58276	-3230.657173398474	78.74725520261039	3229.313834413669	78.73046011896166	0.2686783346223481	0.03519001631129927	0.1453658361069221	0.1697156573656771	0.054233316420201454
-13.18707	-4943.790486067283	105.00729092818646	4944.922885009746	105.0077499165773	0.18532907898769616	0.037327924289120705	0.1623789163345956	0.1640218643542987	0.0661750172871491
-8.79138	-4545.525001846423	106.86205881107237	4545.526545307235	106.7340046548676	0.16806041060221782	0.05548777496870974	0.1827173011897043	0.17038551947142122	0.06867272800586784
-4.39569	-1667.850017504819	69.24483885532837	1673.0656188964506	69.27620950506588	0.18613913962160186	0.06876905928596326	0.17205673907858762	0.19149055360152722	0.05846861915962036
-3.2967675	-1352.9246269496111	56.328174048301804	1360.5974922375112	56.20825006919551	0.21782943834134394	0.06370992407881833	0.16933761468725225	0.21025163443151074	0.054946749471747484
-2.197845	-770.8276029932488	53.95903278938329	766.3686080061481	54.270243214579324	0.21344952637216644	0.06874811696539178	0.17574773703797547	0.2040425049426038	0.05958893917612856
-1.0989225	199.3000113866536	61.10359791111367	-202.84188850710166	61.249403124597215	0.21304678177901706	0.07200469777675245	0.15351996556777045	0.18559800677997507	0.05634107294940488
-0.43956900000000004	896.8189782201321	55.79486972358008	-919.6512133233392	55.33469553714675	0.22338251725118227	0.07556074367838199	0.15559308139617717	0.18440410285265746	0.05575748972323701
-0.21978450000000002	1028.771814206323	29.862622599436953	-1040.6176520216259	29.948102121026526	0.22001218232407566	0.07392414385190045	0.15140905158681872	0.18226862180024764	0.05286692806342072
0.21978450000000002	371.84885026468527	19.106268677119818	376.0405179853431	19.57812446269641	0.21552515647450388	0.07500516242026879	0.14418491205461728	0.18187336216382982	0.05351377394956052
0.43956900000000004	201.9427828619774	12.856797330129242	207.83602114279176	12.938233522190906	0.22287217347351423	0.07808892619560596	0.14455555109542106	0.18595284443212645	0.05685734593827275
1.0989225	-602.3887860793479	22.96139582044755	-603.2513722027932	23.004210884560415	0.22634412746238247	0.07826742104760036	0.13834691719339323	0.1885908634171776	0.05919981857788344
2.197845	-2139.5637777216466	32.889619646579135	-2147.734709934882	32.95069242881125	0.23664592298152307	0.07825843946388283	0.13568562100540832	0.19367500228224968	0.06370430998655627
3.2967675	-3024.920096477853	64.3755104328681	-3030.180413918296	64.54092292193148	0.23351159511372827	0.08251704976635102	0.13274279693037128	0.18158139980535826	0.06110885572205768
4.39569	-3470.7261551564284	79.67821338364075	-3472.212092246175	79.67107637995537	0.228325234985673	0.08090431613003667	0.131101259629458	0.17807867493582427	0.061115500455169905
8.79138	-5105.5330388805105	130.77827437464435	-5103.479512687545	130.87249000393203	0.1958218657924056	0.05502744045488513	0.11768906670999066	0.2078416466960514	0.06321680385136197
13.18707	-3716.8964060874487	49.322225694944	-3715.5356650795225	49.257527403191006	0.2457372041586058	0.026809805548011108	0.1341463572036431	0.19501082012734677	0.05263862887378614
17.58276	-2053.3657593583343	43.773229108045655	-2052.5310994417773	43.75859335949905	0.31123273802964646	0.025975627312312014	0.13335056630698533	0.2031797354801187	0.03878740652645987
21.978450000000002	-1331.3117661068088	25.192334247519465	-1330.3700897481895	25.201578498420456	0.382627335863303	0.04010125229059924	0.14202856044001888	0.15415101214769517	0.03405784148700396
