Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
1.7582760000000002	0.0	0.0	0.0	0.0	-87.91380000000001	-727.02422158594	1.3035458016281098e-6	0.3532871426501274	0.12735233987300593	0.18643840013401347	0.3302748647321327	0.002647252610719911
1.7582760000000002	0.0	0.0	0.0	0.0	-65.93535	-1005.4760825306281	7.375577579442473e-6	0.4115682377449608	0.13804138727444365	0.12929336163171842	0.3173973407073941	0.003699672641483126
1.7582760000000002	0.0	0.0	0.0	0.0	-43.956900000000005	-1899.356040519979	2.104069586293681e-6	0.6362925999104754	0.18952036655013857	0.0758942215110365	0.0912306763479661	0.007062135680383745
1.7582760000000002	0.0	0.0	0.0	0.0	-21.978450000000002	-2434.5534778930505	7.800087755985243e-7	0.7682476694819438	0.13428641358382754	0.016973386458795856	0.0714085853866758	0.009083945088757855
1.7582760000000002	0.0	0.0	0.0	0.0	-13.18707	-2690.6985767152373	1.4433505340671708e-10	0.7265252847686335	0.10189500002173553	0.015456562911692381	0.14607256170274058	0.010050590595198573
1.7582760000000002	0.0	0.0	0.0	0.0	-4.39569	-3416.8033971172013	4.3983188759533425e-11	0.7444558019266644	0.08732870242582812	0.020104234284586214	0.13532487619415007	0.012786385168772613
1.7582760000000002	0.0	0.0	0.0	0.0	-2.197845	-3567.445849170489	2.5622540737389812e-11	0.7750865397839964	0.08011607745804536	0.0199716919534286	0.11147134816523296	0.013354342639296034
1.7582760000000002	0.0	0.0	0.0	0.0	2.197845	-3971.910366537308	2.368575635392981e-11	0.7631967727507236	0.06845889344198355	0.02249859255374769	0.13096634695418322	0.014879394299363132
1.7582760000000002	0.0	0.0	0.0	0.0	4.39569	-4192.0032934886485	3.731084666015327e-7	0.7446264787387079	0.0626712770913749	0.024852688631794462	0.15214048626922708	0.015709069268897667
1.7582760000000002	0.0	0.0	0.0	0.0	8.79138	-4334.112390861101	3.169031223764998e-6	0.7220317002848325	0.045982055817432664	0.025156471304491206	0.1905845642398758	0.01624520835336926
1.7582760000000002	0.0	0.0	0.0	0.0	13.18707	-4899.894082963249	8.270621987976219e-7	0.6857367901465501	0.03640388811077085	0.03125855080357787	0.22822821917192587	0.01837255176717628
1.7582760000000002	0.0	0.0	0.0	0.0	17.58276	-5657.741648447427	1.2268132143830367e-7	0.69448903507467	0.027917457921902332	0.03457012300172539	0.2217946577827652	0.02122872621893807
1.7582760000000002	0.0	0.0	0.0	0.0	21.978450000000002	-6976.258432995256	4.0940283724871526e-7	0.6624818782044202	0.024075618504185978	0.04510522855608481	0.24213868175971265	0.02619859297559765
1.7582760000000002	0.0	0.0	0.0	0.0	26.37414	-8482.438951147378	2.846997988624835e-6	0.6391319064872227	0.02226618308378038	0.05420401801398304	0.25252249456219106	0.03187539785282466
1.7582760000000002	0.0	0.0	0.0	0.0	30.76983	-9742.310108093312	1.2160449285907195e-7	0.544242512001552	0.0210851482147107	0.06186575734216208	0.3361920680926804	0.03661451434889667
1.7582760000000002	0.0	0.0	0.0	0.0	35.16552	-11230.220147839496	5.301556916770825e-6	0.44148234209261317	0.019779213989443992	0.07808298944533294	0.4184445615235286	0.04221089294908341
1.7582760000000002	0.0	0.0	0.0	0.0	39.56121	-13049.71244267503	1.965140132578811e-6	0.3408417771143537	0.02247653747296648	0.08929169434598719	0.49834246604033866	0.04904752502635629
1.7582760000000002	0.0	0.0	0.0	0.0	43.956900000000005	-14656.41684938061	1.112843920458957e-6	0.20981115722986132	0.02758430241494426	0.11001666100133296	0.5974891791543564	0.055098700199507654
1.7582760000000002	0.0	0.0	0.0	0.0	48.35259	-16757.167901586603	9.072853533099211e-7	0.12941208015701175	0.02928160746787386	0.12404850741695547	0.654217146415743	0.06304065854241865
1.7582760000000002	0.0	0.0	0.0	0.0	52.74828	-19448.171494480055	7.723214061980692e-7	0.09046009654840502	0.037819213097488535	0.14814677679984548	0.6503625230189694	0.07321139053529492
1.7582760000000002	0.0	0.0	0.0	0.0	57.14397	-19683.13718318007	6.257949447281601e-7	0.0792028677794879	0.03560191486466068	0.1525689706304392	0.6585218269859947	0.07410441973942083
1.7582760000000002	0.0	0.0	0.0	0.0	61.53966	-18961.475307373217	3.491751687269691e-7	0.10679731176376465	0.0358935549665219	0.14538113722572113	0.6405768353361736	0.07135116070782174
1.7582760000000002	0.0	0.0	0.0	0.0	65.93535	-17593.47809697125	8.183142213420181e-7	0.09432700794286805	0.03104718549112851	0.14126412263258897	0.6671796957965384	0.06618198813687882
1.7582760000000002	0.0	0.0	0.0	0.0	70.33104	-18102.668580016416	1.1529366324528174e-6	0.08358750288984547	0.03461327172466595	0.14394377478331316	0.6697715826625628	0.06808386793961532
1.7582760000000002	0.0	0.0	0.0	0.0	74.72673	-17956.39581613778	8.633061921325075e-7	0.10894857216182086	0.032468038219296044	0.14961130358049218	0.6414553258739393	0.06751676016445449
1.7582760000000002	0.0	0.0	0.0	0.0	79.12242	-18716.88583005901	5.369724222139281e-7	0.09389971022853662	0.036074424037947125	0.14454980713303597	0.6550943618044767	0.07038169679600624
1.7582760000000002	0.0	0.0	0.0	0.0	83.51811000000001	-18857.572960957186	1.608399467762275e-6	0.11050955249853192	0.03570201501447427	0.15455077500604977	0.6283137849115659	0.0709238725693819
1.7582760000000002	0.0	0.0	0.0	0.0	87.91380000000001	-19153.93205858175	4.714103389246849e-7	0.10389851445785318	0.038652837999480744	0.15243993271063888	0.6329724894036415	0.0720362254283886
1.7582760000000002	0.0	0.0	0.0	0.0	92.30949	-19071.42640074475	5.124201237361903e-7	0.11921368346332051	0.03450555309589629	0.1514402710451167	0.6231337149364977	0.07170677745917171
1.7582760000000002	0.0	0.0	0.0	0.0	96.70518	-18967.658265824542	3.407500082127063e-7	0.11092391502634429	0.03410492914191458	0.14932522931323064	0.6343406999204854	0.07130522659802895
1.7582760000000002	0.0	0.0	0.0	0.0	101.10087	-16220.839479407654	1.2188552060637528e-6	0.1059966432305917	0.030779683210074488	0.1374657001589142	0.6647874256256054	0.06097054777481699
1.7582760000000002	0.0	0.0	0.0	0.0	105.49656	-18504.524437058582	6.127894881523448e-7	0.11853924515477827	0.03383514956395125	0.14593763083524453	0.6321022325272164	0.06958574191881281
1.7582760000000002	0.0	0.0	0.0	0.0	109.89225	-17705.768984113503	2.706098770894725e-5	0.11088404717447595	0.03533697364559189	0.13606211313534355	0.651126968377896	0.06658989766669535
1.7582760000000002	0.0	0.0	0.0	0.0	114.28794	-18761.421248846065	1.9719445574178556e-6	0.13171919198248025	0.03258569335938477	0.14305699119563658	0.6220935648074446	0.07054455865505727
1.7582760000000002	0.0	0.0	0.0	0.0	118.68363000000001	-19623.610342749897	5.579094152762098e-7	0.12474526330682718	0.0377316895920934	0.14874923953834468	0.6149828410794989	0.07379096648323946
1.7582760000000002	0.0	0.0	0.0	0.0	123.07932	-16224.772794525825	1.4565980407287205e-6	0.1099682404407564	0.026422207930697116	0.12451668815487853	0.6780821556099271	0.06101070786374402
1.7582760000000002	0.0	0.0	0.0	0.0	127.47501	-18501.690877266275	1.4824741854734188e-6	0.12508296903777155	0.03307617426084367	0.13594980751245167	0.6363062395417746	0.06958480964716139
1.7582760000000002	0.0	0.0	0.0	0.0	131.8707	-15871.737812098443	5.360507443401407e-7	0.11001312917359259	0.025692060480792415	0.11807852327540283	0.6865259237481482	0.05969036332206605
1.7582760000000002	0.0	0.0	0.0	0.0	136.26639	-15281.550815121385	7.3799551566838e-7	0.10537638030529169	0.026761996739567622	0.0991233996039805	0.7112789732553424	0.057459250095820646
1.7582760000000002	0.0	0.0	0.0	0.0	140.66208	-19999.931909757197	1.547603494125159e-6	0.135561580474108	0.03177046583682114	0.13136862932313814	0.6260961293218605	0.07520319504407613
1.7582760000000002	0.0	0.0	0.0	0.0	145.05777	-13639.979122254801	3.730307367819571e-6	0.09401516905645566	0.022156443072856954	0.08597960571616463	0.7465704109919896	0.051278371162536016
1.7582760000000002	0.0	0.0	0.0	0.0	149.45346	-10786.354982120496	3.946657748475868e-6	0.07491103529384986	0.01573229856793878	0.0714680475438729	0.7973385816374315	0.04055003695690877
1.7582760000000002	0.0	0.0	0.0	0.0	153.84915	-13558.547802125428	4.594779296005752e-7	0.0873341319251449	0.02137122661954638	0.07685084601909767	0.7634672302301393	0.050976565206074284
1.7582760000000002	0.0	0.0	0.0	0.0	158.24484	-16766.92655278385	5.453977778194645e-7	0.11179312689316923	0.02437157832633728	0.09055239117251801	0.7102520197964026	0.06303088381157548
1.7582760000000002	0.0	0.0	0.0	0.0	162.64053	-11344.123866976855	4.633709677499796e-7	0.06613427107744818	0.01630442190154557	0.06922456637462746	0.8057199522503196	0.042616788396061325
