Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.30687	0.0	0.0	0.0	0.0	-61.373999999999995	-110.23664510942056	7.345251529499105e-7	0.26666244142876827	0.09276896076018926	0.2451508922084071	0.3950612927089405	0.0003564128936954752
0.30687	0.0	0.0	0.0	0.0	-46.030499999999996	-142.73984695012706	6.346333431252968e-6	0.2711858254522061	0.09578513744280913	0.24503118021714865	0.3875028113381276	0.0004950455497083222
0.30687	0.0	0.0	0.0	0.0	-30.686999999999998	-194.5665061928129	1.9760847162561826e-6	0.27905333277555805	0.10117140199829364	0.24536551768823167	0.37369694214518206	0.0007128053927329342
0.30687	0.0	0.0	0.0	0.0	-15.343499999999999	-285.3279457511461	1.4093381635688603e-7	0.2946431444463851	0.11195639481636167	0.2468773390647831	0.3454332913717495	0.001089830300720032
0.30687	0.0	0.0	0.0	0.0	-9.2061	-340.9016024942889	2.321308588337828e-7	0.30547627136372624	0.11935148134582277	0.24792899360182652	0.3259227217218479	0.0013205319667785576
0.30687	0.0	0.0	0.0	0.0	-3.0686999999999998	-413.5019857637342	2.8171366028964053e-6	0.3213837837825204	0.1299060263689948	0.2488213544569971	0.29826781881199577	0.0016210165794923134
0.30687	0.0	0.0	0.0	0.0	-1.5343499999999999	-435.30447451310835	5.810971161002757e-6	0.3265097464351995	0.13322001174673287	0.24889133279369013	0.2896692642255967	0.0017096447987810534
0.30687	0.0	0.0	0.0	0.0	1.5343499999999999	-482.7620504389258	5.433535499428898e-7	0.3386679436211097	0.1409005971747837	0.2485884705169134	0.2699372080115744	0.00190578067561789
0.30687	0.0	0.0	0.0	0.0	3.0686999999999998	-508.91059707516035	1.1352831012467138e-6	0.34591307487936174	0.14535550894507793	0.24808872765453988	0.25862878109992354	0.0020139074210960956
0.30687	0.0	0.0	0.0	0.0	6.1373999999999995	-567.172708388233	7.347973438765362e-7	0.36342003491670516	0.15573135212109038	0.24587389247492378	0.23272353339813195	0.002251187089149621
0.30687	0.0	0.0	0.0	0.0	9.2061	-630.7652398777827	5.617472433703998e-7	0.38608331774900284	0.16824757122120165	0.24070812992680757	0.20244634005580037	0.002514641047187287
0.30687	0.0	0.0	0.0	0.0	12.274799999999999	-703.2300136096887	1.3933856403115165e-10	0.4153483498674831	0.18272082733337347	0.23018856826732528	0.16892964812692704	0.002812606404891762
0.30687	0.0	0.0	0.0	0.0	15.343499999999999	-792.6983050668116	1.0940101490950505e-6	0.4533640614033863	0.19936784069030067	0.21291169379843478	0.13117653165678586	0.0031798724510916907
0.30687	0.0	0.0	0.0	0.0	18.4122	-880.0220024860914	1.3866458288246802e-6	0.5028158288181128	0.2181264364858813	0.18572109452800678	0.08979747189535629	0.003539168272642727
0.30687	0.0	0.0	0.0	0.0	21.4809	-925.0387010732483	5.624053400239698e-7	0.5621375750846869	0.23310312442371897	0.14261681589243164	0.05841852956458395	0.003723955034578937
0.30687	0.0	0.0	0.0	0.0	24.549599999999998	-911.631949110149	6.025405971513948e-6	0.628140958071097	0.23758829282827865	0.09105807949353056	0.03954334025905342	0.0036693293480400814
0.30687	0.0	0.0	0.0	0.0	27.618299999999998	-868.362400746097	1.1409540701300952e-6	0.6875735255141829	0.23489444896250702	0.047349349700650814	0.026691901661494547	0.003490774161165626
0.30687	0.0	0.0	0.0	0.0	30.686999999999998	-887.6022301365881	1.3149564875072151e-6	0.7138094036412276	0.23541685056277536	0.023559791876640184	0.023643310409233023	0.003570643510124375
0.30687	0.0	0.0	0.0	0.0	33.7557	-982.1691008188585	4.110680389167063e-7	0.7187350623203337	0.23640377086922285	0.013373031152827647	0.027528094717997404	0.003960040939617793
0.30687	0.0	0.0	0.0	0.0	36.8244	-1042.3972841135333	8.52859259746378e-7	0.738977977941678	0.22258821860978517	0.009829409728415532	0.024395122612997654	0.004209271107124642
0.30687	0.0	0.0	0.0	0.0	39.8931	-1170.7177831054112	7.844628775402391e-7	0.743596669087061	0.21549417278448377	0.010205336902492304	0.025965971257166827	0.004737849968798478
0.30687	0.0	0.0	0.0	0.0	42.9618	-1343.1526632990667	4.804230367345614e-7	0.7423991581098425	0.20908187767898148	0.011797977668881228	0.03127296364261141	0.005448022899683755
0.30687	0.0	0.0	0.0	0.0	46.030499999999996	-1539.6108436580148	2.9683869759378904e-7	0.7445727029149424	0.19797461882585768	0.013310530005430395	0.03788580030201432	0.006256347951754824
0.30687	0.0	0.0	0.0	0.0	49.099199999999996	-1703.4889575085083	3.981266401698675e-7	0.7638695649334742	0.17482054648207238	0.015415967571135163	0.038961153971360823	0.0069327670419580415
0.30687	0.0	0.0	0.0	0.0	52.167899999999996	-1935.5082262558017	9.607202140929382e-7	0.779243254427144	0.15054784287231604	0.01840581651928922	0.04391420639432178	0.007888879786930581
0.30687	0.0	0.0	0.0	0.0	55.236599999999996	-2154.4519496302946	6.628937742734231e-7	0.8014864342772532	0.1167659317094869	0.02152588609607025	0.0514293696341559	0.008792378283034367
0.30687	0.0	0.0	0.0	0.0	58.305299999999995	-2364.557257955998	5.406181178172436e-7	0.8329998312567789	0.07897012972624175	0.023723973781344485	0.05464879502664018	0.009657270208996156
0.30687	0.0	0.0	0.0	0.0	61.373999999999995	-2690.2841452818566	1.678049778288683e-6	0.8524332692210814	0.044659253387309514	0.028233289893703738	0.06367334963227712	0.011000837865628662
0.30687	0.0	0.0	0.0	0.0	64.4427	-2942.345557720498	9.377233697861609e-7	0.8628386828074258	0.025339542129061254	0.03076108151095925	0.06902234778461061	0.012038345767944193
0.30687	0.0	0.0	0.0	0.0	67.5114	-3502.6835729617546	3.8454576432263525e-7	0.8504955180546013	0.013856695908576099	0.03961515897797294	0.08168776826333482	0.014344858795515312
0.30687	0.0	0.0	0.0	0.0	70.58009999999999	-4052.3811354463883	4.419671716795672e-6	0.8296144512718454	0.010775625066201482	0.04623768919313921	0.09676967880136282	0.016602555667451665
0.30687	0.0	0.0	0.0	0.0	73.6488	-4975.748356748966	2.918730322332393e-6	0.7852678940750478	0.011569084604575411	0.059822137315040505	0.12294546346983999	0.02039542053549758
0.30687	0.0	0.0	0.0	0.0	76.7175	-6664.313277285767	4.708617892835365e-6	0.7065564161668545	0.01794617913191962	0.08198611673339	0.1661746991852676	0.027336588782569542
0.30687	0.0	0.0	0.0	0.0	79.7862	-9002.199339736622	4.752677298144639e-6	0.6062656628645526	0.02587796548659271	0.11154767417246611	0.21936928835341007	0.03693940912297933
0.30687	0.0	0.0	0.0	0.0	82.85489999999999	-12381.285411386445	7.47897560450698e-7	0.4547290056577603	0.03921955871023695	0.1542489997679428	0.30096515633420756	0.050837279529853355
0.30687	0.0	0.0	0.0	0.0	85.9236	-14902.430447326213	2.2351569634350743e-6	0.3161762399588941	0.049830014465182086	0.20124879825762207	0.3715329363264776	0.06121201099182676
0.30687	0.0	0.0	0.0	0.0	88.9923	-17149.499480469793	2.956475343712593e-6	0.21898553223819642	0.06046299985225378	0.21977396213014677	0.43032142300283116	0.0704560827765754
0.30687	0.0	0.0	0.0	0.0	92.06099999999999	-17718.504335885333	1.2025027463590665e-6	0.15849584198111522	0.06856757346429428	0.23523273920005766	0.46489942592286654	0.07280441943166868
0.30687	0.0	0.0	0.0	0.0	95.12969999999999	-18251.886073215082	1.2317466314954558e-5	0.15831029486699483	0.0716117921058422	0.22510854236417757	0.4699848709088656	0.07498449975412268
0.30687	0.0	0.0	0.0	0.0	98.19839999999999	-18299.357330545725	2.7247673549664617e-6	0.13798598330280082	0.07282087673859185	0.2450139242769677	0.46902072067461303	0.07515849500702937
0.30687	0.0	0.0	0.0	0.0	101.2671	-18345.352832766323	1.0496301333832148e-5	0.16549346018638625	0.06925813461927247	0.2462566791381121	0.44368869083407814	0.0753030352221539
0.30687	0.0	0.0	0.0	0.0	104.33579999999999	-17361.894975256186	5.416427631910021e-6	0.18794695570672731	0.07283576015406114	0.25552296306614697	0.41247225979546676	0.07122206127759992
0.30687	0.0	0.0	0.0	0.0	107.40449999999998	-17844.58883565764	2.5649839334962923e-6	0.1783512776553362	0.07228838151959854	0.2551963491965931	0.42097084478239627	0.0731931468460782
0.30687	0.0	0.0	0.0	0.0	110.47319999999999	-17586.353402235825	2.1046145785433004e-6	0.1894100261156273	0.06803158906442308	0.2367290511410123	0.4336960755562287	0.07213325812271196
0.30687	0.0	0.0	0.0	0.0	113.5419	-17725.598280775437	6.453712225282562e-6	0.2130429703817069	0.07109992881124919	0.21599919266586026	0.42713872420379567	0.07271918393739031
0.30687	0.0	0.0	0.0	0.0	116.61059999999999	-17600.21025119709	3.8487684900186366e-6	0.2008320100292718	0.0727858855220278	0.22607849374239064	0.428092931691998	0.07221067901431441
0.30687	0.0	0.0	0.0	0.0	119.67929999999998	-17895.73192442344	2.815205400266897e-6	0.22126850249374677	0.07301520127197522	0.2221755554463166	0.4101490784815897	0.07339166230637409
0.30687	0.0	0.0	0.0	0.0	122.74799999999999	-17408.754777995997	3.464396402879247e-7	0.205442595040707	0.07500270737524828	0.24584866810926115	0.4023426383818358	0.07136339109295056
0.30687	0.0	0.0	0.0	0.0	125.8167	-17935.251072237617	2.8518210413867573e-6	0.22150177271830174	0.07144390958906749	0.2437531525725711	0.389770351260194	0.07353081385986947
0.30687	0.0	0.0	0.0	0.0	128.8854	-17419.75849595339	5.743397554214155e-6	0.231167552431285	0.07747743538580244	0.2274515442712051	0.3924612795790295	0.0714421883326802
