Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-47.25872748087898	4.1783876400523303e-7	0.25937809904008213	0.08963853095378374	0.25086279157226765	0.39998074003825124	0.00013983839561534402
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-119.67975390442312	6.629244752072506e-7	0.27115341427398143	0.10197747541839666	0.2676108612082322	0.3588451372313327	0.0004131118680567645
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-251.49769587499935	1.559320759576943e-7	0.38743896386696663	0.2052047270378507	0.38994967493973826	0.016498936902357507	0.0009076972530875195
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-673.8563894161509	1.2847165422866843e-6	0.5424145570881233	0.27810033386091454	0.027084921756549758	0.14990423008486492	0.002495957209547878
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-787.408705916984	5.196832339012621e-7	0.494378117690166	0.2889743696848506	0.035545026090825646	0.17817780585144155	0.0029246806827170173
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-814.4422461423904	1.3501372412677894e-11	0.4950366803659902	0.2569517469668646	0.05676853961333053	0.18821619357494626	0.0030268394788700876
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-843.575126838938	3.450252784250657e-12	0.5085710897665401	0.2587458132366006	0.06072980343881719	0.16881673258232943	0.0031365609757134975
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-890.249288204956	1.1198671375727575e-12	0.49700740461873105	0.24114304061011768	0.06391934428229856	0.1946169111838872	0.003313299304966173
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-926.837761478387	4.540651308448427e-12	0.5000130088389265	0.2310724630379663	0.0704922163881178	0.19497152984867921	0.003450781886309124
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-1009.8228796090498	1.2421714161483593e-7	0.5092638688235938	0.1949126761875848	0.07855639389224542	0.21350404145557889	0.003763019640997467
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-1237.820195341905	6.450538157614092e-7	0.5232780758162194	0.14062870815202783	0.09947399466305751	0.2319979811284985	0.004621240240197543
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-1366.130219354658	1.9861648358628056e-11	0.5414991617258234	0.06877789088154665	0.11504783962130986	0.2695707172379017	0.005104390533418634
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-1409.7440666496962	8.119956699913318e-7	0.5430905302243795	0.030378614165396927	0.12079338267319496	0.3004678611194515	0.005269611817577532
