Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-3411.4418847674297	605.1345481458441	3411.7395560889236	606.1973714418981	0.1520662352137926	0.033996832467485416	0.13355411024362543	0.15247288044490864	0.1103032377007461
-17.58276	-3522.0348515647493	769.6172185799851	3518.439378547207	768.9853528381396	0.1544673178791244	0.03497837796164567	0.13474128895478588	0.1620166008200516	0.11402863461540176
-13.18707	-3931.7703800039117	255.52635032462447	3944.517784749474	246.56504646434774	0.1437541205138861	0.03062240355260008	0.12343532711314024	0.13571126067516032	0.10323358905020778
-8.79138	-2601.875148858846	335.83117597152193	2615.2707538633954	342.3466875876431	0.15521765781244523	0.03402961503218908	0.13497340058767496	0.1550692601409839	0.09928076487121809
-4.39569	-1355.452812702055	66.30237939026118	1358.9596263828405	68.77129019639601	0.1267226282580696	0.028218985859534015	0.12352796278579353	0.17502523314227197	0.08535406146701144
-3.2967675	-485.8451925161362	79.32955432967809	479.0148583842959	72.50719126575558	0.12842072209595295	0.029048572205756747	0.11648508659327883	0.1836315999070224	0.08211376993384151
-2.197845	260.5983279647489	300.17711233615	-209.5448145844249	272.3843277153984	0.13275225862140805	0.028471655765962132	0.11455186258677896	0.2105907318590433	0.07586843262973582
-1.0989225	661.4703380655262	135.0351193944228	-682.1158625935179	116.20921728303703	0.12876439756578462	0.02526091168978774	0.13446644392166057	0.23378263081840608	0.07064181447923853
-0.43956900000000004	207.31157541799357	90.02115367577287	-228.1955262742618	72.37441422517125	0.13142354265835476	0.024668520973310057	0.14437750246476788	0.24819595757429705	0.06555888407070445
-0.21978450000000002	1.7037578207571322	27.97492550909724	1.958168700830916	27.993812823955405	0.12651725080571125	0.022616806365689857	0.13775107581996207	0.2455690364263287	0.05911162463172163
0.21978450000000002	44.023448348747266	116.01421941714182	25.54131606433353	106.80255296563926	0.13476980912320002	0.02346868007214884	0.13356139595803443	0.23670047897189328	0.05597889552965421
0.43956900000000004	169.27313375540388	54.60085401876324	179.04348555356557	60.1162222992124	0.13509276073570198	0.025295821641359587	0.133149131169308	0.23673611049144824	0.062496126240734806
1.0989225	210.4365727242047	245.33658740447893	200.29393784863584	219.61433940257166	0.1415269735960906	0.02845812576597638	0.12204718646596824	0.23347791913252317	0.06967000739585885
2.197845	184.72272633895165	139.60573694560995	201.23030724424228	120.72189231757758	0.1358731052090264	0.029029810529473992	0.11983262512063457	0.2108741937144146	0.07851227349350921
3.2967675	-683.7735136233329	149.11780794399232	-705.0760030042063	141.49580498874414	0.1276389921377347	0.028738543203727686	0.12287829302846826	0.18320964441015233	0.08318379750002401
4.39569	-1294.820433085893	170.5863666052383	-1279.225328468974	170.98686032998089	0.1269413622119465	0.02861985545146529	0.12090312059649927	0.16972822169933466	0.08391675493767731
8.79138	-2873.1619680498984	318.81526846468813	-2877.4596299413147	313.2876858367638	0.1556652465920256	0.033681239072449486	0.1323851614667341	0.15389906658818137	0.10017259608430482
13.18707	-3447.2516680766857	559.5860917779668	-3443.2820673857764	557.3867480987749	0.14562143456478627	0.03032661385700057	0.12150637153702494	0.13438191089795687	0.0997276721074549
17.58276	-3755.1415853649028	131.32308927143424	-3756.2938667314365	128.74888014047195	0.155137855531311	0.03533834197173545	0.13375031482791724	0.1625235133189794	0.11315763482475899
21.978450000000002	-3259.8272673126326	590.9339135332472	-3257.663685586793	589.9006784255297	0.14894487233820108	0.033887412610635194	0.12983906147781052	0.151519956733659	0.10829332271418603
