Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-930.9861371230794	5.739091358426339e-7	0.368067932527482	0.14351254770740463	0.21534877797248958	0.26965752678351423	0.0034132150091104167
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-1317.4132216372204	2.5292673345970273e-6	0.4459327920993158	0.16503322344484583	0.16247534853495957	0.22168753778667202	0.00487109813420729
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-2031.1999649435177	1.773884611870977e-6	0.6219505518856412	0.18735447266132627	0.07692591241872712	0.10621860360610436	0.007550459428200515
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-2749.85091690798	1.1416280568133798e-6	0.8028581239360578	0.12646591614012737	0.01859183432342256	0.04183306443604717	0.01025106116434409
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-3246.249247815834	1.7699074077423391e-6	0.8326441034063137	0.09997307602958498	0.016785906727554048	0.0384806168724212	0.012116296964126612
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-4057.044098016538	9.044297421486668e-11	0.8343051363150931	0.08049696292608094	0.020892537969702873	0.04914002808353684	0.01516533470558552
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-4301.58419436549	1.0314184971583668e-10	0.8342970207936378	0.07537303465901969	0.0218769764332444	0.05236391606282359	0.016089052051276823
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-4756.200680450288	1.1156349193653477e-10	0.8397689984151548	0.06199646766322571	0.024158535704620433	0.05627586466988907	0.01780013354711092
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-5053.712805922783	2.403362851783961e-10	0.839445635698099	0.056399009222347384	0.02642478064170925	0.05881093699676916	0.018919637441074295
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-5700.267731950574	8.684953992376148e-6	0.8374409795398208	0.04482480274128216	0.02962112759571847	0.06675510802553308	0.02135798209764693
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-6513.667559135783	1.310413222849959e-10	0.8296643983264791	0.03290861028763363	0.03602723407321076	0.0769770392962417	0.02442271801643631
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-7690.672549094794	2.6395795794773355e-6	0.8075693561908275	0.02661983007097273	0.04375956060600762	0.09319718577692927	0.02885406735526447
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-9108.663986255882	1.8843143277139659e-6	0.7794903357365626	0.021488876503480116	0.05252602420497389	0.11230081257465387	0.03419395098033227
0.43956900000000004	0.0	0.0	0.0	0.0	26.37414	-10971.08498581857	1.7980235725274025e-6	0.739159940776879	0.020453375566533476	0.0643470078553228	0.13483385037255607	0.041205825428708834
0.43956900000000004	0.0	0.0	0.0	0.0	30.76983	-13436.468655121284	1.0552216817633112e-5	0.6789955657186926	0.02217144716006025	0.07916189034146166	0.16919443309398047	0.05047666368580857
0.43956900000000004	0.0	0.0	0.0	0.0	35.16552	-16762.562916184987	5.160120076361687e-6	0.5848788137270812	0.02592057855440117	0.10908948100897456	0.21712193102799462	0.06298919568155097
0.43956900000000004	0.0	0.0	0.0	0.0	39.56121	-21135.723067102725	1.4536441286614757e-6	0.4586587747626275	0.03813770443527456	0.14173164155612245	0.28202174995719737	0.07945012928878095
0.43956900000000004	0.0	0.0	0.0	0.0	43.956900000000005	-25272.8857300954	1.1999413677021295e-6	0.34015654588805033	0.04785017120087846	0.17586258005416155	0.3410706857092567	0.09506001714765644
0.43956900000000004	0.0	0.0	0.0	0.0	48.35259	-28782.54227901109	4.6656230955484146e-8	0.2339773755400015	0.05688311316089084	0.20287711388215107	0.39794575444950103	0.10831664296746014
0.43956900000000004	0.0	0.0	0.0	0.0	52.74828	-30440.353207774486	8.994614699677374e-7	0.18615714147065174	0.0657914399411718	0.2057876274828359	0.42768643022648767	0.11457736087885637
0.43956900000000004	0.0	0.0	0.0	0.0	57.14397	-30747.20107092022	4.431881539301692e-6	0.15820138765593855	0.060071998629172924	0.2172688454475596	0.4487329721771304	0.11572479609020278
0.43956900000000004	0.0	0.0	0.0	0.0	61.53966	-30947.568477885117	2.4693989970342986e-7	0.14664757150991775	0.06137490556793179	0.2248774017467206	0.45064297264345593	0.11645714853197876
0.43956900000000004	0.0	0.0	0.0	0.0	65.93535	-30321.860055361678	3.8030736573358165e-6	0.147938352518654	0.06284087287654375	0.23273121057144375	0.4424193377812741	0.11407022625208917
0.43956900000000004	0.0	0.0	0.0	0.0	70.33104	-30401.385459650784	1.067832429254801e-6	0.17994776042920643	0.059545121597226316	0.22813802362704028	0.4180381154421289	0.11433097890440343
