Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.43956900000000004	0.0	0.0	0.0	0.0	-87.91380000000001	-248.4031247734083	9.853194531717468e-7	0.2893512885021889	0.11033883140318271	0.2527359817826643	0.3467138543763944	0.0008600439355698527
0.43956900000000004	0.0	0.0	0.0	0.0	-65.93535	-456.80888939622656	5.605554318960903e-7	0.33716329938661516	0.1464710459634104	0.27006084603227815	0.24465888020185683	0.0016459284158392266
0.43956900000000004	0.0	0.0	0.0	0.0	-43.956900000000005	-750.9078392888571	4.26910545531646e-7	0.5514644442392159	0.24169033883117697	0.17848249817771275	0.025611688459316696	0.0027510302925778697
0.43956900000000004	0.0	0.0	0.0	0.0	-21.978450000000002	-802.1487542163273	3.264847970600389e-7	0.7066741262501015	0.25943727251508825	0.007285166906310285	0.02365728250691552	0.0029461518215855615
0.43956900000000004	0.0	0.0	0.0	0.0	-13.18707	-1133.7846554229063	9.662121190253986e-11	0.6816931081358941	0.2611416155021133	0.013281169931977588	0.039688406719203234	0.004195699710811577
0.43956900000000004	0.0	0.0	0.0	0.0	-4.39569	-1610.1327637329216	4.3335753832801343e-7	0.6721894456325519	0.24765053517509966	0.01891520935854237	0.05525263312666613	0.005992176707140175
0.43956900000000004	0.0	0.0	0.0	0.0	-2.197845	-1634.9105669369683	9.916118770967852e-12	0.699749682449562	0.223106308042051	0.018776697903876344	0.05228237117329861	0.006084940431211952
0.43956900000000004	0.0	0.0	0.0	0.0	2.197845	-1760.4310657506487	1.0886542905715787e-7	0.7265909791593541	0.1713530761999888	0.02445903599814412	0.07103876712963561	0.006558141512878274
0.43956900000000004	0.0	0.0	0.0	0.0	4.39569	-2110.3824534590867	1.710328861984503e-11	0.7113158514680417	0.17430775641600965	0.02759006179501366	0.07890654120415176	0.007879789116784549
0.43956900000000004	0.0	0.0	0.0	0.0	8.79138	-2106.6575023133596	2.0576538561914037e-6	0.7788665329137712	0.10530138098046009	0.02963905281530425	0.0783292455044524	0.007863787786012946
0.43956900000000004	0.0	0.0	0.0	0.0	13.18707	-2588.731823245054	2.283293826194703e-7	0.8029890349854334	0.06464295004436618	0.040799223190875866	0.08188450429118861	0.009684287488135983
0.43956900000000004	0.0	0.0	0.0	0.0	17.58276	-2567.98073248855	6.279529361582223e-10	0.8447906440336054	0.026261648599924636	0.041844059767121786	0.07749649112898205	0.009607156470366644
0.43956900000000004	0.0	0.0	0.0	0.0	21.978450000000002	-3172.6543413289796	1.2346670353059715e-10	0.8071132458006781	0.013897854230535195	0.0473284678387214	0.11977045246459195	0.011889979665472684
0.43956900000000004	0.0	0.0	0.0	0.0	26.37414	-3729.34282418516	5.23354039890306e-7	0.7672080049638205	0.009058125191497877	0.06072572527798516	0.14901876653411242	0.013989378032585813
